Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FSR,5.96,Put,6,2023-06-16,73,1,1.02,1.03,1.02,20353,163,124.87,97.14%,-0.414039,2023-04-03
COP,108.42,Call,107,2023-04-28,24,4.55,4.63,4.7,4.75,11137,109,102.17,34.23%,0.584392,2023-04-03
JBLU,7.17,Call,7.5,2023-04-14,10,0.15,0.16,0.17,0.16,7963,112,71.1,60.49%,0.349684,2023-04-03
HBI,5.22,Call,5,2023-04-06,2,0.25,0.28,0.3,0.3,6411,109,58.82,111.89%,0.711505,2023-04-03
M,18.8,Call,19,2023-04-06,2,0.25,0.26,0.26,0.25,41687,713,58.47,60.97%,0.416539,2023-04-03
XOM,116.13,Call,155,2023-10-20,199,0.62,0.65,0.67,0.64,5474,103,53.15,24.63%,0.072704,2023-04-03
SPCE,3.88,Call,3.5,2023-04-06,2,0.41,0.43,0.45,0.42,5826,114,51.11,150.39%,0.837447,2023-04-03
GM,36.27,Call,35.5,2023-04-14,10,1.4,1.42,1.43,1.43,6156,123,50.05,41.13%,0.642243,2023-04-03
SPB,67.14,Put,55,2023-05-19,45,0.35,0.38,0.4,0.4,6191,124,49.93,43.49%,-0.080684,2023-04-03
XOM,116.13,Call,117,2023-04-06,2,0.82,0.83,0.84,0.83,11735,243,48.29,35.21%,0.393487,2023-04-03
WBA,35.46,Call,36,2023-04-06,2,0.14,0.15,0.15,0.15,25174,537,46.88,33.86%,0.276986,2023-04-03
VNO,15.51,Put,7.5,2024-01-19,291,0.7,0.83,0.95,0.75,7000,154,45.45,85.94%,-0.092494,2023-04-03
MRO,26.33,Put,23,2023-05-19,45,0.45,0.46,0.47,0.46,9153,210,43.59,47.34%,-0.179285,2023-04-03
FSLR,208.49,Put,197.5,2023-04-06,2,0.46,0.52,0.57,0.51,9365,223,42,61.03%,-0.109975,2023-04-03
CVX,169.95,Call,172.5,2023-04-06,2,0.61,0.64,0.67,0.63,4468,109,40.99,31.38%,0.26538,2023-04-03
UPST,16.34,Call,17.5,2023-05-19,45,1.64,1.66,1.68,1.65,17958,475,37.81,90.87%,0.485191,2023-04-03
HD,297.73,Call,305,2023-04-06,2,0.37,0.38,0.39,0.38,11220,309,36.31,27.97%,0.12518,2023-04-03
DVN,53.31,Put,48,2023-04-21,17,0.23,0.24,0.24,0.24,6639,185,35.89,40.53%,-0.103927,2023-04-03
NYCB,8.67,Put,8,2023-05-19,45,0.25,0.28,0.3,0.25,66594,1875,35.52,43.80%,-0.27853,2023-04-03
PEG,61.31,Call,65,2023-05-19,45,0.55,0.65,0.75,0.75,3854,113,34.11,23.48%,0.256551,2023-04-03
OXY,65.18,Put,65,2023-04-06,2,0.66,0.68,0.69,0.67,4599,136,33.82,39.65%,-0.454359,2023-04-03
MRO,26.33,Call,27,2023-04-06,2,0.17,0.18,0.19,0.17,4084,123,33.2,53.58%,0.271097,2023-04-03
VNET,4.14,Call,5,2023-06-16,73,0.4,0.43,0.45,0.45,12089,365,33.12,98.56%,0.426059,2023-04-03
MRO,26.33,Call,27,2023-05-19,45,1.31,1.32,1.32,1.32,4258,129,33.01,42.70%,0.472213,2023-04-03
EQT,31.8,Put,24,2023-09-15,164,1.19,1.23,1.26,1.22,3269,103,31.74,55.30%,-0.163475,2023-04-03
OXY,65.18,Call,67,2023-04-06,2,0.24,0.25,0.25,0.25,11577,403,28.73,44.64%,0.208692,2023-04-03
