Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MYL,15.12,Put,16,2020-11-20,11,1.03,1.3,1.56,1.28,25788,102,252.82,71.22%,N/A,2020-11-09
AEO,16.27,Put,15,2020-12-18,39,0.7,0.75,0.8,0.75,14097,103,136.86,63.82%,N/A,2020-11-09
AEO,16.27,Call,19,2020-12-18,39,0.2,0.4,0.6,0.35,14190,112,126.7,55.32%,N/A,2020-11-09
BAC,27.76,Put,27,2020-11-13,4,0.25,0.26,0.26,0.26,26211,213,123.06,49.13%,N/A,2020-11-09
CCL,19.25,Call,25,2020-11-13,4,0.12,0.13,0.13,0.12,16547,198,83.57,169.10%,N/A,2020-11-09
UAL,41.32,Call,45,2020-11-13,4,0.35,0.36,0.37,0.39,13637,177,77.05,88.73%,N/A,2020-11-09
JPM,116.9,Call,120,2020-11-13,4,0.92,1.01,1.1,1.07,9296,138,67.36,46.24%,N/A,2020-11-09
EXC,43.32,Call,46,2020-12-18,39,0.4,0.45,0.5,0.4,6986,104,67.17,22.49%,N/A,2020-11-09
CCL,19.25,Call,20,2020-11-13,4,0.74,0.75,0.75,0.74,23295,362,64.35,130.93%,N/A,2020-11-09
FCX,19.79,Put,12,2021-05-21,193,0.34,0.35,0.36,0.33,12094,189,63.99,56.95%,N/A,2020-11-09
KO,52.57,Call,54,2020-11-13,4,0.14,0.16,0.17,0.17,6947,125,55.58,29.06%,N/A,2020-11-09
NCLH,21.51,Call,25,2020-11-13,4,0.29,0.3,0.3,0.3,11322,217,52.18,145.22%,N/A,2020-11-09
VLY,8.64,Call,9,2020-12-18,39,0.3,0.32,0.35,0.33,14114,280,50.41,42.02%,N/A,2020-11-09
AMC,3.77,Put,3.5,2020-11-13,4,0.3,0.32,0.34,0.34,7773,156,49.83,306.33%,N/A,2020-11-09
BHC,19.16,Call,20,2020-11-13,4,0.25,0.28,0.3,0.28,7148,161,44.4,74.51%,N/A,2020-11-09
UAL,41.32,Call,50,2020-11-13,4,0.11,0.12,0.13,0.12,6627,151,43.89,112.65%,N/A,2020-11-09
STAY,13.61,Call,15,2021-04-16,158,0.9,1,1.1,0.99,4619,106,43.58,41.48%,N/A,2020-11-09
BAC,27.76,Put,26.5,2020-11-13,4,0.15,0.16,0.16,0.16,38061,882,43.15,51.96%,N/A,2020-11-09
AAL,13.2,Put,13.5,2020-11-13,4,0.62,0.65,0.67,0.64,5020,123,40.81,85.52%,N/A,2020-11-09
CCL,19.25,Call,18.5,2020-11-13,4,1.39,1.42,1.45,1.42,8464,209,40.5,126.77%,N/A,2020-11-09
CCL,19.25,Call,19,2020-11-13,4,1.15,1.17,1.18,1.16,14911,389,38.33,128.85%,N/A,2020-11-09
OXY,12.23,Put,11,2020-11-13,4,0.17,0.18,0.18,0.19,7014,192,36.53,128.27%,N/A,2020-11-09
AMC,3.77,Call,6,2020-11-13,4,0.06,0.08,0.1,0.1,4140,114,36.32,367.66%,N/A,2020-11-09
ZM,413.24,Put,350,2020-11-13,4,1.15,1.17,1.2,1.15,4644,128,36.28,104.23%,N/A,2020-11-09
AMC,3.77,Call,4.5,2020-11-13,4,0.23,0.25,0.26,0.24,7212,204,35.35,306.82%,N/A,2020-11-09
JPM,116.9,Put,110,2020-11-13,4,0.34,0.38,0.42,0.39,3690,105,35.14,51.36%,N/A,2020-11-09
SPWR,19.26,Call,22,2020-11-13,4,0.21,0.22,0.23,0.22,21410,611,35.04,125.44%,N/A,2020-11-09
CCL,19.25,Call,20.5,2020-11-13,4,0.58,0.59,0.6,0.6,8561,245,34.94,134.37%,N/A,2020-11-09
BMY,64.08,Call,66,2020-11-13,4,0.15,0.18,0.2,0.16,6443,187,34.45,28.09%,N/A,2020-11-09
NIO,44.02,Call,57,2020-11-20,11,1.23,1.26,1.28,1.25,7163,216,33.16,156.94%,N/A,2020-11-09
AMZN,3143.74,Call,3255,2020-11-13,4,18,19.5,21,19,4604,139,33.12,43.71%,N/A,2020-11-09
NCLH,21.51,Call,21,2020-11-13,4,1.46,1.53,1.6,1.5,4097,126,32.52,138.24%,N/A,2020-11-09
NCLH,21.51,Call,22,2020-11-13,4,0.97,1.02,1.07,0.95,3368,106,31.77,129.66%,N/A,2020-11-09
COP,33.38,Put,31,2020-12-18,39,1.01,1.05,1.08,0.97,4510,142,31.76,46.59%,N/A,2020-11-09
BAC,27.76,Call,27.5,2020-11-13,4,0.67,0.69,0.71,0.71,29281,937,31.25,49.20%,N/A,2020-11-09
HA,20.89,Call,19,2020-11-20,11,2.35,2.55,2.75,2.39,5313,173,30.71,87.78%,N/A,2020-11-09
BBBY,18.64,Put,18,2020-11-13,4,0.35,0.36,0.36,0.35,3255,107,30.42,80.98%,N/A,2020-11-09
NCLH,21.51,Put,20,2020-11-13,4,0.55,0.59,0.62,0.62,3203,107,29.93,142.31%,N/A,2020-11-09
AMC,3.77,Put,4,2020-11-13,4,0.61,0.63,0.64,0.63,3843,133,28.89,314.11%,N/A,2020-11-09
AHT,4.73,Call,5,2020-11-20,11,1.3,1.35,1.4,1.2,5511,192,28.7,402.83%,N/A,2020-11-09
CVX,79.4,Call,85,2020-11-13,4,0.15,0.18,0.2,0.17,2845,100,28.45,48.16%,N/A,2020-11-09
PFE,39.2,Call,43,2020-11-13,4,0.15,0.18,0.2,0.17,4917,175,28.1,72.64%,N/A,2020-11-09
MYL,15.12,Call,16.5,2020-11-20,11,0.13,0.21,0.29,0.28,2934,105,27.94,71.50%,N/A,2020-11-09
JPM,116.9,Call,115,2020-11-13,4,3.15,3.28,3.4,3.3,19641,704,27.9,45.59%,N/A,2020-11-09
ZM,413.24,Put,400,2020-11-13,4,9.3,9.4,9.5,9.5,8486,308,27.55,89.80%,N/A,2020-11-09
JBLU,15.03,Call,16,2020-11-20,11,0.3,0.32,0.34,0.32,14553,534,27.25,65.03%,N/A,2020-11-09
BA,179.36,Put,172.5,2020-11-13,4,1.92,1.94,1.97,1.95,4707,177,26.59,62.60%,N/A,2020-11-09
CCL,19.25,Put,18,2020-11-20,11,0.99,1.01,1.02,1,3798,143,26.56,120.37%,N/A,2020-11-09
DIS,142.59,Call,150,2020-11-13,4,1,1.1,1.19,1.05,4241,160,26.51,58.93%,N/A,2020-11-09
BA,179.36,Call,190,2020-11-13,4,1.9,1.94,1.99,1.9,17096,649,26.34,73.96%,N/A,2020-11-09
TSLA,421.26,Put,437.5,2020-11-13,4,19.5,20.28,21.05,20.35,3493,136,25.68,57.58%,N/A,2020-11-09
BA,179.36,Call,185,2020-11-13,4,2.46,2.73,2.99,2.46,23557,980,24.04,62.39%,N/A,2020-11-09
PFE,39.2,Call,44,2020-11-13,4,0.11,0.14,0.17,0.14,5830,243,23.99,80.88%,N/A,2020-11-09
MGM,25.3,Call,27,2020-11-13,4,0.21,0.26,0.31,0.3,5417,226,23.97,83.05%,N/A,2020-11-09
