Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AFL,32.99,Put,25,2020-08-21,98,0.98,1.02,1.05,1.04,19043,121,157.38,63.94%,N/A,2020-05-15
SFIX,21.41,Put,23,2020-06-19,35,4.4,4.6,4.8,4.57,11425,146,78.25,137.44%,N/A,2020-05-15
PINS,18.24,Call,18.5,2020-05-22,7,0.7,0.73,0.75,0.7,73867,996,74.16,80.98%,N/A,2020-05-15
TSM,49.8,Put,48.5,2020-05-22,7,0.7,0.73,0.75,0.7,14212,240,59.22,45.97%,N/A,2020-05-15
WFC,23.36,Call,25,2020-08-21,98,2,2.04,2.08,2.01,5492,100,54.92,54.63%,N/A,2020-05-15
HPQ,14.86,Call,17,2020-07-17,63,0.63,0.64,0.64,0.63,73126,1544,47.36,54.95%,N/A,2020-05-15
SRNE,6.76,Call,8,2020-09-18,126,2.6,2.8,3,2.92,15070,334,45.12,216.36%,N/A,2020-05-15
LRCX,251.84,Call,280,2020-05-29,14,2.8,2.9,3,2.9,4755,112,42.46,58.22%,N/A,2020-05-15
SQ,80.26,Call,95,2020-07-17,63,2.79,2.92,3.05,2.99,3766,100,37.66,57.55%,N/A,2020-05-15
OXY,13.82,Put,11.5,2020-05-22,7,0.11,0.11,0.12,0.12,20956,624,33.58,114.14%,N/A,2020-05-15
SFIX,21.41,Put,25,2020-06-19,35,5.8,6.1,6.4,6,11682,364,32.09,139.93%,N/A,2020-05-15
UBER,32.47,Call,37,2020-07-17,63,1.6,1.65,1.69,1.66,3408,115,29.63,59.97%,N/A,2020-05-15
PTON,48.42,Put,46,2020-05-22,7,0.99,1.04,1.08,1.03,7514,262,28.68,77.39%,N/A,2020-05-15
GS,171.87,Put,167.5,2020-05-22,7,2.75,2.98,3.2,2.93,2869,112,25.62,51.42%,N/A,2020-05-15
UAL,19.92,Call,29,2020-05-29,14,0.13,0.14,0.15,0.14,4552,184,24.74,121.54%,N/A,2020-05-15
SRNE,6.76,Put,3,2020-06-19,35,0.45,0.48,0.5,0.5,4413,179,24.65,325.61%,N/A,2020-05-15
WELL,40.65,Put,40,2020-09-18,126,5.6,5.85,6.1,6,2510,103,24.37,68.40%,N/A,2020-05-15
UAL,19.92,Put,15,2020-09-18,126,3.05,3.18,3.3,3.1,5057,240,21.07,131.89%,N/A,2020-05-15
WIX,201.78,Call,190,2020-06-19,35,20.5,20.75,21,20.87,3479,173,20.11,58.19%,N/A,2020-05-15
AU,27.75,Call,38,2020-07-17,63,0.5,0.58,0.65,0.57,5002,252,19.85,66.28%,N/A,2020-05-15
TWTR,29,Call,29,2020-06-05,21,1.42,1.45,1.48,1.41,2520,134,18.81,50.46%,N/A,2020-05-15
BMY,64.09,Call,62,2020-06-05,21,3.1,3.2,3.3,3.3,2800,156,17.95,34.13%,N/A,2020-05-15
CWH,15.86,Call,21,2020-06-19,35,0.45,0.48,0.5,0.46,4653,262,17.76,93.01%,N/A,2020-05-15
PINS,18.24,Call,17.5,2020-05-22,7,1.2,1.23,1.25,1.21,3442,195,17.65,79.28%,N/A,2020-05-15
HLF,40,Call,35,2020-06-19,35,5.55,5.9,6.25,5.8,1900,109,17.43,54.41%,N/A,2020-05-15
BABA,203.68,Call,260,2020-05-29,14,0.14,0.15,0.15,0.14,2963,171,17.33,57.49%,N/A,2020-05-15
SRNE,6.76,Put,1.5,2020-06-19,35,0.05,0.08,0.1,0.1,2102,125,16.82,336.79%,N/A,2020-05-15
ZM,174.83,Call,195,2020-05-22,7,1.7,1.8,1.9,1.75,4418,263,16.8,79.88%,N/A,2020-05-15
AMZN,2409.78,Put,2410,2020-05-22,7,32.1,34,35.9,35.16,1631,100,16.31,26.56%,N/A,2020-05-15
AAPL,307.71,Call,335,2021-01-15,245,21.15,21.53,21.9,21.22,1836,117,15.69,30.63%,N/A,2020-05-15
PTON,48.42,Call,52,2020-05-22,7,0.86,0.91,0.95,0.89,1666,111,15.01,80.66%,N/A,2020-05-15
PINS,18.24,Call,18,2020-05-22,7,0.9,0.93,0.95,0.92,10835,736,14.72,79.14%,N/A,2020-05-15
SFIX,21.41,Call,23,2020-05-22,7,0.65,0.85,1.05,1.05,1902,131,14.52,141.14%,N/A,2020-05-15
PTON,48.42,Put,48,2020-05-22,7,1.85,1.88,1.91,1.86,1498,108,13.87,77.72%,N/A,2020-05-15
DIS,109.05,Call,106,2020-06-05,21,5.5,5.75,6,5.6,2120,157,13.5,37.28%,N/A,2020-05-15
JWN,16.37,Call,16,2020-05-22,7,0.93,1.22,1.51,1.15,4232,316,13.39,106.50%,N/A,2020-05-15
QGEN,42.06,Call,44,2020-06-19,35,0.6,0.6,0.6,0.6,1916,145,13.21,25.16%,N/A,2020-05-15
WFC,23.36,Call,17.5,2022-01-21,616,7.7,8.2,8.7,8.1,5072,395,12.84,41.54%,N/A,2020-05-15
RCL,37.45,Call,37.5,2020-05-22,7,2.13,2.24,2.34,2.19,1870,148,12.64,106.86%,N/A,2020-05-15
SFIX,21.41,Call,40,2020-06-19,35,0.2,0.35,0.5,0.2,1703,136,12.52,119.22%,N/A,2020-05-15
HPQ,14.86,Call,16,2020-05-22,7,0.1,0.15,0.19,0.13,1733,140,12.38,59.69%,N/A,2020-05-15
LUV,23.87,Call,29,2020-06-05,21,0.4,0.43,0.45,0.45,3462,280,12.36,82.56%,N/A,2020-05-15
MU,44.41,Put,44,2020-05-29,14,1.63,1.66,1.69,1.67,1607,130,12.36,54.42%,N/A,2020-05-15
ROKU,112.93,Put,114,2020-05-22,7,5.2,5.58,5.95,5.35,1890,153,12.35,76.80%,N/A,2020-05-15
WELL,40.65,Put,35,2020-09-18,126,3.5,3.7,3.9,4.1,2500,204,12.25,75.38%,N/A,2020-05-15
JD,50.85,Put,48.5,2020-05-22,7,0.5,0.53,0.55,0.52,1254,103,12.17,50.83%,N/A,2020-05-15
AG,8.84,Call,9,2020-05-22,7,0.25,0.28,0.3,0.27,1342,111,12.09,69.66%,N/A,2020-05-15
TSLA,799.17,Call,795,2020-05-22,7,29.05,29.43,29.8,29.4,2731,227,12.03,61.70%,N/A,2020-05-15
AU,27.75,Call,28,2020-07-17,63,2.8,2.9,3,2.85,2597,221,11.75,63.94%,N/A,2020-05-15
NCLH,10.92,Put,11,2020-05-29,14,0.95,1,1.05,1.05,4022,344,11.69,118.52%,N/A,2020-05-15
ZM,174.83,Put,170,2020-05-22,7,5.2,5.35,5.5,5.3,2064,178,11.6,78.64%,N/A,2020-05-15
SFIX,21.41,Call,19,2020-05-22,7,2.5,3,3.5,2.95,9641,832,11.59,128.42%,N/A,2020-05-15
BA,120,Call,149,2020-05-22,7,0.1,0.13,0.16,0.15,2053,178,11.53,80.64%,N/A,2020-05-15
PUMP,4.26,Call,5,2020-06-19,35,0.3,0.38,0.45,0.4,2025,178,11.38,124.74%,N/A,2020-05-15
COST,299.21,Call,312.5,2020-05-29,14,2.9,4.25,5.6,2.97,1897,169,11.22,32.87%,N/A,2020-05-15
CARS,5.29,Call,7.5,2021-01-15,245,0.9,1.1,1.3,1.1,2232,199,11.22,99.34%,N/A,2020-05-15
HOG,19.66,Put,15,2020-06-19,35,0.4,0.44,0.48,0.41,2374,212,11.2,89.61%,N/A,2020-05-15
COF,58.03,Put,58,2020-05-22,7,1.91,2.21,2.5,2.3,1131,101,11.2,72.49%,N/A,2020-05-15
M,5.31,Call,5.5,2020-05-22,7,0.25,0.27,0.28,0.27,19637,1809,10.86,119.51%,N/A,2020-05-15
SFIX,21.41,Call,22,2020-05-22,7,1.35,1.53,1.7,1.35,2221,205,10.83,135.78%,N/A,2020-05-15
INTC,58.28,Put,62.5,2020-07-17,63,5.75,6,6.25,6,10001,934,10.71,36.05%,N/A,2020-05-15
TLRY,7.77,Call,7,2020-06-05,21,0.65,0.84,1.03,0.9,3648,343,10.64,56.41%,N/A,2020-05-15
FITB,16.12,Call,20,2020-11-20,189,0.92,0.99,1.06,0.97,4813,456,10.55,46.65%,N/A,2020-05-15
GPRO,3.81,Put,3.5,2020-05-29,14,0.15,0.17,0.19,0.16,1557,148,10.52,101.66%,N/A,2020-05-15
BP,21.82,Call,22.5,2020-05-22,7,0.25,0.34,0.43,0.3,1208,117,10.32,47.02%,N/A,2020-05-15
AMD,54.2,Call,55,2020-06-26,42,3.55,3.68,3.8,3.75,1155,112,10.31,55.59%,N/A,2020-05-15
PINS,18.24,Call,18,2020-05-29,14,1.15,1.17,1.2,1.2,1986,194,10.24,75.73%,N/A,2020-05-15
DKNG,29.23,Call,35,2020-11-20,189,5.9,6.2,6.5,6.4,4568,453,10.08,99.13%,N/A,2020-05-15
QCOM,75.77,Call,78,2020-05-22,7,1.04,1.1,1.16,1.07,2618,261,10.03,46.68%,N/A,2020-05-15
HPQ,14.86,Put,14,2020-05-22,7,0.15,0.2,0.25,0.21,1731,174,9.95,67.09%,N/A,2020-05-15
UBER,32.47,Call,34,2020-05-22,7,0.55,0.57,0.59,0.56,14530,1480,9.82,63.55%,N/A,2020-05-15
SWKS,106.22,Call,110,2020-05-29,14,1.8,1.9,2,1.91,1183,121,9.78,40.96%,N/A,2020-05-15
