Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KSS,20.64,Call,24.5,2020-10-23,16,0.16,0.17,0.18,0.18,13139,247,53.19,68.05%,N/A,2020-10-07
AVTR,24.25,Call,30,2021-02-19,135,0.9,0.98,1.05,0.9,7527,173,43.51,43.95%,N/A,2020-10-07
BCLI,17.01,Call,17.5,2020-12-18,72,6.7,7.2,7.7,7.26,7039,180,39.11,258.42%,N/A,2020-10-07
KSS,20.64,Call,22,2020-10-16,9,0.36,0.38,0.4,0.37,17919,464,38.62,66.45%,N/A,2020-10-07
TSM,86.92,Call,95,2020-10-30,23,1.3,1.74,2.18,1.39,6119,171,35.78,46.61%,N/A,2020-10-07
BAC,24.88,Call,32,2023-01-20,835,2.51,2.76,3,2.7,4086,115,35.53,30.99%,N/A,2020-10-07
LVS,46.18,Call,50,2020-10-30,23,1.1,1.14,1.17,1.18,5170,153,33.79,55.11%,N/A,2020-10-07
FSLY,120.33,Call,120,2020-10-09,2,3,3.7,4.4,3.84,12699,382,33.24,103.37%,N/A,2020-10-07
BYND,189.14,Put,190,2020-10-09,2,4.05,4.3,4.55,4.22,4735,148,31.99,67.59%,N/A,2020-10-07
DKNG,53.33,Call,54,2020-10-09,2,1.05,1.08,1.1,1.1,9433,315,29.95,88.85%,N/A,2020-10-07
CNR,9.05,Call,10,2021-03-19,163,1.5,1.55,1.6,1.55,4543,157,28.94,78.34%,N/A,2020-10-07
JKS,55.91,Call,60,2020-10-16,9,2,2.03,2.05,2.05,3557,124,28.69,103.09%,N/A,2020-10-07
BA,164.61,Call,160,2020-10-30,23,11.7,11.85,12,12.05,9657,366,26.39,58.37%,N/A,2020-10-07
ROKU,212.55,Put,210,2020-10-09,2,2,2.1,2.2,2.1,4626,185,25.01,51.66%,N/A,2020-10-07
MRVL,42.62,Call,43.5,2020-10-09,2,0.47,0.48,0.48,0.47,39173,1577,24.84,65.76%,N/A,2020-10-07
PTON,116.96,Put,116,2020-10-09,2,1.84,1.88,1.92,1.85,3180,129,24.65,66.95%,N/A,2020-10-07
RBA,63.43,Call,75,2020-12-18,72,0.8,0.93,1.05,0.91,2515,103,24.42,36.59%,N/A,2020-10-07
FSLY,120.33,Call,115,2020-10-09,2,6.7,7.2,7.7,7,13815,579,23.86,107.65%,N/A,2020-10-07
NFLX,534.66,Put,525,2020-10-09,2,2.85,2.88,2.9,2.8,3577,153,23.38,41.80%,N/A,2020-10-07
GPRO,6.41,Call,6,2020-10-09,2,0.62,0.66,0.7,0.65,4461,214,20.85,225.55%,N/A,2020-10-07
ELAN,32.07,Call,32,2020-10-16,9,1,1.05,1.1,1.01,6268,306,20.48,48.26%,N/A,2020-10-07
PLUG,18.23,Put,17,2020-10-09,2,0.14,0.15,0.15,0.15,3193,158,20.21,108.59%,N/A,2020-10-07
ATVI,78.47,Call,78.5,2020-10-30,23,2.65,2.75,2.85,2.71,2902,151,19.22,34.19%,N/A,2020-10-07
MOS,19.74,Call,21,2020-11-20,44,1.08,1.1,1.12,1.09,11731,620,18.92,57.86%,N/A,2020-10-07
DPHC,21.61,Call,30,2020-11-20,44,1.2,1.33,1.45,1.2,2821,150,18.81,116.16%,N/A,2020-10-07
FCX,16.88,Put,16.5,2020-10-30,23,0.75,0.78,0.8,0.8,2787,150,18.58,59.06%,N/A,2020-10-07
WORK,29.44,Call,31.5,2020-10-16,9,0.35,0.37,0.38,0.35,2252,123,18.31,56.55%,N/A,2020-10-07
FB,258.12,Call,257.5,2020-10-09,2,2.86,3.01,3.15,2.99,12580,689,18.26,34.89%,N/A,2020-10-07
PTON,116.96,Put,115,2020-10-09,2,1.37,1.46,1.54,1.47,4604,253,18.2,67.85%,N/A,2020-10-07
TSM,86.92,Call,86.5,2020-10-09,2,1.21,1.26,1.31,1.25,2858,161,17.75,39.92%,N/A,2020-10-07
GOGO,10.07,Call,15,2020-12-18,72,0.6,0.7,0.8,0.7,2049,116,17.66,110.22%,N/A,2020-10-07
BABA,296.5,Put,297.5,2020-10-09,2,3.2,3.4,3.6,3.39,1929,111,17.38,32.80%,N/A,2020-10-07
PFE,36.47,Call,38.5,2020-10-23,16,0.34,0.36,0.37,0.36,12739,738,17.26,34.47%,N/A,2020-10-07
MDLZ,56.19,Put,54.5,2020-10-16,9,0.18,0.21,0.24,0.16,8822,514,17.16,20.51%,N/A,2020-10-07
KNX,41.31,Put,40,2021-01-15,100,2.6,2.85,3.1,2.63,2526,148,17.07,39.26%,N/A,2020-10-07
WDAY,227.21,Call,240,2020-12-18,72,13.5,13.7,13.9,13.84,2714,161,16.86,46.70%,N/A,2020-10-07
