Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AEO,17.9,Call,19,2021-01-15,45,0.85,0.93,1,0.84,20543,103,199.45,50.53%,N/A,2020-12-01
ACB,9.75,Put,12.5,2020-12-04,3,2.95,2.97,2.99,2.95,21046,108,194.87,263.05%,N/A,2020-12-01
VALE,15.64,Call,18,2021-03-19,108,0.6,0.6,0.6,0.6,68637,788,87.1,40.36%,N/A,2020-12-01
CX,5.02,Call,5.5,2021-01-15,45,0.4,0.43,0.45,0.45,94459,1289,73.28,89.83%,N/A,2020-12-01
NEM,60.21,Put,50,2021-02-19,80,0.7,0.74,0.78,0.73,6588,115,57.29,38.27%,N/A,2020-12-01
ELAN,29.31,Put,29,2020-12-18,17,1,1.05,1.1,1.02,9110,223,40.85,47.00%,N/A,2020-12-01
APA,12.37,Put,12,2020-12-18,17,0.76,0.79,0.83,0.78,10126,257,39.4,91.48%,N/A,2020-12-01
T,28.87,Put,35,2023-01-20,780,8.65,9.1,9.55,9.45,7200,191,37.7,37.27%,N/A,2020-12-01
MRNA,141.01,Put,155,2020-12-04,3,18.3,20.03,21.75,18.85,3676,100,36.76,194.85%,N/A,2020-12-01
VALE,15.64,Call,15.5,2020-12-18,17,0.71,0.72,0.73,0.72,12580,353,35.64,47.87%,N/A,2020-12-01
DKS,57.14,Call,59.5,2020-12-11,10,0.55,0.63,0.7,0.65,3599,101,35.63,40.12%,N/A,2020-12-01
BB,7,Call,10,2020-12-18,17,0.37,0.4,0.42,0.4,9952,281,35.42,198.05%,N/A,2020-12-01
MRNA,141.01,Put,160,2020-12-04,3,21.7,23.4,25.1,23.75,3761,112,33.58,220.13%,N/A,2020-12-01
FE,27.17,Call,30,2021-07-16,227,1.75,1.8,1.85,1.75,3540,109,32.48,31.79%,N/A,2020-12-01
CGC,26.65,Put,35,2021-04-16,136,9.8,10.6,11.4,11.1,3490,111,31.44,84.34%,N/A,2020-12-01
VG,13.4,Put,12,2020-12-18,17,0.05,0.13,0.2,0.15,4772,152,31.39,56.24%,N/A,2020-12-01
VALE,15.64,Put,15,2020-12-18,17,0.37,0.38,0.39,0.38,20095,644,31.2,49.70%,N/A,2020-12-01
AAPL,122.72,Put,122,2020-12-04,3,1.18,1.19,1.21,1.2,46890,1606,29.2,34.81%,N/A,2020-12-01
GPS,21.65,Call,21.5,2021-01-08,38,1.8,1.82,1.83,1.83,4230,153,27.65,62.63%,N/A,2020-12-01
GS,232.08,Call,270,2021-03-19,108,3.3,3.4,3.5,3.45,3714,136,27.31,28.14%,N/A,2020-12-01
SNE,94.68,Call,85,2021-01-15,45,10.2,10.35,10.5,10.21,40125,1497,26.8,24.29%,N/A,2020-12-01
SM,4.12,Call,5,2021-05-21,171,1,1.13,1.25,1.05,10316,400,25.79,118.99%,N/A,2020-12-01
SNE,94.68,Call,65,2021-01-15,45,29.5,29.75,30,29.73,40069,1612,24.86,0.00%,N/A,2020-12-01
MU,67.08,Call,90,2021-06-18,199,2.59,2.67,2.75,2.61,3123,126,24.79,43.99%,N/A,2020-12-01
VALE,15.64,Call,16.5,2020-12-04,3,0.1,0.11,0.12,0.11,3692,152,24.29,69.06%,N/A,2020-12-01
CPRI,35.55,Call,36,2020-12-04,3,0.44,0.7,0.95,0.7,3084,132,23.36,69.97%,N/A,2020-12-01
XPEV,52.36,Call,57,2020-12-04,3,1.33,1.39,1.44,1.39,2474,108,22.91,161.27%,N/A,2020-12-01
ANF,20.21,Call,21,2020-12-18,17,0.75,0.8,0.85,0.75,4188,186,22.52,61.72%,N/A,2020-12-01
AG,11.03,Put,12,2021-04-16,136,2.13,2.17,2.21,2.2,12539,566,22.15,61.75%,N/A,2020-12-01
TGT,179.05,Call,187.5,2020-12-18,17,1.25,1.29,1.32,1.28,4776,217,22.01,26.54%,N/A,2020-12-01
FB,286.55,Put,285,2020-12-04,3,3.1,3.25,3.4,3.05,6217,284,21.89,36.69%,N/A,2020-12-01
AAPL,122.72,Put,122,2020-12-11,10,2.3,2.33,2.35,2.31,10512,485,21.67,33.18%,N/A,2020-12-01
AMZN,3220.08,Put,3250,2020-12-04,3,53.15,54.97,56.8,54.55,5390,250,21.56,32.49%,N/A,2020-12-01
X,15.06,Call,15.5,2020-12-18,17,0.75,0.76,0.76,0.75,5915,276,21.43,72.22%,N/A,2020-12-01
RAD,13.23,Call,14.5,2020-12-18,17,0.6,0.67,0.74,0.75,5063,237,21.36,107.78%,N/A,2020-12-01
NKLA,17.37,Call,18,2020-12-04,3,0.9,0.95,1,0.95,4568,216,21.15,193.92%,N/A,2020-12-01
AR,3.86,Put,3.5,2021-01-15,45,0.25,0.28,0.3,0.3,25526,1208,21.13,89.86%,N/A,2020-12-01
BB,7,Put,6,2020-12-04,3,0.09,0.1,0.11,0.1,6048,290,20.86,181.71%,N/A,2020-12-01
NKLA,17.37,Call,17,2020-12-04,3,1.45,1.48,1.5,1.4,5277,256,20.61,194.09%,N/A,2020-12-01
QCOM,151.26,Call,155,2020-12-04,3,0.7,0.74,0.77,0.74,16035,782,20.51,37.83%,N/A,2020-12-01
NVTA,50.17,Call,55,2021-06-18,199,9.5,9.6,9.7,9.6,6563,321,20.45,76.54%,N/A,2020-12-01
FB,286.55,Call,302.5,2020-12-04,3,0.43,0.53,0.63,0.63,7950,395,20.13,47.40%,N/A,2020-12-01
VTRS,17.01,Put,15,2020-12-31,30,0.22,0.26,0.29,0.22,6033,305,19.78,48.76%,N/A,2020-12-01
WDC,47.27,Call,52.5,2020-12-18,17,0.32,0.34,0.36,0.34,4741,242,19.59,44.58%,N/A,2020-12-01
AAPL,122.72,Put,123,2020-12-04,3,1.64,1.67,1.71,1.66,19745,1027,19.23,34.32%,N/A,2020-12-01
RDFN,49.77,Put,42,2021-02-19,80,2.2,2.25,2.3,2.25,5347,285,18.76,62.26%,N/A,2020-12-01
ARLO,6.9,Call,6,2020-12-18,17,1.4,1.53,1.65,1.55,11382,615,18.51,188.11%,N/A,2020-12-01
INTC,49.56,Call,51,2020-12-11,10,0.39,0.41,0.42,0.41,6498,353,18.41,28.81%,N/A,2020-12-01
NIO,45.36,Call,47,2020-12-04,3,1.63,1.65,1.68,1.65,22544,1254,17.98,142.50%,N/A,2020-12-01
AAPL,122.72,Call,160,2021-01-08,38,0.28,0.34,0.4,0.35,2314,130,17.8,46.92%,N/A,2020-12-01
PFE,39.41,Put,39.5,2020-12-04,3,0.79,0.8,0.82,0.81,3482,196,17.77,53.75%,N/A,2020-12-01
NET,72.29,Call,90,2021-05-21,171,7.1,7.4,7.7,7.2,2705,154,17.56,64.69%,N/A,2020-12-01
X,15.06,Call,21,2021-01-15,45,0.22,0.23,0.24,0.22,3123,179,17.45,73.83%,N/A,2020-12-01
QRVO,159.78,Call,160,2021-05-21,171,18.7,18.85,19,18.9,2580,150,17.2,42.42%,N/A,2020-12-01
ET,6.17,Call,7,2021-01-08,38,0.14,0.15,0.16,0.15,2277,133,17.12,52.59%,N/A,2020-12-01
MET,46.91,Call,52.5,2021-06-18,199,2.25,2.3,2.36,2.36,4871,291,16.74,30.69%,N/A,2020-12-01
AA,21.83,Call,22,2021-04-16,136,3.15,3.25,3.35,3.25,1697,104,16.32,61.77%,N/A,2020-12-01
INO,12.42,Put,10,2021-01-15,45,1.14,1.34,1.53,1.2,4161,256,16.25,142.85%,N/A,2020-12-01
MRNA,141.01,Put,150,2020-12-04,3,14.7,16.17,17.65,15.3,10120,636,15.91,194.02%,N/A,2020-12-01
ABBV,104.04,Put,105,2020-12-18,17,2.6,2.67,2.74,2.58,2430,154,15.78,23.48%,N/A,2020-12-01
ORCL,58.74,Call,61,2020-12-04,3,0.06,0.11,0.16,0.15,3855,250,15.42,38.52%,N/A,2020-12-01
AEO,17.9,Call,18,2021-02-19,80,1.7,1.78,1.85,1.8,5384,355,15.17,54.45%,N/A,2020-12-01
VZ,60.58,Put,62,2020-12-18,17,1.58,1.66,1.74,1.62,2391,158,15.13,14.04%,N/A,2020-12-01
IPHI,153.2,Put,140,2021-01-15,45,3.1,3.55,4,3.6,4778,317,15.07,42.66%,N/A,2020-12-01
QCOM,151.26,Put,145,2021-03-19,108,9.65,10.13,10.6,10.15,6825,459,14.87,41.72%,N/A,2020-12-01
GOGO,11.06,Call,12,2021-02-19,80,1.1,1.18,1.25,1.12,5193,358,14.51,71.39%,N/A,2020-12-01
NG,10.17,Call,22,2022-01-21,416,0.35,0.48,0.6,0.45,1943,134,14.5,56.85%,N/A,2020-12-01
AMD,92.63,Call,92,2020-12-24,23,4.65,4.78,4.9,4.87,5602,411,13.63,48.71%,N/A,2020-12-01
MRNA,141.01,Call,175,2021-01-15,45,13.5,14.25,15,14.75,2041,150,13.61,130.35%,N/A,2020-12-01
FB,286.55,Put,282.5,2020-12-04,3,1.92,2.16,2.39,2.2,2558,188,13.61,37.99%,N/A,2020-12-01
