Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CLDR,13.12,Call,13.5,2020-07-17,22,1.1,1.13,1.15,1.1,45482,111,409.75,98.15%,N/A,2020-06-25
VALE,10.56,Call,12,2020-08-21,57,0.3,0.31,0.31,0.31,48930,435,112.48,47.01%,N/A,2020-06-25
PCG,9.73,Call,10,2020-07-10,15,0.55,0.61,0.66,0.56,14665,215,68.21,85.87%,N/A,2020-06-25
NCLH,16.08,Put,12,2020-07-02,7,0.15,0.18,0.2,0.2,14156,210,67.41,179.14%,N/A,2020-06-25
INO,31.25,Call,32,2020-06-26,1,1.7,1.75,1.8,1.73,8207,124,66.19,315.80%,N/A,2020-06-25
BA,174.88,Call,172.5,2020-06-26,1,3.65,3.95,4.25,3.7,8483,141,60.16,63.79%,N/A,2020-06-25
CRBP,7.86,Put,5,2020-08-21,57,1.1,1.4,1.7,1.4,5026,103,48.8,272.26%,N/A,2020-06-25
SNAP,24.48,Call,23.5,2020-07-10,15,1.53,1.55,1.57,1.54,44860,1110,40.41,49.66%,N/A,2020-06-25
DKNG,36.07,Call,36,2020-06-26,1,0.8,0.85,0.9,0.85,9697,260,37.3,108.17%,N/A,2020-06-25
INO,31.25,Call,29,2020-06-26,1,3,3.4,3.8,3.5,6722,183,36.73,349.28%,N/A,2020-06-25
AGNC,13.19,Call,13.5,2020-07-17,22,0.32,0.34,0.36,0.33,6863,187,36.7,35.53%,N/A,2020-06-25
FTCH,17.75,Call,20,2020-07-17,22,0.55,0.58,0.6,0.59,6201,169,36.69,78.10%,N/A,2020-06-25
RAD,16.29,Call,17,2020-07-02,7,0.8,0.84,0.88,0.81,5500,162,33.95,122.82%,N/A,2020-06-25
WYNN,73.56,Call,75,2020-06-26,1,0.8,0.93,1.05,0.9,5159,157,32.86,97.43%,N/A,2020-06-25
INO,31.25,Call,28,2020-06-26,1,3.7,4.1,4.5,4.2,8047,253,31.81,357.06%,N/A,2020-06-25
FTCH,17.75,Call,20,2020-08-21,57,1.4,1.48,1.55,1.42,3351,106,31.61,79.84%,N/A,2020-06-25
JBLU,10.67,Put,9,2020-08-21,57,0.75,0.78,0.8,0.76,6498,230,28.25,94.47%,N/A,2020-06-25
DUK,79.45,Put,75,2020-07-17,22,0.9,1,1.1,1.05,10458,371,28.19,36.19%,N/A,2020-06-25
FSLR,50.38,Call,51,2020-06-26,1,0.17,0.21,0.24,0.21,4203,153,27.47,42.86%,N/A,2020-06-25
HZNP,56.98,Call,55,2020-08-21,57,5.4,5.55,5.7,5.6,7820,294,26.6,50.79%,N/A,2020-06-25
RCL,48.58,Call,50,2020-07-02,7,2.35,2.4,2.45,2.4,5542,209,26.52,112.20%,N/A,2020-06-25
M,6.5,Call,6.5,2020-06-26,1,0.12,0.14,0.15,0.14,27205,1057,25.74,103.07%,N/A,2020-06-25
SPCE,15.25,Put,25,2020-08-21,57,10.6,11.55,12.5,10.8,17513,692,25.31,141.32%,N/A,2020-06-25
BA,174.88,Call,175,2020-06-26,1,2.52,2.61,2.7,2.53,19922,838,23.77,70.80%,N/A,2020-06-25
INO,31.25,Put,25,2020-06-26,1,0.45,0.48,0.5,0.5,8916,382,23.34,421.34%,N/A,2020-06-25
AER,30.39,Put,27.5,2020-07-17,22,1.15,1.23,1.3,1.34,4036,188,21.47,89.71%,N/A,2020-06-25
GPS,10.16,Call,11,2020-07-10,15,0.43,0.46,0.5,0.45,4245,202,21.01,93.54%,N/A,2020-06-25
INO,31.25,Put,22,2020-07-17,22,3.5,3.55,3.6,3.6,2260,113,20,289.67%,N/A,2020-06-25
INO,31.25,Call,28,2020-07-02,7,7.2,7.3,7.4,7.4,2380,122,19.51,347.18%,N/A,2020-06-25
UFS,21.01,Call,27.5,2020-10-16,113,0.75,0.85,0.95,0.9,4013,206,19.48,58.25%,N/A,2020-06-25
GM,25.23,Call,27.5,2020-07-17,22,0.5,0.55,0.61,0.52,2824,146,19.34,52.67%,N/A,2020-06-25
AAL,13.17,Call,12.5,2020-06-26,1,0.3,0.63,0.95,0.75,7814,417,18.74,113.54%,N/A,2020-06-25
RCL,48.58,Put,39,2020-07-02,7,0.29,0.38,0.47,0.34,4378,234,18.71,122.70%,N/A,2020-06-25
SNAP,24.48,Put,23.5,2020-07-10,15,0.55,0.57,0.59,0.58,4805,258,18.62,51.55%,N/A,2020-06-25
SPOT,267.47,Put,255,2020-06-26,1,1.1,1.3,1.5,1.2,2988,162,18.44,96.03%,N/A,2020-06-25
BYND,145.35,Put,130,2020-07-02,7,1.15,1.19,1.22,1.2,2589,142,18.23,79.03%,N/A,2020-06-25
ERI,38.6,Call,45,2020-07-10,15,1.2,1.4,1.6,1.3,2307,130,17.75,107.87%,N/A,2020-06-25
RCL,48.58,Call,55,2020-07-02,7,0.8,1,1.19,0.95,10341,599,17.26,111.30%,N/A,2020-06-25
PFE,32.32,Put,31.5,2020-07-17,22,0.62,0.64,0.66,0.64,13074,761,17.18,32.26%,N/A,2020-06-25
UBER,30.58,Call,30.5,2020-06-26,1,0.52,0.55,0.58,0.55,9187,538,17.08,79.72%,N/A,2020-06-25
BA,174.88,Call,177.5,2020-06-26,1,1.55,1.58,1.6,1.41,13364,808,16.54,68.02%,N/A,2020-06-25
TSLA,985.98,Put,660,2020-07-02,7,1.05,1.07,1.08,1.05,4751,298,15.94,139.24%,N/A,2020-06-25
INO,31.25,Call,31,2020-06-26,1,2.05,2.2,2.35,2.13,5295,333,15.9,308.35%,N/A,2020-06-25
C,52.68,Call,56,2020-07-17,22,1.6,1.71,1.82,1.78,2213,140,15.81,59.27%,N/A,2020-06-25
CCL,16,Call,15,2020-07-02,7,1.5,1.58,1.65,1.56,1880,119,15.8,114.26%,N/A,2020-06-25
BIIB,262.63,Put,250,2020-06-26,1,0.1,0.22,0.35,0.2,2473,168,14.72,59.98%,N/A,2020-06-25
BYND,145.35,Put,120,2020-07-02,7,0.35,0.38,0.41,0.4,2250,153,14.71,88.18%,N/A,2020-06-25
PRDO,15.14,Put,14,2020-07-17,22,0.35,0.48,0.6,0.5,1818,125,14.54,68.05%,N/A,2020-06-25
PTON,58.06,Put,56,2020-06-26,1,0.37,0.41,0.44,0.42,3610,253,14.27,98.61%,N/A,2020-06-25
GOLD,25.73,Put,23,2021-01-15,204,2.14,2.31,2.47,2.26,2006,141,14.23,49.05%,N/A,2020-06-25
DHT,5.2,Call,5,2020-10-16,113,0.6,0.7,0.8,0.65,7510,564,13.32,47.20%,N/A,2020-06-25
PCG,9.73,Call,12,2020-07-10,15,0.1,0.14,0.17,0.14,20433,1535,13.31,93.67%,N/A,2020-06-25
NOK,4.45,Put,4.5,2020-07-31,36,0.37,0.4,0.42,0.38,1466,112,13.09,63.96%,N/A,2020-06-25
C,52.68,Call,55,2020-07-02,7,1.13,1.19,1.25,1.22,19369,1484,13.05,73.39%,N/A,2020-06-25
WFC,27.37,Put,25,2020-07-31,36,0.99,1.05,1.11,1.06,3926,308,12.75,62.40%,N/A,2020-06-25
BYD,20.29,Put,19,2020-07-17,22,0.9,0.98,1.05,1.01,2009,161,12.48,82.21%,N/A,2020-06-25
BYND,145.35,Put,130,2020-06-26,1,0.05,0.08,0.1,0.1,8240,669,12.32,114.46%,N/A,2020-06-25
SNAP,24.48,Put,25,2020-06-26,1,0.63,0.66,0.69,0.68,2019,164,12.31,70.27%,N/A,2020-06-25
XOM,45.17,Call,44.5,2020-07-02,7,1.52,1.56,1.59,1.53,1759,144,12.22,46.73%,N/A,2020-06-25
WORK,32.82,Put,31.5,2020-06-26,1,0.1,0.13,0.15,0.1,7549,619,12.2,75.99%,N/A,2020-06-25
BYND,145.35,Put,139,2020-06-26,1,0.48,0.52,0.55,0.5,5303,436,12.16,83.77%,N/A,2020-06-25
BA,174.88,Call,172.5,2020-07-02,7,7.6,8,8.4,8.15,1349,112,12.04,71.61%,N/A,2020-06-25
TSLA,985.98,Call,975,2020-06-26,1,15.2,15.6,16,15.7,12789,1064,12.02,44.72%,N/A,2020-06-25
