Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMC,62.55,Put,45,2021-06-04,2,2.63,2.74,2.85,2.67,29198,200,145.99,563.01%,-0.158984,2021-06-02
AMC,62.55,Put,40,2021-07-16,44,13.1,13.23,13.35,13.11,17237,136,126.74,342.98%,-0.165798,2021-06-02
BBBY,44.19,Put,26,2021-06-11,9,0.52,0.54,0.55,0.52,10814,101,107.07,248.11%,-0.059813,2021-06-02
AMC,62.55,Put,41,2021-06-04,2,1.5,1.98,2.45,1.74,9306,119,78.2,568.68%,-0.112371,2021-06-02
CCIV,23.56,Call,27.5,2021-06-04,2,0.23,0.24,0.24,0.24,30682,417,73.58,188.64%,0.149714,2021-06-02
AMC,62.55,Put,38,2021-06-04,2,1.08,1.14,1.2,1.1,19058,263,72.46,558.17%,-0.07884,2021-06-02
AMC,62.55,Call,64,2021-06-04,2,12.35,12.75,13.15,12.75,14231,197,72.24,729.29%,0.589966,2021-06-02
BB,15.25,Put,12.5,2021-06-04,2,0.62,0.66,0.69,0.67,9657,134,72.07,418.79%,-0.212854,2021-06-02
JD,76.54,Put,80,2021-07-16,44,5.6,5.68,5.75,5.7,11378,160,71.11,34.31%,-0.622298,2021-06-02
AMC,62.55,Put,43,2021-06-04,2,1.97,2.04,2.1,2.1,9143,137,66.74,558.50%,-0.132782,2021-06-02
AMC,62.55,Call,67,2021-06-04,2,11.5,11.75,12,11.75,14381,216,66.58,733.88%,0.557677,2021-06-02
BKR,26.27,Call,29,2021-10-15,135,1.4,1.45,1.5,1.48,6184,104,59.46,40.72%,0.375252,2021-06-02
AMC,62.55,Put,44,2021-06-04,2,2.2,2.32,2.44,2.38,5970,102,58.53,561.26%,-0.145813,2021-06-02
AAL,25.82,Put,25.5,2021-06-04,2,0.29,0.3,0.31,0.31,15084,260,58.02,59.67%,-0.380366,2021-06-02
BBBY,44.19,Call,40,2021-06-04,2,7.6,7.75,7.9,7.6,30474,557,54.71,423.67%,0.682433,2021-06-02
BB,15.25,Put,13.5,2021-06-04,2,1.15,1.16,1.17,1.15,6235,115,54.22,449.76%,-0.29714,2021-06-02
AMC,62.55,Put,40,2021-06-11,9,5.9,5.95,6,6,13125,244,53.79,472.21%,-0.165079,2021-06-02
AMC,62.55,Call,65,2021-06-18,16,26.2,26.78,27.35,26.8,9199,172,53.48,555.67%,0.708383,2021-06-02
AMC,62.55,Call,60,2021-07-16,44,29.05,30.78,32.5,30.92,7966,165,48.28,373.79%,0.752053,2021-06-02
AMC,62.55,Put,40,2021-06-04,2,1.4,1.45,1.5,1.43,76785,1663,46.17,555.81%,-0.098091,2021-06-02
SKLZ,21.55,Call,35,2021-06-04,2,0.1,0.13,0.15,0.15,5170,117,44.19,389.40%,0.061985,2021-06-02
AMC,62.55,Put,50,2021-06-18,16,15.5,16.25,17,16.2,7729,186,41.55,488.48%,-0.232584,2021-06-02
AMC,62.55,Put,45,2021-06-18,16,12.55,12.78,13,12.66,4639,117,39.65,473.27%,-0.203883,2021-06-02
NVDA,671.13,Put,655,2021-06-04,2,2.17,2.24,2.3,2.29,5811,148,39.26,40.13%,-0.202202,2021-06-02
AMC,62.55,Call,68,2021-06-04,2,10.95,11.48,12,11.18,11397,291,39.16,721.36%,0.543994,2021-06-02
AMC,62.55,Call,53,2021-06-18,16,28.15,29.08,30,30.95,6176,165,37.43,523.50%,0.757789,2021-06-02
