Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,51.23,Call,57,2021-01-08,10,0.4,0.41,0.42,0.41,11414,111,102.83,60.98%,N/A,2020-12-29
KSS,39.89,Call,40,2021-01-22,24,2.4,2.55,2.71,2.4,10183,106,96.07,59.63%,N/A,2020-12-29
PBI,6.41,Call,7,2021-02-19,52,0.7,0.73,0.75,0.75,7236,186,38.9,100.92%,N/A,2020-12-29
AMZN,3322,Put,3320,2020-12-31,2,21.75,22.85,23.95,23.26,5360,143,37.48,24.88%,N/A,2020-12-29
LAZR,32.36,Call,35,2020-12-31,2,0.55,0.58,0.6,0.6,8787,241,36.46,159.11%,N/A,2020-12-29
EXPE,131.3,Call,130,2021-03-19,80,12.4,12.75,13.1,12.65,4332,119,36.4,48.31%,N/A,2020-12-29
FIS,141.29,Put,140,2021-01-15,17,2.55,2.68,2.8,2.67,17227,497,34.66,27.45%,N/A,2020-12-29
ARCT,42.36,Call,55,2021-01-15,17,1.45,1.5,1.55,1.54,4203,132,31.84,139.33%,N/A,2020-12-29
SQ,214,Call,217.5,2020-12-31,2,1.9,1.99,2.09,1.94,3836,122,31.44,53.38%,N/A,2020-12-29
SIRI,6.41,Call,6.5,2021-01-15,17,0.15,0.18,0.2,0.18,15954,510,31.28,39.59%,N/A,2020-12-29
PBI,6.41,Call,6,2021-02-19,52,1.1,1.13,1.15,1.12,8433,277,30.44,96.12%,N/A,2020-12-29
PBI,6.41,Put,5,2021-02-19,52,0.3,0.35,0.4,0.37,5396,188,28.7,107.27%,N/A,2020-12-29
APLS,54.95,Put,40,2021-01-15,17,0.2,0.25,0.3,0.3,7153,255,28.05,99.07%,N/A,2020-12-29
MP,30.57,Put,40,2021-02-19,52,12.6,13.25,13.9,13.27,8890,317,28.04,148.29%,N/A,2020-12-29
DISCA,29.69,Put,22.5,2021-04-16,108,0.5,0.68,0.85,0.6,4506,166,27.14,51.81%,N/A,2020-12-29
KR,31.46,Call,32,2021-01-22,24,0.52,0.54,0.57,0.55,5818,230,25.3,23.94%,N/A,2020-12-29
ARCT,42.36,Call,45,2021-01-15,17,3.6,3.8,4,3.9,2659,106,25.08,136.11%,N/A,2020-12-29
SQ,214,Call,215,2020-12-31,2,2.9,2.95,3,2.98,10832,439,24.67,54.44%,N/A,2020-12-29
THO,96.11,Call,100,2021-03-19,80,7.7,7.95,8.2,7.91,3291,141,23.34,52.49%,N/A,2020-12-29
ARCT,42.36,Call,50,2021-01-15,17,2.3,2.5,2.7,2.4,3236,141,22.95,135.80%,N/A,2020-12-29
AAPL,134.87,Put,139,2021-01-15,17,6.35,6.4,6.45,6.1,3783,166,22.79,31.84%,N/A,2020-12-29
IQ,17.55,Call,17.5,2021-01-29,31,1.37,1.4,1.42,1.4,3127,141,22.18,67.01%,N/A,2020-12-29
PDD,166.19,Put,160,2021-01-15,17,6.5,6.65,6.8,6.8,2536,115,22.05,68.67%,N/A,2020-12-29
EXPE,131.3,Put,125,2021-03-19,80,8.7,8.95,9.2,8.84,4324,201,21.51,49.99%,N/A,2020-12-29
AMZN,3322,Put,3350,2020-12-31,2,39.95,41.53,43.1,40,2192,105,20.88,23.97%,N/A,2020-12-29
AMZN,3322,Put,3340,2020-12-31,2,32.9,34.38,35.85,34.08,2554,129,19.8,24.61%,N/A,2020-12-29
CYRX,42.84,Call,40,2022-01-21,388,14.3,14.6,14.9,14.56,2001,104,19.24,77.28%,N/A,2020-12-29
SPCE,23.75,Call,29,2021-02-19,52,1.91,1.94,1.96,1.91,2602,137,18.99,101.15%,N/A,2020-12-29
LAZR,32.36,Call,32.5,2020-12-31,2,0.75,1.08,1.4,1.4,1944,103,18.87,153.32%,N/A,2020-12-29
INTC,49.39,Put,48,2021-01-15,17,0.75,0.77,0.78,0.77,2009,107,18.78,32.62%,N/A,2020-12-29
AR,5.26,Call,10,2022-01-21,388,0.55,0.58,0.6,0.6,15490,826,18.75,73.45%,N/A,2020-12-29
INTC,49.39,Put,49.5,2020-12-31,2,0.56,0.58,0.59,0.58,7053,387,18.22,36.00%,N/A,2020-12-29
BLNK,40.4,Put,15,2021-03-19,80,1.1,1.23,1.35,1.25,8574,485,17.68,185.15%,N/A,2020-12-29
MSFT,224.15,Call,242.5,2021-01-15,17,0.44,0.47,0.5,0.44,16201,932,17.38,25.31%,N/A,2020-12-29
PDD,166.19,Call,162.5,2020-12-31,2,6.25,6.48,6.7,6.72,2743,158,17.36,95.51%,N/A,2020-12-29
AMZN,3322,Call,3350,2020-12-31,2,13.5,13.88,14.25,14.05,40831,2406,16.97,25.93%,N/A,2020-12-29
LI,28.67,Call,28.5,2020-12-31,2,0.76,0.79,0.81,0.79,19370,1145,16.92,82.98%,N/A,2020-12-29
