Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
COF,65.74,Put,52.5,2020-08-21,25,0.37,0.39,0.4,0.38,33727,180,187.37,63.05%,N/A,2020-07-27
GILD,74.54,Call,75,2020-10-16,81,3.9,3.95,4,3.9,26414,191,138.29,28.70%,N/A,2020-07-27
MTCH,91.77,Put,85,2020-07-31,4,0.35,0.42,0.48,0.38,13613,114,119.41,64.50%,N/A,2020-07-27
GLW,30.63,Call,31,2020-07-31,4,0.87,0.93,0.98,0.87,15977,173,92.35,81.05%,N/A,2020-07-27
CSIQ,24.63,Call,27,2020-08-21,25,0.7,0.73,0.75,0.75,19391,210,92.34,62.00%,N/A,2020-07-27
FISV,101.15,Call,102,2020-08-07,11,2.8,2.95,3.1,2.93,9498,103,92.21,47.22%,N/A,2020-07-27
LUV,31.53,Call,31,2020-07-31,4,1.09,1.12,1.14,1.1,21790,284,76.73,61.65%,N/A,2020-07-27
MRO,5.63,Call,8,2020-09-18,53,0.18,0.19,0.19,0.2,6835,107,63.88,92.81%,N/A,2020-07-27
VALE,11.91,Call,14,2020-12-18,144,0.59,0.6,0.61,0.6,37535,750,50.05,42.89%,N/A,2020-07-27
VOD,15.62,Call,16,2021-01-15,172,1.12,1.14,1.15,1.13,14200,302,47.02,29.42%,N/A,2020-07-27
HLT,77.34,Put,67.5,2020-08-21,25,0.55,0.63,0.7,0.65,5574,131,42.55,48.38%,N/A,2020-07-27
LEN,73.03,Call,72.5,2021-01-15,172,9.8,9.9,10,9.8,5837,140,41.69,47.08%,N/A,2020-07-27
COUP,292.85,Put,240,2020-08-21,25,1.95,2.05,2.15,2,17188,414,41.52,59.98%,N/A,2020-07-27
SOGO,8.51,Call,10,2020-08-21,25,0.15,0.18,0.2,0.17,14289,384,37.21,68.95%,N/A,2020-07-27
ALEC,23.37,Put,20,2020-08-21,25,0.5,1.25,2,1.5,5015,135,37.15,128.22%,N/A,2020-07-27
BHC,18,Call,21,2021-01-15,172,1.67,1.69,1.7,1.69,13315,375,35.51,54.99%,N/A,2020-07-27
MU,51.59,Put,55,2020-09-18,53,5.25,5.33,5.4,5.35,8326,263,31.66,42.62%,N/A,2020-07-27
HCSG,26.76,Call,27.5,2020-08-21,25,0.6,0.85,1.1,0.6,4078,146,27.93,32.29%,N/A,2020-07-27
CSIQ,24.63,Call,24,2020-08-21,25,1.85,1.9,1.95,1.95,6462,234,27.62,63.28%,N/A,2020-07-27
MCD,201.25,Call,215,2020-08-21,25,0.85,0.93,1,0.89,2979,109,27.33,23.03%,N/A,2020-07-27
MGM,14.96,Put,13.5,2020-07-31,4,0.21,0.22,0.22,0.22,7504,294,25.52,122.95%,N/A,2020-07-27
DRI,76.37,Put,75,2020-10-16,81,7.1,7.25,7.4,7.24,3493,138,25.31,56.52%,N/A,2020-07-27
GM,25.7,Call,25.5,2020-08-07,11,1.08,1.12,1.15,1.11,2996,119,25.18,56.53%,N/A,2020-07-27
DFS,51.76,Put,40,2020-08-21,25,0.3,0.35,0.4,0.3,9467,377,25.11,70.17%,N/A,2020-07-27
WFC,25.49,Put,22,2020-08-28,32,0.2,0.24,0.27,0.25,3847,155,24.82,47.55%,N/A,2020-07-27
IQ,20.71,Call,21,2020-07-31,4,0.36,0.37,0.38,0.36,2556,116,22.03,56.30%,N/A,2020-07-27
AAPL,379.24,Put,180,2020-12-18,144,0.78,0.97,1.16,1.1,4001,186,21.51,62.66%,N/A,2020-07-27
CGC,16.96,Call,18,2020-08-07,11,0.28,0.29,0.3,0.28,7917,379,20.89,55.76%,N/A,2020-07-27
FDX,170.64,Call,170,2020-07-31,4,3.2,3.25,3.3,3.3,20584,1017,20.24,41.57%,N/A,2020-07-27
DRI,76.37,Put,80,2020-10-16,81,9.7,9.8,9.9,9.85,3480,173,20.12,54.89%,N/A,2020-07-27
RIOT,2.64,Put,2.5,2020-07-31,4,0.2,0.23,0.25,0.2,3622,185,19.58,246.98%,N/A,2020-07-27
ADSK,239.69,Put,200,2020-08-21,25,0.87,0.96,1.05,0.86,6527,344,18.97,47.43%,N/A,2020-07-27
MARA,1.42,Call,5,2020-08-21,25,0.05,0.08,0.1,0.1,2396,129,18.57,361.85%,N/A,2020-07-27
AAL,11.39,Put,12.5,2020-08-21,25,1.73,1.76,1.78,1.8,5180,286,18.11,94.08%,N/A,2020-07-27
GILD,74.54,Call,75,2020-09-18,53,3,3.13,3.25,3.15,26274,1490,17.63,29.16%,N/A,2020-07-27
TSLA,1539.6,Call,1460,2020-07-31,4,101.65,105.25,108.85,105.55,3075,189,16.27,91.03%,N/A,2020-07-27
CZR,29.74,Call,34,2020-07-31,4,0.32,0.44,0.55,0.44,1657,102,16.25,138.08%,N/A,2020-07-27
AEP,83.26,Put,77.5,2020-08-21,25,0.9,1.23,1.55,1.23,5060,324,15.62,40.24%,N/A,2020-07-27
INTC,49.57,Call,47.5,2020-10-16,81,3.95,4,4.05,4.05,2526,163,15.5,30.92%,N/A,2020-07-27
GE,6.71,Call,6.5,2020-08-21,25,0.52,0.53,0.54,0.54,2771,179,15.48,61.51%,N/A,2020-07-27
RTX,61.09,Put,60,2020-07-31,4,0.8,0.87,0.94,0.81,6224,403,15.44,50.84%,N/A,2020-07-27
PYPL,177.98,Call,195,2020-08-21,25,2.7,2.76,2.81,2.8,21443,1394,15.38,45.11%,N/A,2020-07-27
GLW,30.63,Put,29.5,2020-07-31,4,0.5,0.6,0.7,0.58,2738,178,15.38,83.76%,N/A,2020-07-27
HST,10.32,Put,10,2020-08-21,25,0.4,0.48,0.55,0.5,4439,291,15.25,61.48%,N/A,2020-07-27
AU,37.91,Call,21,2020-10-16,81,16.9,17.05,17.2,16.95,1981,131,15.12,24.76%,N/A,2020-07-27
WELL,51.01,Put,50,2020-08-21,25,2.45,2.63,2.8,2.7,3163,214,14.78,60.76%,N/A,2020-07-27
CNX,8.78,Call,10,2022-01-21,543,2.15,2.4,2.65,2.5,3459,236,14.66,68.05%,N/A,2020-07-27
ORCL,55.34,Call,55,2021-03-19,235,4.7,4.83,4.95,5.05,4000,277,14.44,26.48%,N/A,2020-07-27
BMY,58.05,Call,59,2020-08-07,11,1.48,1.54,1.6,1.52,3601,252,14.29,48.11%,N/A,2020-07-27
GOLD,29.91,Put,29,2020-08-21,25,1.09,1.18,1.26,1.17,3022,215,14.06,51.90%,N/A,2020-07-27
NIO,11.69,Put,2,2021-02-19,207,0.04,0.13,0.21,0.2,2080,149,13.96,169.42%,N/A,2020-07-27
TSLA,1539.6,Call,1470,2020-07-31,4,93.7,97.28,100.85,98,2782,201,13.84,89.73%,N/A,2020-07-27
AAPL,379.24,Call,415,2020-08-28,32,3.2,3.3,3.4,3.25,2464,182,13.54,31.14%,N/A,2020-07-27
WMT,131.21,Call,138,2020-08-14,18,0.63,0.66,0.69,0.67,1545,118,13.09,23.94%,N/A,2020-07-27
JPM,96.9,Call,95,2020-08-07,11,3.15,3.22,3.3,3.15,2135,166,12.86,30.67%,N/A,2020-07-27
LUV,31.53,Call,32,2020-07-31,4,0.58,0.59,0.59,0.59,7419,582,12.75,60.42%,N/A,2020-07-27
FFIV,151.24,Call,160,2020-07-31,4,1.55,1.6,1.65,1.63,1824,146,12.49,73.62%,N/A,2020-07-27
D,80.22,Call,82.5,2020-09-18,53,1.55,1.65,1.75,1.7,5041,404,12.48,21.28%,N/A,2020-07-27
RIOT,2.64,Call,3.5,2020-07-31,4,0.1,0.13,0.15,0.1,3741,302,12.39,305.22%,N/A,2020-07-27
DKNG,35.12,Put,29,2020-07-31,4,0.1,0.15,0.2,0.18,3124,253,12.35,134.66%,N/A,2020-07-27
AMD,68.97,Call,70,2020-09-04,39,4.9,5,5.1,5,2329,189,12.32,60.35%,N/A,2020-07-27
T,29.29,Put,27,2020-08-28,32,0.15,0.17,0.19,0.17,1669,140,11.92,26.69%,N/A,2020-07-27
MCD,201.25,Call,212.5,2020-07-31,4,0.34,0.37,0.4,0.38,3167,272,11.64,39.52%,N/A,2020-07-27
FE,29.28,Put,20,2021-01-15,172,1.55,1.65,1.75,1.65,3041,266,11.43,76.17%,N/A,2020-07-27
BA,170.21,Call,172.5,2020-07-31,4,4.5,4.63,4.75,4.7,4408,391,11.27,80.55%,N/A,2020-07-27
BYND,126.72,Put,126,2020-08-07,11,9.8,9.93,10.05,9.92,1148,103,11.15,117.92%,N/A,2020-07-27
LRCX,358.08,Call,370,2020-07-31,4,7,7.2,7.4,7,4629,419,11.05,79.05%,N/A,2020-07-27
GILD,74.54,Call,74.5,2020-07-31,4,1.35,1.43,1.5,1.44,1271,116,10.96,45.47%,N/A,2020-07-27
NOK,4.34,Put,4.5,2020-08-21,25,0.34,0.36,0.38,0.36,2538,232,10.94,59.66%,N/A,2020-07-27
EBAY,57.23,Put,55.5,2020-07-31,4,1.13,1.17,1.2,1.16,1224,112,10.93,80.92%,N/A,2020-07-27
EGY,1.18,Call,2.5,2021-01-15,172,0.1,0.13,0.15,0.1,1419,130,10.92,107.86%,N/A,2020-07-27
TSLA,1539.6,Call,1480,2020-07-31,4,86.5,90.25,94,92,2383,219,10.88,90.76%,N/A,2020-07-27
W,231.41,Call,240,2020-07-31,4,2.8,2.9,3,2.95,1796,166,10.82,64.32%,N/A,2020-07-27
REGN,637.4,Call,620,2020-08-21,25,37.3,38.5,39.7,37.8,2144,200,10.72,42.58%,N/A,2020-07-27
NOV,12.99,Call,14,2020-07-31,4,0.1,0.13,0.15,0.11,2899,272,10.66,78.69%,N/A,2020-07-27
DKNG,35.12,Put,32,2020-07-31,4,0.45,0.48,0.5,0.5,6709,634,10.58,114.30%,N/A,2020-07-27
