Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AZN,52.47,Call,53,2020-06-05,9,1.2,1.23,1.25,1.25,25332,267,94.88,45.17%,N/A,2020-05-27
AXTA,23.9,Call,26,2020-07-17,51,0.65,0.7,0.75,0.68,10036,114,88.04,40.00%,N/A,2020-05-27
MRNA,52.18,Call,55,2020-05-29,2,1.2,1.28,1.35,1.35,11263,130,86.64,158.78%,N/A,2020-05-27
AAL,11.98,Put,11.5,2020-05-29,2,0.26,0.27,0.27,0.27,35995,561,64.16,136.22%,N/A,2020-05-27
CAR,21.97,Put,14,2020-07-17,51,0.8,0.85,0.9,0.86,7640,137,55.77,134.07%,N/A,2020-05-27
CCL,17.24,Put,17,2020-05-29,2,0.45,0.48,0.5,0.45,15800,309,51.13,111.29%,N/A,2020-05-27
AMD,52.74,Call,51,2020-05-29,2,2.03,2.05,2.07,2.05,20008,410,48.8,60.66%,N/A,2020-05-27
SHOP,750,Call,750,2020-05-29,2,15,15.85,16.7,16,8079,172,46.97,72.12%,N/A,2020-05-27
BAC,25.98,Put,25.5,2020-05-29,2,0.26,0.27,0.27,0.26,13277,292,45.47,60.72%,N/A,2020-05-27
ABEV,2.59,Put,2.5,2020-07-17,51,0.2,0.23,0.25,0.25,20957,461,45.46,78.11%,N/A,2020-05-27
CCJ,10.64,Call,10.5,2020-06-19,23,0.5,0.53,0.55,0.5,6727,148,45.45,39.81%,N/A,2020-05-27
STNE,34.01,Call,35,2020-05-29,2,0.6,0.65,0.7,0.7,5563,125,44.5,110.49%,N/A,2020-05-27
CGC,19.9,Put,18,2020-06-19,23,1.16,1.25,1.33,1.2,5969,139,42.94,106.62%,N/A,2020-05-27
F,6.03,Put,6,2020-12-18,205,0.91,0.95,0.98,0.95,18464,440,41.96,55.60%,N/A,2020-05-27
HPQ,17.12,Put,15.5,2020-06-19,23,0.42,0.49,0.55,0.46,7067,173,40.85,66.73%,N/A,2020-05-27
MRNA,52.18,Put,45,2020-05-29,2,0.4,0.45,0.5,0.4,4327,111,38.98,175.74%,N/A,2020-05-27
COF,70.88,Call,72.5,2020-09-18,114,7.55,7.73,7.9,7.83,6791,184,36.91,53.26%,N/A,2020-05-27
ET,8.26,Call,8.5,2020-06-19,23,0.33,0.34,0.35,0.33,39886,1083,36.83,52.06%,N/A,2020-05-27
TSN,62.75,Call,63,2020-05-29,2,0.4,0.45,0.5,0.4,4509,132,34.16,27.64%,N/A,2020-05-27
PLAN,45.06,Call,45,2021-01-15,233,8.3,8.4,8.5,8.4,5679,175,32.45,57.63%,N/A,2020-05-27
KNX,40.28,Put,40,2020-06-19,23,1.45,1.63,1.8,1.6,9581,308,31.11,43.67%,N/A,2020-05-27
DKNG,35.15,Call,36,2020-05-29,2,0.65,0.73,0.8,0.8,3390,111,30.54,111.92%,N/A,2020-05-27
MRNA,52.18,Put,40,2020-05-29,2,0.15,0.18,0.2,0.1,3981,135,29.49,200.99%,N/A,2020-05-27
BAC,25.98,Put,26,2020-05-29,2,0.46,0.46,0.47,0.46,3896,133,29.29,58.76%,N/A,2020-05-27
NCLH,17.59,Put,16.5,2020-05-29,2,0.3,0.32,0.35,0.31,2928,100,29.28,145.04%,N/A,2020-05-27
SYF,21.35,Call,23,2020-09-18,114,1.8,1.95,2.1,2,3295,113,29.16,55.04%,N/A,2020-05-27
ZM,161.97,Call,155,2020-05-29,2,7.6,7.9,8.2,7.84,4550,165,27.58,68.63%,N/A,2020-05-27
AAL,11.98,Put,12,2020-06-05,9,0.8,0.87,0.94,0.94,2807,103,27.25,124.32%,N/A,2020-05-27
AXTA,23.9,Call,25,2020-07-17,51,1,1.05,1.1,1.05,11557,437,26.45,41.71%,N/A,2020-05-27
NVDA,341.01,Call,325,2020-05-29,2,16.95,17.38,17.8,17.01,8927,346,25.8,58.67%,N/A,2020-05-27
