Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HTZ,2.5,Call,2,2020-10-23,7,0.7,0.71,0.71,0.71,20589,275,74.87,336.08%,N/A,2020-10-16
NKLA,19.55,Put,13,2020-10-23,7,0.2,0.23,0.25,0.22,12271,179,68.55,225.19%,N/A,2020-10-16
Z,97.11,Call,113,2020-11-06,21,2.1,2.2,2.29,2.23,7673,123,62.38,76.65%,N/A,2020-10-16
CCL,14.08,Call,20,2020-12-18,63,0.51,0.53,0.55,0.54,8503,146,58.24,87.29%,N/A,2020-10-16
HA,13.33,Call,15,2020-11-20,35,0.65,0.68,0.7,0.7,5628,111,50.7,78.58%,N/A,2020-10-16
NCLH,16.2,Put,17,2020-11-06,21,1.62,1.72,1.82,1.61,6024,125,48.19,74.18%,N/A,2020-10-16
HTZ,2.5,Put,1.5,2020-10-23,7,0.12,0.13,0.14,0.13,9816,213,46.08,441.74%,N/A,2020-10-16
XRX,20.08,Call,22,2020-11-20,35,0.45,0.5,0.55,0.5,8076,189,42.73,46.98%,N/A,2020-10-16
SNAP,27.83,Call,36,2021-04-16,182,1.96,1.97,1.98,1.96,4422,104,42.52,55.78%,N/A,2020-10-16
KODK,8.97,Call,9,2020-10-23,7,0.55,0.58,0.6,0.6,21907,588,37.26,123.78%,N/A,2020-10-16
JMIA,15.22,Call,27,2020-11-20,35,0.5,0.53,0.55,0.55,3726,116,32.12,155.44%,N/A,2020-10-16
ZM,559,Call,565,2020-10-23,7,15.5,16,16.5,15.77,4044,129,31.35,59.74%,N/A,2020-10-16
VICI,23.68,Put,22.5,2020-11-20,35,0.5,0.58,0.65,0.5,3963,127,31.2,34.77%,N/A,2020-10-16
FLEX,14.13,Call,14,2020-11-20,35,1.15,1.2,1.25,1.35,15392,500,30.78,73.50%,N/A,2020-10-16
HTZ,2.5,Call,2.5,2020-11-06,21,0.62,0.65,0.68,0.64,3533,122,28.96,271.93%,N/A,2020-10-16
PINS,44.06,Call,48,2020-10-23,7,0.25,0.28,0.3,0.26,5007,186,26.92,57.12%,N/A,2020-10-16
CHWY,67.24,Call,75,2020-10-23,7,0.19,0.22,0.24,0.19,3357,140,23.98,55.32%,N/A,2020-10-16
UAA,13,Put,12.5,2020-10-23,7,0.17,0.18,0.19,0.18,12779,557,22.94,53.96%,N/A,2020-10-16
HTZ,2.5,Call,3,2023-01-20,826,1.1,1.15,1.2,1.15,3741,166,22.54,89.10%,N/A,2020-10-16
BA,167.35,Put,180,2020-10-23,7,12.75,13.33,13.9,13.3,2198,109,20.17,46.03%,N/A,2020-10-16
DBI,5.44,Call,5,2021-01-15,91,1.2,1.23,1.25,1.22,10306,543,18.98,94.72%,N/A,2020-10-16
GE,7.29,Call,4,2023-01-20,826,4,4.13,4.25,4.15,5342,285,18.74,63.61%,N/A,2020-10-16
ENLC,2.66,Put,2,2021-03-19,154,0.2,0.28,0.35,0.2,2500,134,18.66,77.80%,N/A,2020-10-16
GE,7.29,Put,7.5,2020-10-23,7,0.32,0.33,0.34,0.32,2906,156,18.63,48.75%,N/A,2020-10-16
WYNN,71.12,Call,80,2020-11-06,21,1.57,1.68,1.79,1.69,3432,186,18.45,67.70%,N/A,2020-10-16
TSLA,439.67,Call,545,2020-10-23,7,2.57,2.76,2.95,2.68,2406,131,18.37,109.99%,N/A,2020-10-16
GFI,12.41,Call,13,2020-11-20,35,0.65,0.7,0.75,0.7,4617,253,18.25,61.22%,N/A,2020-10-16
CAT,168.75,Put,150,2020-12-18,63,3.4,3.5,3.6,3.5,2252,125,18.02,39.45%,N/A,2020-10-16
IP,46.54,Call,50,2020-11-20,35,0.65,0.7,0.75,0.7,2010,114,17.63,32.61%,N/A,2020-10-16
NKLA,19.55,Put,14,2020-10-23,7,0.3,0.32,0.35,0.3,1741,100,17.41,210.61%,N/A,2020-10-16
HTZ,2.5,Put,1.5,2020-11-20,35,0.3,0.31,0.31,0.31,11843,683,17.34,300.03%,N/A,2020-10-16
SY,12.94,Call,12.5,2020-12-18,63,2.6,2.65,2.7,2.65,2722,159,17.12,115.39%,N/A,2020-10-16
ATSG,27.48,Put,25,2020-11-20,35,0.55,0.63,0.7,0.6,2956,173,17.09,47.70%,N/A,2020-10-16
AMZN,3272.71,Put,3330,2020-10-16,0,50,71.65,93.3,52,14024,824,17.02,0.00%,N/A,2020-10-16
NIO,28.48,Call,33,2020-10-30,14,0.93,0.94,0.95,0.95,17668,1072,16.48,108.89%,N/A,2020-10-16
SQ,186.35,Call,235,2020-10-23,7,0.15,0.16,0.17,0.15,1614,101,15.98,79.73%,N/A,2020-10-16
NKLA,19.55,Call,21,2020-10-23,7,1,1.05,1.1,1.05,2872,181,15.87,149.78%,N/A,2020-10-16
TXN,153.12,Put,145,2020-10-23,7,1.19,1.3,1.4,1.2,2176,140,15.54,49.01%,N/A,2020-10-16
SPCE,22.44,Call,23.5,2020-10-23,7,0.66,0.68,0.69,0.67,9869,669,14.75,88.23%,N/A,2020-10-16
NKLA,19.55,Put,16,2020-10-23,7,0.55,0.58,0.6,0.59,3784,263,14.39,189.44%,N/A,2020-10-16
DKNG,44.34,Call,44,2020-10-16,0,0.2,0.35,0.5,0.44,6098,425,14.35,0.00%,N/A,2020-10-16
SBH,9.5,Call,10,2020-11-20,35,0.7,0.73,0.75,0.7,1844,130,14.18,76.84%,N/A,2020-10-16
DKNG,44.34,Call,60,2020-12-18,63,2.55,2.68,2.8,2.67,1746,126,13.86,96.22%,N/A,2020-10-16
LVS,45.37,Call,47,2020-11-20,35,2.34,2.4,2.45,2.38,3352,242,13.85,54.41%,N/A,2020-10-16
AR,3.55,Put,3.5,2020-11-20,35,0.35,0.43,0.5,0.4,18002,1319,13.65,98.50%,N/A,2020-10-16
HTZ,2.5,Put,1.5,2020-11-06,21,0.25,0.28,0.3,0.27,1604,118,13.59,358.94%,N/A,2020-10-16
ALLY,28.63,Call,25,2020-11-20,35,3.8,3.9,4,4.27,2028,150,13.52,57.56%,N/A,2020-10-16
LYFT,25.53,Put,28,2020-11-06,21,3.3,3.35,3.4,3.4,2001,149,13.43,75.80%,N/A,2020-10-16
AR,3.55,Put,3,2020-11-20,35,0.2,0.23,0.25,0.25,17083,1280,13.35,118.88%,N/A,2020-10-16
UBER,33.72,Call,35,2020-10-30,14,0.55,0.57,0.59,0.53,6823,520,13.12,38.79%,N/A,2020-10-16
HLF,48.14,Call,47.5,2020-10-30,14,1.35,1.6,1.85,1.33,1285,100,12.85,25.69%,N/A,2020-10-16
CAT,168.75,Call,175,2020-10-23,7,0.58,0.62,0.65,0.58,1352,109,12.4,27.13%,N/A,2020-10-16
TGT,164.92,Call,190,2020-11-20,35,0.9,0.93,0.96,0.95,3442,280,12.29,35.67%,N/A,2020-10-16
NKLA,19.55,Call,20,2020-10-23,7,1.45,1.48,1.5,1.5,3798,317,11.98,157.13%,N/A,2020-10-16
GPRO,6.8,Call,10,2022-01-21,462,1.2,1.23,1.25,1.2,19308,1626,11.87,66.98%,N/A,2020-10-16
JMIA,15.22,Put,15,2020-11-20,35,2.7,2.75,2.8,2.74,1693,143,11.84,154.76%,N/A,2020-10-16
PTON,131.33,Call,138,2020-10-23,7,2.85,2.95,3.05,2.96,1949,166,11.74,76.26%,N/A,2020-10-16
AMZN,3272.71,Put,3320,2020-10-16,0,15.85,48.07,80.3,41.75,13686,1169,11.71,0.00%,N/A,2020-10-16
WRK,40.98,Call,47.5,2021-04-16,182,2.55,2.7,2.85,2.85,1561,136,11.48,43.57%,N/A,2020-10-16
MA,339.4,Put,350,2020-10-23,7,10.9,11.58,12.25,10.94,1439,126,11.42,17.79%,N/A,2020-10-16
MSFT,219.66,Call,250,2020-12-18,63,3,3.05,3.1,3.03,96053,8417,11.41,32.82%,N/A,2020-10-16
IOVA,37.64,Put,25,2021-01-15,91,0.25,0.63,1,0.6,2003,176,11.38,69.42%,N/A,2020-10-16
PTON,131.33,Call,133,2020-10-23,7,4.55,4.78,5,4.7,3608,321,11.24,75.05%,N/A,2020-10-16
NKLA,19.55,Put,17.5,2020-10-23,7,0.9,0.95,1,0.94,2585,234,11.05,174.77%,N/A,2020-10-16
NKLA,19.55,Put,18,2020-10-23,7,1.05,1.1,1.15,1.08,3993,362,11.03,169.09%,N/A,2020-10-16
DKNG,44.34,Call,45,2020-10-23,7,1.95,1.98,2,2,12924,1188,10.88,93.64%,N/A,2020-10-16
INTC,54.16,Call,57,2020-11-06,21,1,1.08,1.15,1.08,1891,175,10.81,41.39%,N/A,2020-10-16
VZ,58.05,Call,62,2020-11-27,42,0.24,0.3,0.36,0.3,1673,155,10.79,18.48%,N/A,2020-10-16
VAPO,29.7,Call,35,2020-11-20,35,1.7,2.05,2.4,2.03,1649,153,10.78,104.24%,N/A,2020-10-16
DKNG,44.34,Call,45,2023-01-20,826,20.2,22,23.8,24,1101,103,10.69,97.52%,N/A,2020-10-16
SSRM,19.42,Call,24,2021-03-19,154,1.4,1.45,1.5,1.45,2637,251,10.51,57.36%,N/A,2020-10-16
INTC,54.16,Put,54.5,2020-10-16,0,0.3,0.35,0.39,0.35,2068,198,10.44,0.00%,N/A,2020-10-16
BABA,307.31,Call,360,2020-11-20,35,2.29,2.36,2.43,2.35,5317,512,10.38,41.78%,N/A,2020-10-16
UBER,33.72,Call,34.5,2020-10-23,7,0.4,0.41,0.42,0.41,4919,476,10.33,38.82%,N/A,2020-10-16
PRPL,31.32,Call,40,2020-11-20,35,0.75,0.83,0.9,0.8,3192,312,10.23,81.76%,N/A,2020-10-16
VIPS,19.4,Call,22,2020-11-20,35,0.9,0.93,0.95,0.95,4872,477,10.21,77.54%,N/A,2020-10-16
MRTX,198.62,Call,230,2020-11-20,35,8.8,11.05,13.3,12.5,1554,154,10.09,95.08%,N/A,2020-10-16
FSLY,84.67,Call,106,2020-10-30,14,2.2,2.23,2.25,2.22,1473,147,10.02,124.31%,N/A,2020-10-16
ZM,559,Put,540,2020-10-23,7,10,10.25,10.5,10.2,1842,185,9.96,59.97%,N/A,2020-10-16
FSLY,84.67,Put,85.5,2020-10-16,0,0.7,1,1.3,1.02,2175,220,9.89,0.00%,N/A,2020-10-16
SPG,64.82,Put,65,2020-12-18,63,5.65,5.85,6.05,5.8,1206,122,9.89,54.05%,N/A,2020-10-16
FITB,23.26,Put,21,2020-11-20,35,0.45,0.48,0.5,0.45,2782,282,9.87,47.04%,N/A,2020-10-16
CVNA,221.34,Put,210,2020-10-23,7,3.1,3.48,3.85,3.47,1209,123,9.83,66.31%,N/A,2020-10-16
NTNX,24.47,Call,24.5,2020-10-23,7,0.53,0.6,0.67,0.73,1383,141,9.81,54.83%,N/A,2020-10-16
PTON,131.33,Put,138,2020-10-16,0,6.45,6.88,7.3,6.82,1814,186,9.75,0.00%,N/A,2020-10-16
CVNA,221.34,Call,215,2020-10-30,14,18,18.75,19.5,18.75,978,101,9.68,89.91%,N/A,2020-10-16
NIO,28.48,Put,30,2020-10-16,0,1.44,1.56,1.67,1.71,12564,1298,9.68,0.00%,N/A,2020-10-16
PENN,70.91,Put,71.5,2020-10-16,0,0.45,0.61,0.76,0.61,1522,158,9.63,0.00%,N/A,2020-10-16
XOM,34.1,Put,30,2020-10-30,14,0.1,0.11,0.12,0.1,6064,631,9.61,46.10%,N/A,2020-10-16
NKLA,19.55,Put,12,2020-10-23,7,0.15,0.18,0.2,0.15,1623,169,9.6,237.02%,N/A,2020-10-16
HBI,17.2,Call,18,2020-10-30,14,0.2,0.23,0.25,0.22,1745,182,9.59,38.03%,N/A,2020-10-16
CHWY,67.24,Call,70,2020-10-23,7,0.93,0.96,0.98,0.96,5054,529,9.55,53.95%,N/A,2020-10-16
TSLA,439.67,Put,388,2020-12-18,63,28.35,28.9,29.45,29,3740,398,9.4,74.96%,N/A,2020-10-16
AMZN,3272.71,Put,3310,2020-10-16,0,25,47.5,70,45,9994,1065,9.38,0.00%,N/A,2020-10-16
OXY,10.09,Call,12,2020-12-18,63,0.61,0.63,0.65,0.63,1028,110,9.35,75.39%,N/A,2020-10-16
PYPL,204.45,Call,210,2021-03-19,154,20.45,21.05,21.65,20.49,6881,736,9.35,42.23%,N/A,2020-10-16
UBER,33.72,Put,32.5,2020-10-23,7,0.33,0.34,0.35,0.33,5649,604,9.35,43.68%,N/A,2020-10-16
GNMK,11.72,Put,12.5,2020-11-20,35,1.75,1.93,2.1,1.92,1811,198,9.15,101.36%,N/A,2020-10-16
XOM,34.1,Call,37.5,2020-10-30,14,0.14,0.17,0.19,0.17,6177,676,9.14,41.08%,N/A,2020-10-16
CLVS,5.99,Put,6,2020-11-20,35,0.8,0.86,0.92,0.9,6020,660,9.12,122.25%,N/A,2020-10-16
DIS,126.81,Call,150,2020-12-18,63,1.05,1.23,1.4,1.24,9976,1095,9.11,34.71%,N/A,2020-10-16
HTZ,2.5,Call,3,2020-11-20,35,0.51,0.52,0.53,0.53,10934,1212,9.02,226.69%,N/A,2020-10-16
ZM,559,Call,555,2020-10-23,7,19.8,20.55,21.3,20.58,2932,326,8.99,59.90%,N/A,2020-10-16
THO,95.23,Call,105,2020-11-20,35,2.2,2.35,2.5,2.9,1424,161,8.84,53.74%,N/A,2020-10-16
GOLD,27.57,Call,27.5,2020-10-30,14,0.8,0.82,0.84,0.83,2077,235,8.84,36.56%,N/A,2020-10-16
DKNG,44.34,Call,40,2020-10-30,14,5.6,5.75,5.9,5.76,1198,136,8.81,94.41%,N/A,2020-10-16
MT,14.27,Call,14.5,2020-10-23,7,0.22,0.23,0.24,0.24,2139,243,8.8,42.93%,N/A,2020-10-16
AG,10.51,Call,16,2021-04-16,182,0.73,0.77,0.82,0.82,1000,114,8.77,74.39%,N/A,2020-10-16
EQT,14.71,Put,15,2020-11-20,35,1.3,1.4,1.5,1.3,2023,231,8.76,63.41%,N/A,2020-10-16
AMZN,3272.71,Put,3300,2020-10-16,0,21,42.15,63.3,30,32590,3735,8.73,0.00%,N/A,2020-10-16
UAL,34.16,Put,36,2020-10-30,14,2.77,2.81,2.85,2.77,1081,125,8.65,62.41%,N/A,2020-10-16
SRNE,9.3,Call,9.5,2020-10-23,7,0.45,0.5,0.55,0.49,1061,123,8.63,112.46%,N/A,2020-10-16
VIAC,27.94,Put,20,2020-11-20,35,0.12,0.13,0.14,0.13,1076,125,8.61,69.60%,N/A,2020-10-16
CNK,7.86,Call,20,2022-01-21,462,1.45,1.67,1.9,1.5,2250,262,8.59,100.14%,N/A,2020-10-16
INTC,54.16,Put,55,2020-11-06,21,2.77,2.89,3,2.52,1020,119,8.57,40.25%,N/A,2020-10-16
HLT,89.5,Call,97.5,2021-01-15,91,3.9,4.15,4.4,4.27,6799,798,8.52,40.30%,N/A,2020-10-16
ZM,559,Call,560,2020-10-23,7,17.9,18.2,18.5,18.5,7889,933,8.46,61.22%,N/A,2020-10-16
CNK,7.86,Call,12.5,2022-01-21,462,2.6,2.7,2.8,2.7,2884,341,8.46,109.31%,N/A,2020-10-16
PTON,131.33,Call,139,2020-10-23,7,2.49,2.68,2.87,2.66,1218,144,8.46,76.10%,N/A,2020-10-16
WDC,37.94,Put,38.5,2020-10-16,0,0.36,0.59,0.81,0.4,4716,561,8.41,0.00%,N/A,2020-10-16
BSX,38.44,Put,34,2020-12-18,63,0.51,0.66,0.8,0.68,1091,131,8.33,37.74%,N/A,2020-10-16
THO,95.23,Call,120,2020-11-20,35,0.45,0.6,0.75,0.55,1254,151,8.3,51.08%,N/A,2020-10-16
X,8.96,Call,16,2021-04-16,182,0.24,0.25,0.26,0.24,1047,127,8.24,62.68%,N/A,2020-10-16
Z,97.11,Call,103,2020-11-06,21,4.1,4.53,4.95,4.87,1110,135,8.22,77.58%,N/A,2020-10-16
TEAM,207.45,Call,200,2020-10-23,7,9.8,10.5,11.2,10.6,2214,271,8.17,54.47%,N/A,2020-10-16
PTON,131.33,Call,141,2020-10-23,7,2.03,2.21,2.38,2.17,1008,128,7.88,76.46%,N/A,2020-10-16
NKLA,19.55,Put,19,2020-10-23,7,1.45,1.5,1.55,1.47,8821,1121,7.87,163.18%,N/A,2020-10-16
NLSN,13.94,Call,14,2020-11-20,35,0.7,0.8,0.9,0.8,1022,130,7.86,47.57%,N/A,2020-10-16
AZEK,38.06,Call,40,2020-11-20,35,1.4,1.53,1.65,1.69,1017,130,7.82,52.37%,N/A,2020-10-16
BA,167.35,Put,172.5,2020-10-23,7,7,7.15,7.3,7.15,2260,289,7.82,43.76%,N/A,2020-10-16
ACB,4.02,Call,4,2020-10-23,7,0.23,0.24,0.25,0.25,857,110,7.79,108.12%,N/A,2020-10-16
PM,79.27,Put,78,2020-10-23,7,0.63,0.84,1.05,0.95,1027,132,7.78,34.75%,N/A,2020-10-16
TSLA,439.67,Call,530,2020-10-23,7,3.5,3.75,4,3.65,2926,377,7.76,107.88%,N/A,2020-10-16
NKLA,19.55,Call,17.5,2021-01-15,91,5.8,6,6.2,5.91,1289,168,7.67,132.20%,N/A,2020-10-16
PTON,131.33,Call,132,2020-10-23,7,5.1,5.28,5.45,5.1,1886,246,7.67,74.42%,N/A,2020-10-16
W,297.08,Call,330,2020-10-23,7,1.7,2.33,2.95,1.85,2093,274,7.64,66.69%,N/A,2020-10-16
MAR,97.76,Put,90,2020-10-23,7,0.18,0.2,0.22,0.19,831,109,7.62,42.09%,N/A,2020-10-16
TSLA,439.67,Call,395,2020-10-23,7,49.5,50.7,51.9,50.19,1597,210,7.6,88.87%,N/A,2020-10-16
PVH,62.16,Call,75,2020-11-20,35,0.65,0.88,1.1,1.05,1002,132,7.59,60.05%,N/A,2020-10-16
AMD,83.17,Put,79,2020-10-23,7,0.59,0.62,0.65,0.61,9678,1276,7.58,46.08%,N/A,2020-10-16
EQR,51.85,Put,50,2020-11-20,35,1.35,1.4,1.45,1.4,2575,342,7.53,35.51%,N/A,2020-10-16
BA,167.35,Call,175,2020-10-23,7,1.43,1.44,1.45,1.43,14506,1937,7.49,44.16%,N/A,2020-10-16
APH,115.16,Call,115,2020-11-20,35,4.2,4.35,4.5,4.7,1701,228,7.46,31.93%,N/A,2020-10-16
INTC,54.16,Call,57,2020-10-23,7,0.67,0.7,0.72,0.72,8280,1118,7.41,58.27%,N/A,2020-10-16
ADS,55,Call,65,2020-12-18,63,1.95,2.28,2.6,2.4,2003,271,7.39,61.68%,N/A,2020-10-16
PTON,131.33,Put,132,2020-10-16,0,0.51,1.12,1.72,0.75,6857,931,7.37,0.00%,N/A,2020-10-16
PENN,70.91,Call,77,2020-10-30,14,2.8,2.89,2.98,2.8,1281,174,7.36,91.60%,N/A,2020-10-16
EBAY,55.83,Put,55.5,2020-10-23,7,0.81,0.87,0.92,0.87,1810,248,7.3,33.63%,N/A,2020-10-16
AMZN,3272.71,Put,3340,2020-10-16,0,41,72.28,103.55,61.99,9769,1340,7.29,0.00%,N/A,2020-10-16
WYNN,71.12,Put,72,2020-10-30,14,3.5,3.6,3.7,3.25,763,105,7.27,50.31%,N/A,2020-10-16
FSLY,84.67,Put,84,2020-10-23,7,3.7,3.8,3.9,3.7,963,133,7.24,86.72%,N/A,2020-10-16
TWOU,35.6,Put,30,2020-11-20,35,0.65,0.9,1.15,0.9,1019,143,7.13,71.58%,N/A,2020-10-16
WORK,32.25,Put,32.5,2020-10-16,0,0.17,0.28,0.38,0.28,2394,336,7.13,0.00%,N/A,2020-10-16
SLB,14.97,Call,15.5,2020-10-23,7,0.19,0.21,0.23,0.23,2896,408,7.1,52.80%,N/A,2020-10-16
PTON,131.33,Put,129,2020-10-23,7,4.25,4.45,4.65,4.32,1433,202,7.09,75.44%,N/A,2020-10-16
NIO,28.48,Put,29,2020-10-23,7,1.91,1.94,1.98,1.97,15252,2154,7.08,107.31%,N/A,2020-10-16
PFE,37.95,Call,55,2023-01-20,826,1.24,1.27,1.29,1.28,1270,180,7.06,22.58%,N/A,2020-10-16
AMZN,3272.71,Put,3270,2020-10-23,7,50,86.55,123.1,74.48,987,140,7.05,42.23%,N/A,2020-10-16
CORT,18,Put,16,2020-11-20,35,0.9,1.38,1.85,1.1,1030,146,7.05,93.19%,N/A,2020-10-16
DKNG,44.34,Put,38,2020-10-23,7,0.25,0.3,0.35,0.33,1637,234,7,96.03%,N/A,2020-10-16
DKNG,44.34,Call,44,2020-10-23,7,2.45,2.5,2.55,2.49,1834,262,7,94.71%,N/A,2020-10-16
ZM,559,Call,585,2020-10-23,7,8.2,8.6,9,9,1335,191,6.99,60.85%,N/A,2020-10-16
NKLA,19.55,Call,23,2020-10-23,7,0.55,0.58,0.6,0.55,1953,280,6.98,150.50%,N/A,2020-10-16
W,297.08,Put,290,2020-10-23,7,6.1,6.8,7.5,6.82,910,131,6.95,61.67%,N/A,2020-10-16
BABA,307.31,Call,315,2020-11-06,21,9.95,10.52,11.1,10.5,1316,190,6.93,46.71%,N/A,2020-10-16
TEAM,207.45,Call,207.5,2020-10-16,0,0,0.23,0.45,0.23,1344,195,6.89,0.00%,N/A,2020-10-16
BA,167.35,Put,170,2020-11-20,35,12.85,12.98,13.1,13.01,12348,1791,6.89,56.60%,N/A,2020-10-16
JMIA,15.22,Call,17,2020-11-20,35,2.15,2.25,2.35,2.18,3492,508,6.87,151.15%,N/A,2020-10-16
Z,97.11,Call,100,2020-10-23,7,1.66,1.73,1.79,1.76,843,123,6.85,54.65%,N/A,2020-10-16
ENPH,110.84,Put,105,2020-11-20,35,9.45,9.65,9.85,9.35,1533,225,6.81,91.23%,N/A,2020-10-16
W,297.08,Put,300,2020-10-23,7,11,11.75,12.5,11.65,913,134,6.81,61.69%,N/A,2020-10-16
VFC,75.82,Call,80,2020-11-20,35,1.65,1.78,1.9,1.8,5321,785,6.78,35.99%,N/A,2020-10-16
PTON,131.33,Put,137,2020-10-16,0,5.1,5.68,6.25,5.7,1800,266,6.77,0.00%,N/A,2020-10-16
BA,167.35,Call,180,2020-10-23,7,0.75,0.77,0.79,0.78,18714,2765,6.77,47.54%,N/A,2020-10-16
HTZ,2.5,Call,5,2023-01-20,826,0.93,0.96,0.98,0.98,1944,287,6.77,99.09%,N/A,2020-10-16
HTZ,2.5,Call,2.5,2020-11-20,35,0.7,0.71,0.72,0.7,7268,1088,6.68,231.06%,N/A,2020-10-16
SBSW,12.43,Call,12.5,2020-11-20,35,0.9,0.95,1,1,5866,880,6.67,66.78%,N/A,2020-10-16
HAL,12.25,Put,11.5,2020-10-23,7,0.19,0.2,0.21,0.19,1198,181,6.62,72.40%,N/A,2020-10-16
AMZN,3272.71,Put,3360,2020-10-16,0,60,89.83,119.65,86.5,4758,719,6.62,0.00%,N/A,2020-10-16
