Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MDT,88.32,Call,86,2023-06-30,8,1.11,1.9,2.68,2.42,7868,556,14.15,13.09%,0.919693,2023-06-21
UNP,203.65,Put,185,2023-08-18,57,1.45,1.53,1.6,1.62,10018,722,13.88,24.83%,-0.142782,2023-06-21
SBLK,18.18,Put,16,2023-08-18,57,0.45,0.53,0.6,0.55,2651,195,13.59,47.18%,-0.24582,2023-06-21
MCHP,82.96,Call,95,2023-08-18,57,0.95,1.05,1.15,1.15,2312,172,13.44,35.12%,0.192563,2023-06-21
OSTK,21.18,Call,21.5,2023-06-23,1,0.35,0.38,0.4,0.4,2339,178,13.14,122.09%,0.420517,2023-06-21
PCT,9.85,Call,11,2023-07-21,29,0.6,0.63,0.65,0.6,1616,123,13.14,91.15%,0.387675,2023-06-21
MRNA,121.07,Put,210,2024-01-19,212,88.15,88.95,89.75,88.8,2951,229,12.89,58.13%,-0.899193,2023-06-21
RIOT,11.68,Call,14,2023-07-07,15,0.33,0.35,0.36,0.36,5545,435,12.75,112.76%,0.251673,2023-06-21
SNAP,10.23,Call,10.5,2023-07-21,29,0.58,0.59,0.59,0.59,6729,531,12.67,60.05%,0.482061,2023-06-21
MARA,12.21,Put,12,2023-06-30,8,0.91,0.93,0.95,0.95,1930,153,12.61,148.25%,-0.423508,2023-06-21
DIS,88.64,Call,97,2023-07-07,15,0.13,0.14,0.15,0.15,5164,410,12.6,28.56%,0.067905,2023-06-21
MARA,12.21,Call,16,2023-06-30,8,0.25,0.26,0.27,0.25,6826,543,12.57,168.96%,0.17073,2023-06-21
QURE,11.62,Put,12.5,2023-10-20,120,1.9,2.2,2.5,2.07,5036,404,12.47,62.26%,-0.4995,2023-06-21
TWLO,64.43,Put,64,2023-06-30,8,1.92,1.94,1.95,1.9,1258,101,12.46,57.33%,-0.447536,2023-06-21
BOWL,11.78,Call,12.5,2023-08-18,57,0.55,0.6,0.65,0.6,1297,105,12.35,45.98%,0.424204,2023-06-21
AMD,112.11,Call,118,2023-06-23,1,0.28,0.29,0.29,0.28,24116,1958,12.32,81.76%,0.120617,2023-06-21
DKNG,24.95,Call,23.5,2023-06-30,8,1.63,1.71,1.79,1.71,1661,135,12.3,52.66%,0.794306,2023-06-21
SPCE,5.71,Put,6,2023-07-07,15,1,1.04,1.07,1.09,1608,132,12.18,188.99%,-0.473579,2023-06-21
ATVI,80.94,Put,80,2023-06-23,1,0.15,0.21,0.26,0.23,4303,355,12.12,34.92%,-0.256217,2023-06-21
CAT,241.48,Call,245,2023-06-30,8,2.16,2.21,2.25,2.19,2822,235,12.01,25.23%,0.362869,2023-06-21
UNH,476.75,Call,477.5,2023-06-23,1,2.4,2.58,2.75,2.63,1291,108,11.95,29.82%,0.465228,2023-06-21
LI,34.66,Put,36,2023-07-21,29,2.86,2.88,2.9,2.82,1961,166,11.81,56.02%,-0.55741,2023-06-21
DIS,88.64,Call,89,2023-06-30,8,1.14,1.15,1.16,1.17,4249,360,11.8,24.34%,0.474682,2023-06-21
MARA,12.21,Call,18,2023-07-21,29,0.5,0.53,0.55,0.52,4892,416,11.76,141.41%,0.222365,2023-06-21
AI,39.04,Call,40.5,2023-06-23,1,1.1,1.13,1.15,1.22,1200,103,11.65,211.76%,0.3918,2023-06-21
ADBE,477.48,Call,495,2023-06-30,8,4.05,4.2,4.35,4.05,3605,311,11.59,36.27%,0.26644,2023-06-21
CVS,68.77,Put,69,2023-07-21,29,1.86,1.9,1.93,1.58,1248,108,11.56,23.60%,-0.499392,2023-06-21
PARA,15.74,Call,16,2023-06-23,1,0.16,0.17,0.17,0.17,12870,1122,11.47,84.81%,0.364389,2023-06-21
AVTR,19.71,Put,17.5,2023-08-18,57,0.35,0.4,0.45,0.4,11383,994,11.45,42.24%,-0.201076,2023-06-21
DIS,88.64,Put,120,2024-01-19,212,30.9,31.3,31.7,31.1,8142,720,11.31,35.74%,-0.893117,2023-06-21
UPST,31.72,Call,32,2023-06-23,1,0.94,0.96,0.98,0.99,2870,257,11.17,164.25%,0.477018,2023-06-21
PDD,73.03,Call,78,2023-06-30,8,0.73,0.77,0.81,0.76,3339,306,10.91,55.47%,0.227485,2023-06-21
DELL,50.06,Call,50,2023-06-23,1,0.5,0.53,0.55,0.55,3408,314,10.85,49.57%,0.52457,2023-06-21
AMD,112.11,Call,117,2023-06-30,8,1.53,1.58,1.63,1.62,2913,272,10.71,51.73%,0.306887,2023-06-21
PLTR,14.64,Call,15,2023-06-23,1,0.23,0.24,0.24,0.24,45713,4286,10.67,127.14%,0.370801,2023-06-21
TSLA,259.46,Call,270,2023-06-23,1,2,2.01,2.02,2,170826,16032,10.66,104.97%,0.243573,2023-06-21
BABA,86.77,Put,84,2023-07-21,29,2.31,2.37,2.43,2.38,1712,162,10.57,38.80%,-0.351349,2023-06-21
BILL,108.63,Put,107,2023-06-23,1,1,1.13,1.25,1.1,1337,128,10.45,80.14%,-0.350368,2023-06-21
AI,39.04,Call,38,2023-06-23,1,2.2,2.25,2.3,2.2,6132,593,10.34,202.04%,0.621549,2023-06-21
MARA,12.21,Call,13.5,2023-06-23,1,0.17,0.18,0.19,0.19,11277,1094,10.31,237.84%,0.228593,2023-06-21
TSLA,259.46,Call,262.5,2023-06-23,1,4.1,4.15,4.2,4.15,60589,5908,10.26,101.36%,0.424478,2023-06-21
MARA,12.21,Call,13,2023-06-23,1,0.24,0.26,0.27,0.27,44963,4402,10.21,220.96%,0.314504,2023-06-21
SCHW,53.97,Put,85,2024-01-19,212,30.2,31.05,31.9,30.91,1133,112,10.12,54.38%,-0.838887,2023-06-21
MARA,12.21,Call,13.5,2023-06-30,8,0.58,0.59,0.6,0.6,3944,392,10.06,148.60%,0.366353,2023-06-21
VKTX,21.46,Put,20,2023-08-18,57,1.8,1.92,2.05,1.75,1432,143,10.01,81.73%,-0.344813,2023-06-21
GOGL,7.76,Put,7.5,2023-08-18,57,0.25,0.33,0.4,0.4,1000,100,10,39.58%,-0.411073,2023-06-21
TTE,58.77,Call,62.5,2023-08-18,57,0.9,0.93,0.95,0.9,2628,265,9.92,24.34%,0.271976,2023-06-21
SQ,65.46,Put,64,2023-07-21,29,2.64,2.66,2.68,2.71,1115,113,9.87,47.37%,-0.397499,2023-06-21
UUUU,6.35,Call,7,2023-08-18,57,0.25,0.3,0.35,0.3,1083,110,9.85,52.26%,0.37087,2023-06-21
AZN,73.38,Put,71,2023-06-23,1,0.15,0.21,0.27,0.24,2115,215,9.84,67.52%,-0.170285,2023-06-21
MSFT,333.56,Call,330,2023-07-07,15,8.5,8.75,9,8.37,9304,946,9.84,24.14%,0.610066,2023-06-21
TSLA,259.46,Call,267.5,2023-06-23,1,2.55,2.57,2.59,2.58,48587,4960,9.8,103.84%,0.297433,2023-06-21
APLD,9.12,Call,11,2023-07-21,29,0.55,0.63,0.7,0.58,2191,224,9.78,115.66%,0.344808,2023-06-21
NKLA,1.44,Call,0.5,2023-10-20,120,0.86,0.93,0.99,0.95,10680,1111,9.61,80.67%,0.994703,2023-06-21
BA,212.08,Put,190,2023-07-28,36,1.5,1.68,1.86,1.52,1072,112,9.57,33.82%,-0.12899,2023-06-21
CAL,25.04,Put,20,2023-08-18,57,0.2,0.53,0.85,0.3,999,105,9.51,52.02%,-0.110322,2023-06-21
SNAP,10.23,Put,9.5,2023-07-21,29,0.34,0.36,0.37,0.32,1234,130,9.49,60.52%,-0.29474,2023-06-21
CF,72.91,Call,72,2023-06-30,8,2.2,2.23,2.25,2.22,1860,197,9.44,39.77%,0.599771,2023-06-21
UBER,42.66,Call,44,2023-06-23,1,0.11,0.11,0.12,0.1,26240,2806,9.35,59.52%,0.165344,2023-06-21
TSLA,259.46,Call,345,2023-07-28,36,3.6,3.78,3.95,4.58,1250,134,9.33,73.63%,0.136839,2023-06-21
DE,416.59,Call,420,2023-06-23,1,1.65,1.73,1.82,1.65,2352,254,9.26,34.82%,0.332728,2023-06-21
NVDA,430.45,Put,490,2023-06-23,1,58.7,59.63,60.55,58.1,972,105,9.26,109.63%,-0.988036,2023-06-21
MARA,12.21,Call,12.5,2023-06-23,1,0.38,0.39,0.39,0.38,36667,3964,9.25,198.29%,0.431337,2023-06-21
SABR,3.18,Call,5.5,2024-07-19,393,0.31,0.45,0.6,0.55,5079,550,9.23,79.94%,0.429433,2023-06-21
AMD,112.11,Put,113,2023-07-21,29,5.75,5.8,5.85,5.84,1275,139,9.17,44.27%,-0.490824,2023-06-21
UPS,173.63,Put,170,2023-06-30,8,0.76,0.79,0.82,0.79,2353,257,9.16,21.18%,-0.241943,2023-06-21
PYPL,68.19,Call,67.5,2023-08-18,57,4.8,4.85,4.9,4.85,11961,1306,9.16,39.51%,0.577317,2023-06-21
PYPL,68.19,Put,160,2024-01-19,212,90.9,91.7,92.5,91.7,3620,400,9.05,84.04%,-0.893489,2023-06-21
HAL,31.92,Call,36,2023-08-18,57,0.65,0.67,0.68,0.71,1465,163,8.99,38.48%,0.247744,2023-06-21
SCHW,53.97,Put,77.5,2024-01-19,212,23.15,23.8,24.45,23.5,13800,1537,8.98,46.99%,-0.816727,2023-06-21
DOCU,50.7,Put,87.5,2024-01-19,212,36.45,36.78,37.1,36.2,2555,285,8.96,57.01%,-0.902803,2023-06-21
AMD,112.11,Put,112,2023-06-23,1,1.57,1.6,1.63,1.6,23108,2597,8.9,71.01%,-0.480824,2023-06-21
FCX,39.77,Call,42,2023-07-28,36,0.96,1.04,1.11,1.05,890,100,8.9,37.46%,0.353647,2023-06-21
SBUX,101.87,Call,103,2023-06-23,1,0.22,0.23,0.23,0.21,18650,2100,8.88,29.65%,0.242644,2023-06-21
MANU,22.75,Call,24,2023-06-23,1,0.55,0.63,0.7,0.6,8869,1000,8.87,228.47%,0.349602,2023-06-21
SPCE,5.71,Put,5.5,2023-07-21,29,0.85,0.86,0.87,0.87,899,102,8.81,157.15%,-0.377008,2023-06-21
MRNA,121.07,Put,220,2024-01-19,212,96.85,98.8,100.75,97.85,1150,131,8.78,67.53%,-0.853276,2023-06-21
TSLA,259.46,Call,265,2023-06-23,1,3.25,3.28,3.3,3.3,102527,11702,8.76,102.82%,0.358255,2023-06-21
MA,376.14,Call,395,2023-07-21,29,1.41,1.45,1.49,1.43,20840,2387,8.73,15.98%,0.162899,2023-06-21
FSLR,184.58,Call,270,2025-01-17,576,17.65,18.35,19.05,18.33,1000,115,8.7,40.29%,0.368805,2023-06-21
SCHW,53.97,Put,87.5,2024-01-19,212,32.65,33.55,34.45,33.42,6679,769,8.69,57.33%,-0.838935,2023-06-21
HIVE,3.78,Call,5,2023-07-21,29,0.05,0.08,0.1,0.1,1137,131,8.68,98.11%,0.195321,2023-06-21
RBLX,38.6,Call,40,2023-06-30,8,0.93,0.94,0.95,0.95,6216,720,8.63,66.13%,0.380717,2023-06-21
AZN,73.38,Call,74,2023-06-23,1,0.47,0.5,0.53,0.61,1447,168,8.61,49.92%,0.379936,2023-06-21
PTON,7.58,Call,7.5,2023-06-23,1,0.22,0.24,0.25,0.26,3375,396,8.52,121.83%,0.57945,2023-06-21
OXY,57.47,Put,90,2024-01-19,212,32.2,32.5,32.8,32.55,2650,311,8.52,41.49%,-0.962756,2023-06-21
SPCE,5.71,Put,4.5,2023-07-21,29,0.39,0.4,0.41,0.4,1813,213,8.51,155.67%,-0.220595,2023-06-21
PLTR,14.64,Put,14.5,2023-07-21,29,0.95,0.96,0.97,0.97,2776,329,8.44,65.10%,-0.435911,2023-06-21
AEP,85.45,Call,87.5,2023-07-21,29,0.9,0.95,1,0.9,3249,393,8.27,17.54%,0.331714,2023-06-21
TSLA,259.46,Call,372.5,2023-06-30,8,0.08,0.09,0.1,0.1,1053,128,8.23,98.62%,0.008292,2023-06-21
MARA,12.21,Call,14,2023-06-30,8,0.48,0.5,0.51,0.5,6718,816,8.23,153.27%,0.313972,2023-06-21
SQ,65.46,Put,160,2024-01-19,212,94.2,94.5,94.8,93.75,1612,196,8.22,81.51%,-0.942966,2023-06-21
PBR,14.94,Call,14.5,2023-07-28,36,0.91,0.97,1.03,0.98,1398,170,8.22,43.75%,0.593378,2023-06-21
SCHW,53.97,Put,80,2024-01-19,212,25.2,26.05,26.9,26.05,6900,841,8.2,36.48%,-0.961432,2023-06-21
NVDA,430.45,Call,430,2023-06-23,1,5.95,5.98,6,6,54929,6710,8.19,63.92%,0.520787,2023-06-21
MRNA,121.07,Put,190,2023-07-21,29,68.2,68.88,69.55,68.3,16422,2013,8.16,100.95%,-0.932506,2023-06-21
NVDA,430.45,Put,530,2023-06-30,8,97.9,99.58,101.25,98.44,1004,123,8.16,95.05%,-0.922244,2023-06-21
LI,34.66,Call,35.5,2023-06-23,1,0.31,0.32,0.33,0.36,1389,171,8.12,89.37%,0.313626,2023-06-21
SCHW,53.97,Put,82.5,2024-01-19,212,27.85,28.55,29.25,28.45,1500,185,8.11,50.25%,-0.849221,2023-06-21
ATVI,80.94,Put,80,2023-07-07,15,0.93,1.23,1.52,1.13,1886,233,8.09,24.85%,-0.3858,2023-06-21
AMD,112.11,Call,115,2023-06-30,8,2.15,2.18,2.2,2.19,10787,1339,8.06,50.64%,0.387,2023-06-21
IONQ,9.22,Call,10,2023-06-30,8,0.35,0.38,0.4,0.4,1602,201,7.97,127.20%,0.370231,2023-06-21
LMND,17.25,Call,18,2023-06-23,1,0.15,0.2,0.25,0.15,3344,422,7.92,114.90%,0.249722,2023-06-21
PYPL,68.19,Put,110,2024-01-19,212,41.55,41.85,42.15,41.6,800,101,7.92,50.92%,-0.902133,2023-06-21
NVDA,430.45,Put,760,2023-11-17,149,327.6,329.55,331.5,327.7,2873,363,7.91,64.24%,-0.92373,2023-06-21
SE,60.31,Put,180,2024-01-19,212,119.4,119.7,120,119.45,3957,500,7.91,97.53%,-0.919176,2023-06-21
AMD,112.11,Put,103,2023-07-21,29,1.92,1.95,1.98,1.93,1264,162,7.8,44.79%,-0.222775,2023-06-21
SABR,3.18,Call,4.5,2023-10-20,120,0.21,0.23,0.25,0.23,2020,262,7.71,79.29%,0.309306,2023-06-21
ABNB,127.46,Put,128,2023-06-23,1,1.81,1.83,1.85,1.81,1027,134,7.66,57.51%,-0.548467,2023-06-21
NIO,9.07,Put,10,2024-06-21,365,2.65,2.68,2.7,2.67,2526,330,7.65,65.48%,-0.415725,2023-06-21
DLTR,142.77,Call,145,2023-06-23,1,0.44,0.48,0.52,0.54,1645,215,7.65,43.14%,0.251768,2023-06-21
MARA,12.21,Call,13,2023-06-30,8,0.7,0.72,0.73,0.73,13687,1788,7.65,144.60%,0.428318,2023-06-21
BP,35.43,Put,36,2023-06-30,8,0.76,0.78,0.79,0.7,1007,132,7.63,20.72%,-0.691287,2023-06-21
AMC,4.53,Put,4.5,2023-07-14,22,0.75,0.8,0.85,0.78,11226,1472,7.63,182.87%,-0.403418,2023-06-21
NVDA,430.45,Put,535,2023-06-30,8,102.8,104.55,106.3,102.85,3433,451,7.61,98.82%,-0.922893,2023-06-21
PYPL,68.19,Put,130,2023-09-15,85,61.55,61.8,62.05,61.65,3801,500,7.6,84.06%,-0.94447,2023-06-21
RBLX,38.6,Call,38,2023-06-30,8,1.75,1.77,1.79,1.8,2001,264,7.58,63.10%,0.589551,2023-06-21
COIN,58.1,Put,50,2023-12-15,177,9.85,9.98,10.1,10,1864,246,7.58,97.07%,-0.278233,2023-06-21
QCOM,115.76,Call,117,2023-06-30,8,1.63,1.67,1.72,1.79,1130,149,7.58,32.21%,0.425384,2023-06-21
CHPT,7.99,Call,9,2023-08-18,57,0.5,0.52,0.54,0.52,50919,6745,7.55,68.76%,0.392627,2023-06-21
PBI,3.51,Put,3,2023-08-18,57,0.05,0.13,0.2,0.1,2790,372,7.5,55.98%,-0.204847,2023-06-21
VRSN,220.36,Call,230,2023-07-21,29,0.95,1.75,2.55,0.85,759,102,7.44,19.49%,0.249189,2023-06-21
ENTG,104.64,Put,85,2023-08-18,57,0.9,1.72,2.55,1.16,2125,286,7.43,48.21%,-0.110852,2023-06-21
ORCL,122.1,Call,122,2023-06-30,8,1.91,1.94,1.97,1.93,3378,459,7.36,25.33%,0.525422,2023-06-21
USB,33.43,Put,34,2023-06-23,1,0.65,0.7,0.75,0.65,844,115,7.34,39.22%,-0.792074,2023-06-21
GOOGL,120.55,Call,122,2023-07-07,15,1.9,1.96,2.03,1.9,2565,351,7.31,25.02%,0.432846,2023-06-21
SBUX,101.87,Put,101,2023-06-23,1,0.24,0.25,0.26,0.22,5015,686,7.31,27.74%,-0.273184,2023-06-21
GOOGL,120.55,Call,122,2023-06-23,1,0.49,0.51,0.53,0.51,11173,1533,7.29,42.59%,0.301875,2023-06-21
MARA,12.21,Call,12.5,2023-07-21,29,1.47,1.51,1.55,1.53,1887,259,7.29,119.33%,0.544039,2023-06-21
LULU,378.81,Put,380,2023-06-30,8,6.1,6.23,6.35,6.35,1342,185,7.25,26.47%,-0.515703,2023-06-21
AMZN,124.83,Call,137,2023-07-21,29,0.78,0.8,0.81,0.84,1411,195,7.24,29.55%,0.152489,2023-06-21
AMD,112.11,Put,113,2023-06-23,1,2.08,2.13,2.17,2.17,20214,2794,7.23,72.17%,-0.574399,2023-06-21
NVDA,430.45,Put,465,2023-06-23,1,34,34.8,35.6,34.6,1604,222,7.23,67.61%,-0.986329,2023-06-21
OHI,30.74,Call,34,2024-01-19,212,0.6,0.68,0.75,0.7,852,118,7.22,21.19%,0.254322,2023-06-21
TPVG,11.69,Put,10,2023-12-15,177,0.55,0.68,0.8,0.55,1001,139,7.2,36.65%,-0.260088,2023-06-21
GOOGL,120.55,Put,118,2023-07-21,29,1.85,2.07,2.28,2.12,867,121,7.17,25.42%,-0.351828,2023-06-21
UCAR,8.36,Put,6,2023-06-23,1,0.1,0.13,0.15,0.15,1255,175,7.17,581.90%,-0.107147,2023-06-21
UPST,31.72,Call,31,2023-06-23,1,1.37,1.42,1.46,1.39,1112,155,7.17,150.60%,0.630245,2023-06-21
TSLA,259.46,Put,267.5,2023-06-30,8,14.65,14.75,14.85,14.65,6637,933,7.11,66.20%,-0.60044,2023-06-21
CAR,219.71,Call,230,2023-08-18,57,14.5,14.65,14.8,15.6,3108,442,7.03,52.69%,0.469351,2023-06-21
QCOM,115.76,Call,127,2023-07-07,15,0.22,0.24,0.26,0.34,736,105,7.01,30.84%,0.075715,2023-06-21
PM,96.35,Call,91,2023-06-23,1,5.2,5.35,5.5,5.1,2240,323,6.93,32.62%,0.999923,2023-06-21
CVS,68.77,Call,70,2023-06-23,1,0.17,0.18,0.18,0.18,13679,1976,6.92,41.81%,0.21271,2023-06-21
TSLA,259.46,Call,275,2023-06-23,1,1.22,1.24,1.26,1.25,98742,14292,6.91,109.64%,0.162914,2023-06-21
RBLX,38.6,Call,40.5,2023-06-30,8,0.78,0.79,0.8,0.79,3443,504,6.83,66.15%,0.333465,2023-06-21
RIOT,11.68,Call,12.5,2023-06-23,1,0.16,0.17,0.18,0.17,13474,1972,6.83,186.39%,0.259344,2023-06-21
PFE,38.9,Put,39,2023-07-21,29,0.77,0.79,0.81,0.8,4169,611,6.82,17.54%,-0.50393,2023-06-21
TSN,50.47,Put,60,2023-07-21,29,9.4,9.55,9.7,9.6,1700,250,6.8,37.29%,-0.949705,2023-06-21
SHOP,63.17,Call,64,2023-07-21,29,3.05,3.08,3.1,3.3,1135,167,6.8,47.00%,0.499504,2023-06-21
RIVN,14.62,Put,13.5,2023-07-21,29,0.75,0.76,0.77,0.78,1249,184,6.79,80.00%,-0.315106,2023-06-21
RDFN,10.15,Put,8,2023-07-21,29,0.1,0.15,0.2,0.15,1005,148,6.79,80.64%,-0.119553,2023-06-21
UBER,42.66,Call,34,2023-07-21,29,8.8,8.9,9,9.25,10004,1478,6.77,48.80%,0.959797,2023-06-21
AMD,112.11,Call,115,2023-07-07,15,2.92,2.99,3.05,2.99,1433,212,6.76,45.61%,0.418205,2023-06-21
DIS,88.64,Call,89,2023-07-07,15,1.53,1.55,1.57,1.65,877,130,6.75,22.80%,0.492283,2023-06-21
RBLX,38.6,Call,39,2023-07-07,15,1.62,1.66,1.7,1.64,932,138,6.75,57.29%,0.494934,2023-06-21
QCOM,115.76,Call,118,2023-06-23,1,0.31,0.34,0.37,0.37,3678,547,6.72,47.53%,0.225084,2023-06-21
ADBE,477.48,Put,415,2023-08-18,57,4.3,4.43,4.55,4.25,1365,203,6.72,34.86%,-0.127281,2023-06-21
BAC,28.57,Put,30,2023-07-28,36,1.65,1.7,1.75,1.68,958,144,6.65,22.21%,-0.743163,2023-06-21
LULU,378.81,Call,400,2023-07-07,15,1.19,1.36,1.52,1.47,4433,669,6.63,24.61%,0.152827,2023-06-21
