Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TMUS,107.16,Call,115,2020-06-26,3,0.01,0.41,0.8,0.37,19063,175,108.93,65.01%,N/A,2020-06-23
AAPL,366.53,Put,370,2020-06-26,3,5.85,6.18,6.5,6.4,23455,321,73.07,33.65%,N/A,2020-06-23
INO,21.57,Call,21,2020-06-26,3,2.5,2.65,2.8,2.65,14424,302,47.76,306.62%,N/A,2020-06-23
INTC,59.92,Call,63,2020-07-17,24,0.81,0.84,0.86,0.86,5490,126,43.57,32.17%,N/A,2020-06-23
AAPL,366.53,Put,365,2020-07-02,9,6.6,6.88,7.15,6.78,4298,100,42.98,33.10%,N/A,2020-06-23
AAPL,366.53,Put,362.5,2020-06-26,3,2.65,2.83,3,2.76,13746,356,38.61,34.19%,N/A,2020-06-23
ELAN,22.64,Call,25,2020-07-17,24,0.25,0.28,0.3,0.3,10462,279,37.5,44.94%,N/A,2020-06-23
AAPL,366.53,Put,365,2020-06-26,3,3.5,3.63,3.75,3.75,49680,1436,34.6,33.97%,N/A,2020-06-23
AAL,14,Call,14,2020-07-02,9,0.98,1.01,1.03,1.01,8764,255,34.37,115.05%,N/A,2020-06-23
PLUG,6.43,Call,7,2020-06-26,3,0.16,0.17,0.17,0.15,19678,588,33.47,151.08%,N/A,2020-06-23
AEO,12.07,Call,14,2020-07-17,24,0.15,0.2,0.25,0.17,20004,600,33.34,58.79%,N/A,2020-06-23
DBX,23.65,Call,24.5,2020-06-26,3,0.1,0.13,0.15,0.15,3728,113,32.99,52.04%,N/A,2020-06-23
FSLR,51.92,Call,55,2020-06-26,3,0.13,0.15,0.17,0.15,3815,129,29.57,53.53%,N/A,2020-06-23
SPOT,241.76,Put,240,2020-06-26,3,5.7,5.85,6,5.7,4392,161,27.28,75.27%,N/A,2020-06-23
AAL,14,Call,14,2020-06-26,3,0.64,0.65,0.65,0.64,27112,1030,26.32,126.30%,N/A,2020-06-23
DXLG,0.72,Call,2.5,2020-07-17,24,0.2,0.23,0.25,0.25,3044,116,26.24,0.00%,N/A,2020-06-23
PENN,36.82,Put,35,2020-06-26,3,1.05,1.15,1.25,1.09,2630,102,25.78,143.48%,N/A,2020-06-23
AZN,54.25,Call,54,2020-06-26,3,1.2,1.25,1.3,1.25,16168,631,25.62,57.07%,N/A,2020-06-23
PTON,54.88,Call,60,2020-07-02,9,0.82,0.86,0.89,0.84,13663,555,24.62,73.55%,N/A,2020-06-23
TECD,144.55,Call,140,2020-07-17,24,4.9,5,5.1,4.9,4742,193,24.57,10.62%,N/A,2020-06-23
CHWY,48.91,Call,51.5,2020-07-02,9,1.05,1.1,1.15,1.1,3221,135,23.86,68.26%,N/A,2020-06-23
TRIP,20.11,Call,21,2020-06-26,3,0.4,0.53,0.65,0.58,4706,203,23.18,129.11%,N/A,2020-06-23
ORCL,55.19,Call,60,2020-07-02,9,0.11,0.14,0.16,0.13,8328,363,22.94,38.19%,N/A,2020-06-23
SKX,31.6,Call,32,2020-07-17,24,1.75,1.8,1.85,1.8,2687,125,21.5,60.92%,N/A,2020-06-23
TRIP,20.11,Call,30,2020-09-18,87,0.7,0.73,0.75,0.7,7697,360,21.38,77.61%,N/A,2020-06-23
AZN,54.25,Call,55,2020-06-26,3,0.8,0.83,0.85,0.8,9450,451,20.95,57.36%,N/A,2020-06-23
ORCL,55.19,Call,60,2020-08-21,59,0.89,0.9,0.9,0.9,63771,3078,20.72,28.12%,N/A,2020-06-23
INO,21.57,Call,20,2020-06-26,3,3,3.05,3.1,3.01,28425,1378,20.63,284.56%,N/A,2020-06-23
INO,21.57,Call,21,2020-07-02,9,4,4.3,4.6,4.4,3147,154,20.44,310.97%,N/A,2020-06-23
DDOG,89.69,Call,100,2020-06-26,3,0.2,0.23,0.25,0.15,2527,127,19.9,74.99%,N/A,2020-06-23
DKS,41.44,Call,50,2022-01-21,577,6.1,7.15,8.2,6.6,2001,102,19.62,44.21%,N/A,2020-06-23
