Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
IVR,3.56,Put,3,2023-01-20,729,0.75,0.77,0.79,0.75,17478,102,171.35,59.14%,N/A,2021-01-21
OPEN,29.74,Call,10,2021-02-19,29,19.6,19.75,19.9,19.8,10901,133,81.96,0.00%,N/A,2021-01-21
AMZN,3306.99,Put,3300,2021-01-22,1,13.45,13.95,14.45,14,12960,206,62.91,25.13%,N/A,2021-01-21
F,11.53,Call,12.5,2021-02-26,36,0.64,0.65,0.66,0.65,59753,1061,56.32,70.44%,N/A,2021-01-21
NTNX,33.32,Call,34,2021-01-29,8,0.78,0.8,0.83,0.83,5862,107,54.79,56.97%,N/A,2021-01-21
LI,35.37,Put,36,2021-02-19,29,4,4.08,4.15,4.05,9516,175,54.38,93.82%,N/A,2021-01-21
FB,272.87,Call,320,2022-06-17,512,32.7,33.1,33.5,33,9454,193,48.98,36.57%,N/A,2021-01-21
ZNGA,10.35,Call,12,2021-02-05,15,0.23,0.24,0.24,0.24,12660,262,48.32,89.86%,N/A,2021-01-21
F,11.53,Call,13,2021-01-29,8,0.18,0.19,0.19,0.19,21600,482,44.81,95.21%,N/A,2021-01-21
INTC,62.46,Put,62,2021-01-22,1,1.34,1.48,1.63,1.5,7557,174,43.43,132.52%,N/A,2021-01-21
ZTO,32.26,Put,30,2021-02-19,29,0.6,0.65,0.7,0.65,7077,165,42.89,43.88%,N/A,2021-01-21
ZNGA,10.35,Call,11.5,2021-02-19,29,0.48,0.5,0.51,0.51,25905,628,41.25,79.53%,N/A,2021-01-21
EOG,55.03,Put,55,2021-03-19,57,3.9,4.18,4.45,4.35,5769,143,40.34,51.28%,N/A,2021-01-21
INTC,62.46,Call,70,2021-02-05,15,0.53,0.62,0.7,0.58,6431,174,36.96,54.50%,N/A,2021-01-21
F,11.53,Put,12,2021-02-19,29,1.15,1.17,1.19,1.16,4993,141,35.41,69.31%,N/A,2021-01-21
