Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BPY,11.97,Put,20,2020-09-18,39,8.4,8.75,9.1,8.7,3000,140,21.43,160.86%,N/A,2020-08-10
ARR,9.9,Call,10,2020-09-18,39,0.3,0.4,0.5,0.35,3999,191,20.94,30.23%,N/A,2020-08-10
ULTA,219.12,Call,225,2020-08-14,4,0.65,1.53,2.4,2.3,2422,125,19.38,50.17%,N/A,2020-08-10
TDC,24.26,Call,22.5,2020-10-16,67,2.9,2.95,3,3,5294,276,19.18,49.28%,N/A,2020-08-10
PCG,9.13,Put,9,2020-09-11,32,0.31,0.37,0.42,0.4,6109,321,19.03,43.63%,N/A,2020-08-10
RCL,57.31,Call,65,2020-08-14,4,0.34,0.4,0.46,0.36,2080,111,18.74,100.24%,N/A,2020-08-10
MCRB,22.7,Put,10,2020-10-16,67,1.35,1.4,1.45,1.45,3706,200,18.53,223.07%,N/A,2020-08-10
MGM,21.65,Call,22.5,2020-08-14,4,0.47,0.48,0.48,0.48,4709,257,18.32,90.74%,N/A,2020-08-10
KODK,10.73,Call,13,2020-08-14,4,0.65,0.7,0.75,0.67,2513,138,18.21,314.53%,N/A,2020-08-10
NKLA,44.81,Call,51,2020-08-14,4,0.8,0.88,0.95,0.87,3233,179,18.06,150.39%,N/A,2020-08-10
RTX,64.23,Call,75,2021-02-19,193,2.92,3.16,3.4,2.99,2569,143,17.97,34.71%,N/A,2020-08-10
JPM,100.64,Call,106,2020-08-14,4,0.21,0.22,0.24,0.22,10267,587,17.49,39.74%,N/A,2020-08-10
TSLA,1418.57,Call,1425,2020-08-14,4,28,32.53,37.05,33,2555,148,17.26,60.70%,N/A,2020-08-10
YELP,23.05,Call,24,2020-08-14,4,0.25,0.28,0.3,0.3,2184,131,16.67,68.18%,N/A,2020-08-10
AAPL,450.91,Put,350,2021-03-19,221,14.8,15,15.2,15,2110,127,16.61,41.46%,N/A,2020-08-10
TWTR,37.44,Put,39,2020-08-14,4,1.82,1.88,1.94,1.81,2703,163,16.58,50.44%,N/A,2020-08-10
OMER,21.32,Call,30,2020-12-18,130,2.55,2.83,3.1,3.2,3375,208,16.23,111.58%,N/A,2020-08-10
DAL,29.34,Put,28,2020-08-14,4,0.24,0.25,0.26,0.24,3465,214,16.19,60.27%,N/A,2020-08-10
SRNE,18.82,Call,21,2020-08-21,11,2.15,2.18,2.2,2.2,2784,174,16,231.59%,N/A,2020-08-10
EXPE,84.91,Call,90,2020-08-14,4,0.3,0.32,0.35,0.33,3609,228,15.83,51.10%,N/A,2020-08-10
NKE,105.41,Call,107,2020-08-14,4,0.61,0.65,0.68,0.65,2037,130,15.67,29.02%,N/A,2020-08-10
SRNE,18.82,Call,22,2020-08-21,11,1.9,1.95,2,1.9,2314,150,15.43,231.41%,N/A,2020-08-10
NKLA,44.81,Call,46,2020-08-14,4,2,2.08,2.15,2.1,6039,397,15.21,139.89%,N/A,2020-08-10
NKLA,44.81,Put,36.5,2020-08-14,4,0.25,0.3,0.35,0.25,1715,113,15.18,145.10%,N/A,2020-08-10
AAPL,450.91,Call,540,2021-03-19,221,23.15,23.38,23.6,23.45,2254,150,15.03,36.77%,N/A,2020-08-10
SYF,24.59,Call,25,2020-09-18,39,1.35,1.38,1.4,1.4,26282,1754,14.98,48.99%,N/A,2020-08-10
CAT,142.02,Call,150,2020-08-14,4,0.24,0.29,0.34,0.26,3555,239,14.87,39.34%,N/A,2020-08-10
AAL,14,Call,17.5,2020-08-21,11,0.2,0.22,0.23,0.2,4785,326,14.68,113.77%,N/A,2020-08-10
PMT,18.5,Call,20,2020-10-16,67,1,1.05,1.1,1.05,1936,132,14.67,51.18%,N/A,2020-08-10
DKNG,31.61,Call,32.5,2020-08-14,4,1.7,1.75,1.8,1.74,1827,127,14.39,161.10%,N/A,2020-08-10
NKLA,44.81,Call,46.5,2020-08-14,4,1.3,1.65,2,1.98,1496,104,14.38,143.86%,N/A,2020-08-10
PLAY,15.04,Call,16,2020-08-14,4,0.25,0.3,0.35,0.35,2433,170,14.31,112.93%,N/A,2020-08-10
INO,18.99,Call,19,2020-08-14,4,1.9,1.92,1.95,1.95,1991,141,14.12,246.98%,N/A,2020-08-10
MGM,21.65,Call,22,2020-08-14,4,0.6,0.63,0.65,0.63,5639,401,14.06,86.87%,N/A,2020-08-10
KODK,10.73,Put,7,2020-08-14,4,0.3,0.32,0.35,0.35,7719,558,13.83,429.07%,N/A,2020-08-10
SRNE,18.82,Put,16,2020-08-21,11,1.3,1.35,1.4,1.4,2354,172,13.69,214.85%,N/A,2020-08-10
IFF,130.55,Call,145,2020-08-21,11,0.45,0.5,0.55,0.5,2441,179,13.64,46.26%,N/A,2020-08-10
FDX,199.98,Call,192.5,2020-08-14,4,7.95,8.35,8.75,8.58,2133,157,13.59,44.77%,N/A,2020-08-10
FL,29.63,Call,30,2020-08-14,4,0.64,0.79,0.95,0.7,1993,148,13.47,69.95%,N/A,2020-08-10
BA,179.41,Put,175,2020-08-14,4,2.33,2.35,2.37,2.37,6939,518,13.4,57.06%,N/A,2020-08-10
KODK,10.73,Put,8,2020-08-14,4,0.5,0.53,0.55,0.53,10253,783,13.09,394.55%,N/A,2020-08-10
FB,263,Call,280,2020-12-18,130,18.95,19.42,19.9,19.58,6844,524,13.06,41.55%,N/A,2020-08-10
DKNG,31.61,Call,32,2020-08-14,4,1.9,1.92,1.95,1.93,2294,176,13.03,159.59%,N/A,2020-08-10
TWTR,37.44,Call,41,2020-08-14,4,0.13,0.14,0.14,0.14,4884,376,12.99,68.81%,N/A,2020-08-10
VALE,11.36,Put,15,2022-01-21,529,4.95,5.88,6.8,5,5000,392,12.76,49.18%,N/A,2020-08-10
SQ,139.34,Put,134,2020-08-14,4,1.35,1.55,1.75,1.77,1540,121,12.73,67.90%,N/A,2020-08-10
WYNN,81.48,Call,86,2020-08-14,4,0.79,1.05,1.3,0.95,1626,128,12.7,74.59%,N/A,2020-08-10
LULU,344.32,Put,332.5,2020-08-14,4,1.58,1.64,1.7,1.59,1814,144,12.6,39.97%,N/A,2020-08-10
AMD,82.24,Call,93,2020-08-21,11,0.47,0.51,0.55,0.5,2278,181,12.59,58.82%,N/A,2020-08-10
BAC,26.56,Put,26.5,2020-08-14,4,0.33,0.36,0.39,0.35,17171,1373,12.51,34.39%,N/A,2020-08-10
NKLA,44.81,Call,44,2020-08-21,11,4.1,4.15,4.2,4.3,2322,187,12.42,126.21%,N/A,2020-08-10
MGM,21.65,Call,21.5,2020-08-14,4,0.78,0.83,0.87,0.85,2034,164,12.4,85.62%,N/A,2020-08-10
SRNE,18.82,Call,19,2020-09-18,39,4.8,4.85,4.9,4.81,6118,496,12.33,201.91%,N/A,2020-08-10
MS,50.58,Call,49,2020-08-14,4,1.76,1.78,1.8,1.75,3245,267,12.15,32.83%,N/A,2020-08-10
CAT,142.02,Call,145,2020-08-14,4,0.9,0.94,0.97,0.94,2002,165,12.13,34.98%,N/A,2020-08-10
RCL,57.31,Call,56.5,2020-08-14,4,2.48,2.62,2.76,2.6,2603,215,12.11,91.21%,N/A,2020-08-10
BAX,83.1,Call,87.5,2020-09-18,39,0.8,1.15,1.5,0.9,1221,101,12.09,22.26%,N/A,2020-08-10
LVS,47.52,Call,49,2020-08-14,4,0.5,0.54,0.58,0.56,2852,236,12.08,57.05%,N/A,2020-08-10
SQ,139.34,Call,142,2020-08-14,4,2.56,2.74,2.92,2.65,1267,105,12.07,65.15%,N/A,2020-08-10
BP,23.5,Put,23,2020-08-14,4,0.24,0.26,0.28,0.3,5819,486,11.97,52.82%,N/A,2020-08-10
SQ,139.34,Call,141,2020-08-14,4,3,3.08,3.15,3.1,1200,101,11.88,66.04%,N/A,2020-08-10
KODK,10.73,Put,9,2020-08-14,4,0.8,0.83,0.85,0.85,6471,554,11.68,383.60%,N/A,2020-08-10
SQ,139.34,Call,143,2020-08-14,4,2.13,2.26,2.4,2.28,1646,142,11.59,64.95%,N/A,2020-08-10
NKLA,44.81,Call,46,2020-08-21,11,2.95,3.18,3.4,3.3,1513,131,11.55,122.95%,N/A,2020-08-10
SEAS,17.89,Put,16,2020-09-18,39,1.05,1.2,1.35,1.15,2018,175,11.53,89.12%,N/A,2020-08-10
CRM,197.16,Call,210,2020-11-20,102,10.65,11.25,11.85,10.83,10145,900,11.27,37.80%,N/A,2020-08-10
IBM,127.11,Call,128,2020-08-28,18,2.12,2.18,2.23,2.13,3155,281,11.23,22.26%,N/A,2020-08-10
AMZN,3148.16,Call,3150,2020-10-16,67,201,204.35,207.7,204.4,2155,193,11.17,37.56%,N/A,2020-08-10
SRNE,18.82,Call,28,2020-08-21,11,0.95,1.03,1.1,1.06,1886,169,11.16,259.64%,N/A,2020-08-10
INO,18.99,Put,15.5,2020-08-14,4,0.56,0.59,0.62,0.59,1751,157,11.15,255.74%,N/A,2020-08-10
MCD,204.12,Call,212.5,2020-08-14,4,0.17,0.18,0.19,0.18,3724,336,11.08,26.12%,N/A,2020-08-10
WBA,42.86,Call,43.5,2020-08-14,4,0.29,0.33,0.37,0.33,1201,109,11.02,32.94%,N/A,2020-08-10
NKLA,44.81,Put,42,2020-08-14,4,1.3,1.5,1.7,1.38,1102,100,11.02,140.51%,N/A,2020-08-10
WBA,42.86,Call,44,2020-08-21,11,0.36,0.38,0.39,0.39,3525,324,10.88,27.74%,N/A,2020-08-10
LVS,47.52,Call,48,2020-08-14,4,0.82,0.85,0.88,0.83,6267,584,10.73,52.64%,N/A,2020-08-10
NUAN,29.09,Put,28,2020-08-21,11,0.35,0.38,0.4,0.37,1572,148,10.62,40.65%,N/A,2020-08-10
NKLA,44.81,Put,45,2020-08-14,4,2.65,2.75,2.85,2.8,2259,213,10.61,144.50%,N/A,2020-08-10
UPS,159.59,Call,165,2020-08-14,4,0.65,0.71,0.77,0.77,4862,459,10.59,38.84%,N/A,2020-08-10
RTX,64.23,Call,64,2020-08-21,11,1.55,1.61,1.66,1.56,1770,168,10.54,32.20%,N/A,2020-08-10
VIAV,14.22,Call,15,2020-08-21,11,0.3,0.32,0.35,0.35,3940,376,10.48,65.97%,N/A,2020-08-10
NKLA,44.81,Call,49,2020-08-14,4,1.2,1.28,1.35,1.2,1181,113,10.45,143.70%,N/A,2020-08-10
ESPR,37,Put,35,2020-08-21,11,1.5,1.68,1.85,1.7,2088,203,10.29,103.78%,N/A,2020-08-10
AAL,14,Put,14,2020-08-14,4,0.49,0.52,0.54,0.5,5644,551,10.24,85.71%,N/A,2020-08-10
CMCM,2.3,Put,2,2020-12-18,130,0.25,0.33,0.4,0.3,1887,185,10.2,86.69%,N/A,2020-08-10
AMZN,3148.16,Call,3130,2020-08-14,4,48.5,50.35,52.2,51.35,1539,154,9.99,31.58%,N/A,2020-08-10
NVDA,446.6,Call,452.5,2020-08-14,4,5.75,5.85,5.95,5.75,1729,173,9.99,44.46%,N/A,2020-08-10
DAL,29.34,Call,33,2020-09-04,25,0.74,0.78,0.81,0.76,2329,234,9.95,64.51%,N/A,2020-08-10
AAL,14,Put,13.5,2020-08-14,4,0.27,0.28,0.28,0.28,5665,570,9.94,85.48%,N/A,2020-08-10
BIIB,300.26,Call,315,2020-08-21,11,1.9,2.4,2.9,2.2,1140,115,9.91,34.26%,N/A,2020-08-10
OXY,16.48,Call,35,2021-01-15,158,0.27,0.29,0.3,0.27,4698,475,9.89,71.90%,N/A,2020-08-10
DOCU,198.38,Call,205,2020-08-14,4,2.5,2.8,3.1,2.75,3263,336,9.71,64.37%,N/A,2020-08-10
LVS,47.52,Call,50,2020-08-14,4,0.28,0.32,0.36,0.33,2638,273,9.66,57.73%,N/A,2020-08-10
CLDR,11.27,Put,11,2020-08-14,4,0.12,0.13,0.14,0.13,1144,119,9.61,52.03%,N/A,2020-08-10
PFE,38.39,Put,28,2022-09-16,767,1.85,2.33,2.8,2.24,1950,203,9.61,33.83%,N/A,2020-08-10
UPS,159.59,Call,162.5,2020-08-14,4,1,1.19,1.39,1.11,4893,514,9.52,33.72%,N/A,2020-08-10
YELP,23.05,Call,50,2021-01-15,158,0.25,0.3,0.35,0.33,8198,862,9.51,71.32%,N/A,2020-08-10
NCLH,15.13,Call,16.5,2020-08-14,4,0.16,0.19,0.21,0.17,4116,433,9.51,95.78%,N/A,2020-08-10
ETR,105.7,Call,105,2020-08-21,11,1.7,1.95,2.2,2.02,1682,177,9.5,22.26%,N/A,2020-08-10
RCL,57.31,Call,60,2020-08-14,4,1.13,1.24,1.35,1.21,6951,736,9.44,94.25%,N/A,2020-08-10
BAC,26.56,Put,26,2020-09-04,25,0.77,0.79,0.82,0.82,1386,148,9.36,39.63%,N/A,2020-08-10
WYNN,81.48,Call,85,2020-08-14,4,1.17,1.18,1.19,1.19,4513,483,9.34,74.04%,N/A,2020-08-10
SRNE,18.82,Call,29,2020-08-21,11,0.95,1,1.05,0.95,3671,394,9.32,261.26%,N/A,2020-08-10
UAL,37.54,Put,35,2020-08-14,4,0.41,0.42,0.43,0.41,1625,175,9.29,86.34%,N/A,2020-08-10
NKLA,44.81,Call,42,2020-08-14,4,4.1,4.2,4.3,4.14,9005,969,9.29,137.11%,N/A,2020-08-10
NKLA,44.81,Call,52,2020-08-14,4,0.4,0.6,0.8,0.7,1303,143,9.11,150.25%,N/A,2020-08-10
ATVI,82.26,Call,83,2020-08-21,11,1.8,1.85,1.9,1.86,6936,761,9.11,38.39%,N/A,2020-08-10
OMER,21.32,Call,25,2020-08-21,11,1.15,1.2,1.25,1.19,1107,122,9.07,164.75%,N/A,2020-08-10
LUV,34.99,Call,36,2020-08-14,4,0.37,0.39,0.41,0.42,3789,423,8.96,55.82%,N/A,2020-08-10
RIG,2.38,Put,1,2021-01-15,158,0.12,0.13,0.14,0.14,84971,9529,8.92,147.58%,N/A,2020-08-10
ROKU,150.41,Put,146,2020-08-14,4,2.1,2.15,2.2,2.19,2140,241,8.88,65.02%,N/A,2020-08-10
PENN,45.38,Put,44,2020-08-14,4,1.23,1.34,1.44,1.36,5121,577,8.88,105.95%,N/A,2020-08-10
AMZN,3148.16,Call,3135,2020-08-14,4,45.5,47,48.5,48,938,106,8.85,31.14%,N/A,2020-08-10
BAC,26.56,Put,27,2020-08-14,4,0.65,0.67,0.69,0.65,2159,245,8.81,35.23%,N/A,2020-08-10
FB,263,Call,340,2020-08-28,18,0.2,0.28,0.36,0.3,925,105,8.81,56.97%,N/A,2020-08-10
SEAS,17.89,Call,16,2020-12-18,130,4.4,4.6,4.8,4,1004,116,8.66,73.06%,N/A,2020-08-10
SQ,139.34,Call,146,2020-08-14,4,1.49,1.65,1.8,1.54,1161,134,8.66,67.45%,N/A,2020-08-10
JPM,100.64,Put,100,2020-08-14,4,1.04,1.1,1.16,1.09,3003,350,8.58,33.24%,N/A,2020-08-10
WYNN,81.48,Call,88,2020-08-14,4,0.32,0.62,0.91,0.6,1495,175,8.54,76.07%,N/A,2020-08-10
BA,179.41,Call,185,2020-08-14,4,2.53,2.55,2.56,2.55,21601,2538,8.51,63.51%,N/A,2020-08-10
BA,179.41,Call,190,2020-08-14,4,1.6,1.63,1.65,1.6,17239,2028,8.5,68.56%,N/A,2020-08-10
CRM,197.16,Call,220,2021-07-16,340,19.25,20.48,21.7,20.43,7612,897,8.49,37.15%,N/A,2020-08-10
LUV,34.99,Call,37,2020-08-14,4,0.14,0.17,0.19,0.17,4169,491,8.49,53.56%,N/A,2020-08-10
RIG,2.38,Call,5,2021-01-15,158,0.19,0.2,0.21,0.21,86985,10315,8.43,113.49%,N/A,2020-08-10
TSLA,1418.57,Put,1410,2020-08-14,4,29.7,32.2,34.7,31.54,3556,424,8.39,60.54%,N/A,2020-08-10
BBY,104.22,Put,100,2020-09-18,39,4.1,4.23,4.35,4.26,1024,122,8.39,46.61%,N/A,2020-08-10
IQ,22.5,Call,25,2020-08-28,18,0.45,0.59,0.72,0.6,844,101,8.36,73.00%,N/A,2020-08-10
WYNN,81.48,Call,81,2020-08-14,4,2.67,2.73,2.79,2.69,1142,137,8.34,71.84%,N/A,2020-08-10
MMM,161.44,Call,165,2020-08-14,4,0.46,0.51,0.55,0.55,2129,256,8.32,26.25%,N/A,2020-08-10
NKLA,44.81,Call,55,2020-08-14,4,0.35,0.43,0.5,0.5,3043,366,8.31,165.55%,N/A,2020-08-10
JPM,100.64,Call,104,2020-08-14,4,0.4,0.45,0.49,0.48,5704,688,8.29,38.32%,N/A,2020-08-10
XOM,44.51,Call,44.5,2020-08-14,4,0.31,0.33,0.35,0.35,9499,1148,8.27,18.40%,N/A,2020-08-10
BA,179.41,Call,180,2020-08-14,4,4.05,4.1,4.15,4.1,37920,4585,8.27,58.33%,N/A,2020-08-10
AMRN,6.99,Put,7,2020-08-14,4,0.06,0.14,0.22,0.15,941,114,8.25,49.79%,N/A,2020-08-10
CCL,15.44,Call,16,2020-08-14,4,0.36,0.38,0.39,0.37,10612,1298,8.18,92.76%,N/A,2020-08-10
CSCO,47.73,Call,50,2020-08-14,4,0.53,0.54,0.54,0.54,34108,4177,8.17,68.04%,N/A,2020-08-10
AAPL,450.91,Call,455,2020-08-14,4,5.3,5.35,5.4,5.3,69331,8496,8.16,37.72%,N/A,2020-08-10
MGM,21.65,Put,20,2020-08-14,4,0.15,0.18,0.2,0.18,1752,218,8.04,83.54%,N/A,2020-08-10
TMO,410.16,Put,390,2020-09-18,39,6.1,7.7,9.3,7.65,1625,203,8,30.51%,N/A,2020-08-10
TSLA,1418.57,Put,1350,2020-08-14,4,12.05,12.8,13.55,12.6,8421,1054,7.99,64.60%,N/A,2020-08-10
LUV,34.99,Put,34,2020-08-21,11,0.85,0.88,0.9,0.85,1029,129,7.98,54.03%,N/A,2020-08-10
SPG,65.47,Put,70,2020-08-21,11,6.95,7.38,7.8,7.5,5191,655,7.93,105.17%,N/A,2020-08-10
UPS,159.59,Call,162.5,2020-08-21,11,1.9,2.03,2.16,2,1626,205,7.93,28.94%,N/A,2020-08-10
LYFT,31.05,Put,27,2020-08-14,4,0.39,0.43,0.46,0.43,5344,674,7.93,145.84%,N/A,2020-08-10
LYFT,31.05,Call,32.5,2020-09-18,39,2.23,2.39,2.55,2.34,11216,1418,7.91,72.41%,N/A,2020-08-10
KODK,10.73,Call,14,2020-08-21,11,1,1.03,1.05,1,892,113,7.89,268.92%,N/A,2020-08-10
RTX,64.23,Call,64,2020-08-14,4,0.96,0.98,1,0.98,1155,147,7.86,31.95%,N/A,2020-08-10
NKLA,44.81,Call,50,2020-08-14,4,0.95,0.98,1,0.97,19301,2456,7.86,143.76%,N/A,2020-08-10
ADBE,443.29,Call,465,2020-10-16,67,19.45,20.15,20.85,19.4,5120,653,7.84,36.86%,N/A,2020-08-10
EXC,38.31,Call,43,2021-01-15,158,1.15,1.17,1.2,1.15,1938,248,7.81,26.75%,N/A,2020-08-10
AXP,101.62,Call,102,2020-08-14,4,1.19,1.28,1.36,1.22,1488,192,7.75,32.82%,N/A,2020-08-10
NCLH,15.13,Put,15,2020-08-14,4,0.56,0.57,0.58,0.57,3687,477,7.73,100.80%,N/A,2020-08-10
DAL,29.34,Call,31,2020-08-14,4,0.31,0.32,0.33,0.32,5752,745,7.72,73.10%,N/A,2020-08-10
DKNG,31.61,Call,31.5,2020-08-14,4,2.05,2.13,2.2,2.15,766,100,7.66,158.97%,N/A,2020-08-10
DKNG,31.61,Call,31,2020-08-14,4,2.25,2.33,2.4,2.37,1293,169,7.65,156.86%,N/A,2020-08-10
C,52.86,Put,53,2020-08-21,11,1.46,1.49,1.52,1.5,1105,145,7.62,39.28%,N/A,2020-08-10
WKHS,15.27,Call,15.5,2020-08-14,4,0.65,0.68,0.7,0.65,2184,287,7.61,118.13%,N/A,2020-08-10
BAC,26.56,Call,27.5,2020-08-14,4,0.12,0.13,0.13,0.13,17847,2350,7.59,40.05%,N/A,2020-08-10
CVNA,190.12,Put,180,2020-08-14,4,1,1.88,2.75,1.95,1117,148,7.55,72.84%,N/A,2020-08-10
FTCH,25.89,Put,25,2020-08-21,11,1.75,1.8,1.85,1.8,2140,284,7.54,126.31%,N/A,2020-08-10
C,52.86,Call,54,2020-08-14,4,0.42,0.43,0.44,0.42,10166,1348,7.54,39.07%,N/A,2020-08-10
NKE,105.41,Call,106,2020-08-14,4,0.99,1.03,1.07,1.03,1922,256,7.51,29.39%,N/A,2020-08-10
MOS,18.4,Put,15,2020-12-18,130,0.97,1.11,1.25,1.12,1423,190,7.49,63.02%,N/A,2020-08-10
VZ,58.99,Put,59,2020-08-21,11,0.61,0.67,0.73,0.67,1456,195,7.47,16.55%,N/A,2020-08-10
PLAY,15.04,Call,15,2020-08-14,4,0.6,0.65,0.7,0.65,2642,355,7.44,100.29%,N/A,2020-08-10
RCL,57.31,Put,54,2020-08-14,4,0.81,0.89,0.96,0.9,897,121,7.41,93.28%,N/A,2020-08-10
AMZN,3148.16,Put,3085,2020-08-14,4,16.2,17.23,18.25,16.55,1287,174,7.4,31.26%,N/A,2020-08-10
TDOC,193.74,Call,200,2020-08-14,4,3.7,4,4.3,4,7185,973,7.38,81.01%,N/A,2020-08-10
ANET,222.47,Call,230,2020-09-18,39,7.5,7.65,7.8,7.6,2380,323,7.37,36.76%,N/A,2020-08-10
AMD,82.24,Call,81,2020-08-14,4,2.53,2.57,2.6,2.55,6176,841,7.34,54.51%,N/A,2020-08-10
CAT,142.02,Put,140,2020-08-14,4,1.01,1.12,1.22,1.08,745,102,7.3,32.79%,N/A,2020-08-10
NKLA,44.81,Call,47,2020-08-14,4,1.75,1.78,1.8,1.35,3761,518,7.26,118.89%,N/A,2020-08-10
CSPR,9.58,Call,7.5,2020-08-21,11,2.35,2.73,3.1,2.5,1060,147,7.21,201.02%,N/A,2020-08-10
ADBE,443.29,Call,480,2020-09-18,39,6.65,7.8,8.95,7.77,2408,338,7.12,35.07%,N/A,2020-08-10
GNW,2.67,Put,2.5,2020-09-18,39,0.31,0.41,0.5,0.55,2079,294,7.07,191.00%,N/A,2020-08-10
RCL,57.31,Call,61,2020-08-14,4,0.89,0.97,1.05,0.95,1184,168,7.05,95.01%,N/A,2020-08-10
TSLA,1418.57,Put,1275,2020-08-14,4,4,4.28,4.55,4.6,1584,225,7.04,76.69%,N/A,2020-08-10
