Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
XP,14.91,Call,17,2023-06-16,41,0.55,0.6,0.65,0.65,25346,109,232.53,67.72%,0.32887,2023-05-05
META,232.78,Call,232.5,2023-05-05,0,0.13,0.4,0.66,0.2,87695,459,191.06,10.15%,0.60093,2023-05-05
STNE,13.6,Put,8,2024-01-19,259,0.5,0.58,0.65,0.55,10027,101,99.28,70.73%,-0.107423,2023-05-05
FSR,6.22,Call,9,2023-05-12,6,0.08,0.1,0.11,0.1,26128,286,91.36,223.67%,0.126679,2023-05-05
COTY,12.1,Call,12.5,2023-05-12,6,0.39,0.42,0.44,0.43,17184,195,88.12,96.30%,0.422582,2023-05-05
XP,14.91,Call,16,2023-06-16,41,0.85,0.93,1,0.9,11562,153,75.57,65.45%,0.42476,2023-05-05
COTY,12.1,Call,13,2023-06-16,41,0.41,0.44,0.48,0.42,9290,132,70.38,45.88%,0.360163,2023-05-05
CVNA,8.96,Put,9.5,2023-05-05,0,0.5,0.57,0.63,0.5,8106,118,68.69,147.68%,-0.765283,2023-05-05
FLR,27.21,Call,27.5,2023-06-16,41,1.3,1.35,1.4,1.38,10565,171,61.78,39.96%,0.50968,2023-05-05
AES,22.67,Put,21,2023-05-19,13,0.05,0.25,0.45,0.25,7317,131,55.85,50.91%,-0.197102,2023-05-05
NIO,8.15,Put,15,2023-11-17,196,6.95,7,7.05,7.03,5500,100,55,74.08%,-0.827994,2023-05-05
BMBL,17.52,Put,15,2023-06-16,41,0.4,0.45,0.5,0.46,10619,215,49.39,64.14%,-0.197689,2023-05-05
CVNA,8.96,Put,8,2023-05-19,13,0.63,0.67,0.7,0.64,6742,145,46.5,166.34%,-0.300602,2023-05-05
PLUG,9.29,Put,9.5,2023-05-19,13,0.9,0.92,0.93,0.91,10356,232,44.64,114.60%,-0.495664,2023-05-05
QCOM,108.78,Put,110,2023-05-12,6,2.15,2.25,2.34,2.27,12606,290,43.47,28.78%,-0.608764,2023-05-05
FHN,10.94,Put,9,2023-06-16,41,0.9,0.95,1,0.9,21777,574,37.94,129.21%,-0.250818,2023-05-05
SHOP,62.03,Put,61,2023-05-12,6,1.29,1.32,1.35,1.31,4501,121,37.2,57.11%,-0.391897,2023-05-05
LYFT,8.63,Call,9,2023-05-12,6,0.18,0.19,0.2,0.18,8605,243,35.41,73.30%,0.347789,2023-05-05
CVNA,8.96,Put,9,2023-05-12,6,0.84,0.85,0.86,0.84,5107,156,32.74,179.65%,-0.460739,2023-05-05
WW,9.29,Call,12.5,2023-06-16,41,0.3,0.32,0.35,0.32,4285,140,30.61,93.85%,0.220379,2023-05-05
AAPL,173.57,Put,175,2023-05-12,6,2.76,2.8,2.85,2.8,15006,494,30.38,23.23%,-0.596554,2023-05-05
IMGN,13.17,Put,13,2023-06-16,41,1.15,1.25,1.35,1.12,3027,100,30.27,78.10%,-0.422757,2023-05-05
SQ,59.25,Call,50,2023-09-15,132,13.8,13.98,14.15,13.9,5032,173,29.09,60.42%,0.757938,2023-05-05
DLTR,155.47,Call,160,2023-08-18,104,8.75,8.9,9.05,8.94,9031,324,27.87,30.06%,0.496719,2023-05-05
DASH,62.9,Put,50,2023-06-02,27,0.26,0.33,0.41,0.44,3523,127,27.74,60.90%,-0.068321,2023-05-05
EA,125.42,Put,115,2023-05-12,6,0.3,0.38,0.45,0.35,4050,150,27,51.76%,-0.08853,2023-05-05
PARA,16.86,Call,16.5,2023-05-12,6,0.67,0.69,0.7,0.68,7488,291,25.73,56.01%,0.632047,2023-05-05
CVNA,8.96,Put,10,2023-05-05,0,0.98,1.05,1.12,0.98,4632,181,25.59,206.56%,-0.833766,2023-05-05
LYFT,8.63,Call,8.5,2023-05-19,13,0.51,0.52,0.53,0.52,2581,104,24.82,68.96%,0.577291,2023-05-05
OPCH,27.98,Call,30,2023-06-16,41,0.7,1,1.3,1.4,8101,346,23.41,46.16%,0.366298,2023-05-05
RUN,17.65,Put,15.5,2023-05-12,6,0.13,0.14,0.15,0.13,3245,139,23.35,91.62%,-0.120846,2023-05-05
META,232.78,Call,232.5,2023-05-12,6,4,4.08,4.15,3.95,9167,397,23.09,32.27%,0.52751,2023-05-05
XPEV,10.4,Call,6,2023-10-20,167,4.45,4.5,4.55,4.5,2608,113,23.08,39.41%,0.988818,2023-05-05
CHPT,8.77,Put,9,2023-05-12,6,0.42,0.43,0.44,0.41,10837,472,22.96,67.18%,-0.599099,2023-05-05
KSS,20.8,Put,19.5,2023-05-12,6,0.21,0.22,0.22,0.22,3827,168,22.78,65.85%,-0.21177,2023-05-05
DKNG,24.58,Call,26.5,2023-05-12,6,0.11,0.12,0.13,0.12,3049,139,21.94,52.99%,0.144237,2023-05-05
JOBY,4.49,Put,4.5,2023-05-19,13,0.25,0.28,0.3,0.3,2199,101,21.77,88.34%,-0.46889,2023-05-05
WAL,27.16,Put,17,2023-05-12,6,0.85,1.28,1.7,1.3,2373,110,21.57,433.75%,-0.131088,2023-05-05
WBD,12.89,Put,12,2023-05-26,20,0.28,0.31,0.33,0.28,3034,143,21.22,54.91%,-0.26148,2023-05-05
TSLA,170.06,Put,167.5,2023-05-12,6,2.65,2.7,2.75,2.71,26832,1268,21.16,45.25%,-0.381331,2023-05-05
TECK,43.61,Call,43,2023-05-05,0,0.44,0.62,0.8,0.41,4006,191,20.97,15.41%,0.962149,2023-05-05
WBD,12.89,Call,13.5,2023-06-02,27,0.42,0.46,0.5,0.48,3017,145,20.81,50.89%,0.405543,2023-05-05
LYFT,8.63,Call,9,2023-06-16,41,0.59,0.6,0.61,0.59,2059,100,20.59,63.21%,0.472419,2023-05-05
CVNA,8.96,Call,11,2023-05-19,13,0.46,0.5,0.54,0.55,2412,122,19.77,169.31%,0.316721,2023-05-05
MRVL,40.97,Put,25,2023-11-17,196,0.73,0.77,0.81,0.82,2068,105,19.7,59.12%,-0.079653,2023-05-05
PACW,5.76,Put,2.5,2023-05-12,6,0.35,0.38,0.4,0.36,9430,496,19.01,747.93%,-0.088509,2023-05-05
DKNG,24.58,Call,28,2023-05-19,13,0.11,0.12,0.13,0.13,2262,121,18.69,53.79%,0.112064,2023-05-05
NRG,31.28,Call,36,2023-09-15,132,1.15,1.17,1.2,1.2,5043,270,18.68,37.04%,0.301678,2023-05-05
EA,125.42,Call,130,2023-05-12,6,1.1,1.15,1.2,1.2,4216,227,18.57,44.58%,0.278651,2023-05-05
AMD,89.84,Put,78,2023-06-09,34,0.83,0.85,0.87,0.85,2150,117,18.38,44.88%,-0.129889,2023-05-05
SHLS,18.96,Put,17.5,2023-05-19,13,0.7,0.75,0.8,0.75,5064,288,17.58,99.86%,-0.299002,2023-05-05
COIN,58.24,Put,57,2023-05-12,6,2.14,2.17,2.19,2.14,2490,143,17.41,92.81%,-0.402873,2023-05-05
CVNA,8.96,Call,11,2023-05-12,6,0.25,0.27,0.28,0.27,3866,223,17.34,189.99%,0.236637,2023-05-05
ZS,89.46,Put,80,2023-05-12,6,0.33,0.35,0.37,0.32,7103,413,17.2,68.40%,-0.092311,2023-05-05
SCCO,79.21,Call,60,2023-06-16,41,18.6,19.4,20.2,19.5,2241,135,16.6,55.50%,0.943591,2023-05-05
SMCI,137.23,Call,130,2023-06-16,41,15,15.25,15.5,15.33,1978,121,16.35,61.58%,0.651422,2023-05-05
LYFT,8.63,Put,9,2023-05-19,13,0.65,0.67,0.68,0.68,2516,154,16.34,72.55%,-0.59075,2023-05-05
WAL,27.16,Call,24,2023-05-05,0,2.85,3.33,3.8,3.23,2915,188,15.51,163.23%,0.93325,2023-05-05
NFLX,322.76,Call,322.5,2023-05-05,0,0.05,0.2,0.34,0.23,23176,1504,15.41,2.09%,0.805167,2023-05-05
PACW,5.76,Call,6,2023-06-16,41,2.15,2.2,2.25,2.2,3245,211,15.38,312.05%,0.678735,2023-05-05
