Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RIG,6.1,Put,5,2023-04-21,58,0.18,0.2,0.22,0.2,20809,122,170.57,69.23%,-0.188962,2023-02-22
FIGS,9.05,Put,5,2023-03-17,23,0.05,0.08,0.1,0.1,23118,211,109.56,168.27%,-0.052383,2023-02-22
CHPT,11.33,Put,10.5,2023-03-03,9,0.33,0.34,0.35,0.33,20230,292,69.28,97.87%,-0.281518,2023-02-22
DKNG,19.53,Put,18,2023-03-17,23,0.58,0.6,0.61,0.6,7988,140,57.06,65.71%,-0.276867,2023-02-22
DBX,21.22,Call,26,2023-07-21,149,0.3,0.32,0.35,0.3,5203,106,49.08,27.13%,0.165797,2023-02-22
PANW,187.75,Put,180,2023-02-24,2,0.32,0.37,0.42,0.38,7495,158,47.44,48.31%,-0.114445,2023-02-22
LI,23.69,Call,26,2023-09-15,205,3.7,3.78,3.85,3.71,5019,117,42.9,61.44%,0.535837,2023-02-22
PINS,25.14,Call,26,2023-02-24,2,0.14,0.15,0.15,0.15,32115,792,40.55,60.27%,0.233887,2023-02-22
LAZR,7.4,Call,6.5,2023-02-24,2,0.78,0.93,1.07,0.93,43040,1191,36.14,131.32%,0.917018,2023-02-22
RIOT,6.35,Call,10,2023-04-21,58,0.29,0.3,0.31,0.3,7307,208,35.13,113.29%,0.22255,2023-02-22
BP,38.93,Put,39,2023-02-24,2,0.35,0.37,0.39,0.38,18092,564,32.08,29.96%,-0.527188,2023-02-22
TJX,77.46,Call,78,2023-02-24,2,0.47,0.51,0.55,0.45,4722,150,31.48,32.41%,0.393372,2023-02-22
EBAY,47.85,Put,45.5,2023-02-24,2,0.43,0.45,0.48,0.45,3334,110,30.31,94.59%,-0.224721,2023-02-22
EBAY,47.85,Put,46,2023-02-24,2,0.55,0.57,0.58,0.57,6228,211,29.52,93.24%,-0.27163,2023-02-22
NKE,119.9,Call,140,2023-03-24,30,0.42,0.44,0.47,0.46,5060,173,29.25,36.88%,0.082867,2023-02-22
LLY,329.07,Put,310,2023-05-19,86,9.95,10.27,10.6,10.6,4632,159,29.13,31.50%,-0.305023,2023-02-22
CHPT,11.33,Call,11,2023-02-24,2,0.45,0.46,0.48,0.47,10311,365,28.25,82.47%,0.698085,2023-02-22
BBWI,41.89,Put,41.5,2023-02-24,2,1.9,1.97,2.05,1.97,3069,109,28.16,175.75%,-0.445117,2023-02-22
