Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZNGA,7.99,Call,8,2021-08-20,14,0.28,0.29,0.29,0.28,15344,134,114.51,45.62%,0.512385,2021-08-06
MPC,57.41,Call,62.5,2021-11-19,105,2.1,2.18,2.25,2.12,11433,156,73.29,34.41%,0.334132,2021-08-06
AMD,110.11,Put,111,2021-08-06,0,0.73,0.88,1.03,0.87,24392,410,59.49,19.75%,-0.782068,2021-08-06
CHWY,89.22,Put,86.5,2021-08-20,14,1.8,1.85,1.89,1.95,4342,101,42.99,43.91%,-0.343305,2021-08-06
NVAX,189.89,Put,190,2021-08-06,0,0.3,0.64,0.97,0.31,6015,143,42.06,6.39%,-0.568397,2021-08-06
FIS,133.82,Put,125,2021-10-15,70,2.25,2.38,2.5,2.36,4111,108,38.06,24.93%,-0.254339,2021-08-06
AMC,32.7,Call,32,2021-08-06,0,0.7,0.73,0.75,0.72,14415,389,37.06,30.37%,0.916138,2021-08-06
RAMP,47.47,Put,45,2021-12-17,133,3.7,4.55,5.4,4.39,3742,102,36.69,49.97%,-0.371268,2021-08-06
FB,363.51,Call,365,2021-08-13,7,3.2,3.23,3.25,3.2,7774,226,34.4,19.37%,0.444925,2021-08-06
AMC,32.7,Call,33,2021-08-13,7,2.72,2.74,2.75,2.73,3976,126,31.56,158.87%,0.527329,2021-08-06
BAC,40.15,Put,40,2021-08-13,7,0.46,0.48,0.49,0.47,11509,378,30.45,24.19%,-0.452675,2021-08-06
BAX,74.83,Put,76,2021-08-13,7,1.3,1.6,1.9,1.44,4007,132,30.36,16.50%,-0.751378,2021-08-06
EXPE,148.89,Call,160,2023-01-20,532,24,25.25,26.5,25.5,18023,598,30.14,41.69%,0.544163,2021-08-06
DKNG,51.59,Call,53.5,2021-08-20,14,0.89,0.92,0.94,0.9,3139,107,29.34,41.06%,0.34035,2021-08-06
MRNA,413.72,Call,500,2021-08-20,14,3.15,3.18,3.2,3.2,6529,260,25.11,75.61%,0.114089,2021-08-06
GS,397.89,Call,395,2021-08-06,0,2.65,3.05,3.45,2.94,5614,226,24.84,9.42%,0.933001,2021-08-06
AMC,32.7,Call,34,2021-08-13,7,2.28,2.33,2.37,2.3,3027,127,23.83,157.93%,0.472553,2021-08-06
ROKU,391.47,Put,390,2021-08-06,0,0.13,0.18,0.22,0.15,2841,120,23.68,7.78%,-0.175489,2021-08-06
DKNG,51.59,Call,53.5,2021-08-13,7,0.4,0.42,0.43,0.41,4277,183,23.37,38.38%,0.255527,2021-08-06
LI,30.35,Call,30.5,2021-08-20,14,1.68,1.69,1.7,1.69,5306,228,23.27,74.25%,0.51557,2021-08-06
EBAY,65.49,Put,66,2021-08-20,14,2.53,2.57,2.61,2.56,9331,436,21.4,44.47%,-0.519663,2021-08-06
C,71.07,Call,71.5,2021-08-20,14,1.12,1.15,1.17,1.13,2658,125,21.26,24.51%,0.451931,2021-08-06
DKNG,51.59,Call,51,2021-08-06,0,0.46,0.86,1.25,0.52,8400,412,20.39,87.02%,0.609145,2021-08-06
GS,397.89,Call,395,2021-08-13,7,6.8,7.03,7.25,7,2567,127,20.21,25.03%,0.587958,2021-08-06
SNAP,75.98,Put,69,2021-08-13,7,0.2,0.21,0.21,0.21,2407,122,19.73,51.47%,-0.082576,2021-08-06
NVAX,189.89,Call,200,2021-08-13,7,5.55,5.75,5.95,5.7,2018,105,19.22,92.45%,0.366514,2021-08-06
ATVI,82.43,Call,82.5,2022-01-21,168,6.6,6.78,6.95,6.65,9138,488,18.73,30.44%,0.534589,2021-08-06
MSTR,748.72,Call,800,2021-08-13,7,20.5,21.4,22.3,21.25,1941,108,17.97,98.29%,0.337756,2021-08-06
ZYXI,14.89,Call,15,2022-02-18,196,3.3,3.4,3.5,3.3,2032,116,17.52,77.79%,0.607435,2021-08-06
PLAY,34.76,Put,31,2021-08-13,7,0.09,0.12,0.14,0.13,4023,230,17.49,63.40%,-0.088809,2021-08-06
MARA,34.25,Call,34,2021-08-06,0,0.2,0.29,0.37,0.3,20067,1148,17.48,19.94%,0.761898,2021-08-06
AMC,32.7,Put,29,2021-08-13,7,1.23,1.26,1.29,1.25,2731,160,17.07,159.37%,-0.256371,2021-08-06
AMZN,3344.94,Put,3340,2022-03-18,224,270.4,272.33,274.25,277.25,2008,122,16.46,26.41%,-0.455398,2021-08-06
AMZN,3344.94,Call,3340,2021-08-06,0,4,4.75,5.5,4.3,13211,832,15.88,3.17%,0.816061,2021-08-06
GPS,29.11,Call,30,2021-08-13,7,0.39,0.41,0.43,0.42,6579,425,15.48,48.34%,0.337016,2021-08-06
QCOM,146.28,Call,150,2021-08-27,21,1.63,1.67,1.72,1.68,3390,221,15.34,22.94%,0.327975,2021-08-06
LNG,84.64,Put,80,2021-09-17,42,1.15,1.23,1.3,1.23,2520,166,15.18,26.92%,-0.253436,2021-08-06
QRTEA,11.29,Put,11,2021-09-17,42,0.45,0.53,0.6,0.45,1938,129,15.02,38.74%,-0.395843,2021-08-06
FB,363.51,Call,385,2021-10-15,70,7.4,7.5,7.6,7.42,1525,103,14.81,24.33%,0.313868,2021-08-06
NEGG,20.02,Call,19,2021-08-13,7,2.17,2.26,2.35,2.3,1545,106,14.58,162.05%,0.635081,2021-08-06
ETSY,178.36,Call,190,2021-08-13,7,0.85,0.91,0.96,0.91,1866,129,14.47,44.67%,0.160874,2021-08-06
ALB,226.71,Call,260,2021-12-17,133,11.3,11.6,11.9,11.2,2002,140,14.3,42.78%,0.340297,2021-08-06
DKNG,51.59,Put,50,2021-08-13,7,0.43,0.45,0.46,0.45,2651,192,13.81,37.82%,-0.266218,2021-08-06
LCID,23.38,Call,17.5,2021-08-20,14,5.45,5.93,6.4,5.83,12668,921,13.75,151.51%,0.86967,2021-08-06
AEP,89.34,Call,70,2022-01-21,168,19.2,19.55,19.9,19.8,2100,154,13.64,31.91%,0.904468,2021-08-06
ROKU,391.47,Put,400,2021-08-06,0,8.6,9.25,9.9,9.04,2851,215,13.26,37.23%,-0.865338,2021-08-06
DKNG,51.59,Put,52,2021-08-06,0,0.14,0.33,0.52,0.5,3398,258,13.17,22.52%,-0.748767,2021-08-06
AAPL,146.14,Call,160,2021-09-24,49,0.7,0.74,0.78,0.73,3642,279,13.05,21.46%,0.130939,2021-08-06
ZNGA,7.99,Call,9,2022-01-21,168,0.5,0.52,0.53,0.52,2497,193,12.94,41.03%,0.386814,2021-08-06
NVAX,189.89,Call,190,2021-08-06,0,0.35,0.43,0.5,0.34,5786,455,12.72,12.13%,0.464811,2021-08-06
MRNA,413.72,Call,420,2021-08-13,7,12,12.78,13.55,13.13,2452,193,12.7,69.82%,0.457267,2021-08-06
SPCE,33.37,Put,33.5,2021-08-06,0,0.1,0.16,0.21,0.11,4554,359,12.69,19.51%,-0.647405,2021-08-06
TSP,33.91,Put,30,2021-09-17,42,2,2.15,2.3,2.3,1551,123,12.61,91.87%,-0.291447,2021-08-06
TECK,21.93,Call,24,2021-09-17,42,0.47,0.52,0.58,0.5,2723,216,12.61,41.23%,0.281736,2021-08-06
AMD,110.11,Put,115,2021-08-06,0,4.8,4.9,5,4.91,11906,944,12.61,41.62%,-0.977158,2021-08-06
STX,92.15,Put,77.5,2022-01-21,168,2.97,3.09,3.2,3,3000,240,12.5,35.20%,-0.212058,2021-08-06
