Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CCL,19.72,Call,20,2021-07-23,4,0.5,0.51,0.52,0.51,17610,166,106.08,77.21%,0.446736,2021-07-19
MGM,36.63,Put,37.5,2021-07-23,4,1.37,1.41,1.44,1.55,11996,131,91.57,58.44%,-0.637986,2021-07-19
AAL,18.97,Put,17,2021-07-30,11,0.26,0.27,0.28,0.28,21742,316,68.8,77.24%,-0.188049,2021-07-19
LUV,48.5,Call,51,2021-07-30,11,0.7,0.72,0.74,0.72,6643,115,57.77,48.85%,0.291166,2021-07-19
PFGC,43.61,Call,45,2021-08-20,32,1.6,1.85,2.1,1.8,7815,143,54.65,46.50%,0.436923,2021-07-19
MRNA,313.59,Call,310,2021-07-23,4,14.45,14.58,14.7,14.58,8182,150,54.55,97.60%,0.565097,2021-07-19
FCX,32.4,Call,34,2021-07-30,11,0.66,0.68,0.69,0.65,6612,127,52.06,57.74%,0.332443,2021-07-19
TAL,18.7,Put,17.5,2021-09-17,60,2.15,2.2,2.25,2.23,9531,199,47.89,95.93%,-0.357486,2021-07-19
AAL,18.97,Call,19,2021-07-23,4,0.63,0.64,0.65,0.63,7706,171,45.06,81.35%,0.509633,2021-07-19
HLT,117.01,Call,130,2023-01-20,550,14.1,14.7,15.3,14.8,6237,142,43.92,34.34%,0.485565,2021-07-19
RCL,69.51,Put,65,2021-07-23,4,0.54,0.56,0.58,0.58,4405,102,43.19,75.24%,-0.186375,2021-07-19
SABR,10.92,Put,9,2021-10-15,88,0.33,0.39,0.44,0.36,4248,108,39.33,54.32%,-0.195222,2021-07-19
CCL,19.72,Put,18,2021-07-23,4,0.15,0.16,0.16,0.16,4651,136,34.2,90.65%,-0.156399,2021-07-19
BIDU,176.45,Call,177.5,2021-07-23,4,2.77,2.96,3.15,2.98,4622,136,33.99,47.08%,0.46194,2021-07-19
AMZN,3549.59,Call,3530,2021-07-23,4,57.15,58.53,59.9,58,3360,101,33.27,32.16%,0.572035,2021-07-19
AEO,33.45,Put,26,2021-08-20,32,0.22,0.27,0.31,0.22,11050,337,32.79,62.39%,-0.073871,2021-07-19
MDT,122.75,Put,123,2021-07-23,4,1.42,1.62,1.82,1.8,5203,159,32.72,32.33%,-0.519544,2021-07-19
MGM,36.63,Put,38.5,2021-07-23,4,2.05,2.22,2.38,2.22,10331,330,31.31,65.37%,-0.755968,2021-07-19
GLNG,10.94,Call,12.5,2021-08-20,32,0.3,0.32,0.35,0.34,10311,345,29.89,66.39%,0.281064,2021-07-19
BA,206.99,Call,210,2021-07-23,4,2.49,2.55,2.6,2.55,11936,410,29.11,44.44%,0.38711,2021-07-19
C,65.08,Call,65,2021-07-23,4,1.02,1.06,1.09,1.1,4409,153,28.82,37.70%,0.51759,2021-07-19
