Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
X,24.17,Call,30,2021-04-01,19,0.59,0.6,0.61,0.5,16319,176,92.72,102.36%,N/A,2021-03-12
UBER,60.35,Call,62,2021-03-26,13,1.51,1.61,1.7,1.63,16553,222,74.56,49.85%,N/A,2021-03-12
GILD,61.56,Call,57.5,2021-03-19,6,3.95,4.13,4.3,5.11,8038,110,73.07,36.50%,N/A,2021-03-12
GPRO,10.75,Call,10.5,2021-03-19,6,0.7,0.88,1.05,1.03,11386,168,67.77,165.83%,N/A,2021-03-12
TRIP,59.79,Call,70,2021-09-17,188,7.25,7.85,8.45,8.05,13852,222,62.4,68.04%,N/A,2021-03-12
SNAP,62.69,Call,65.5,2021-03-19,6,1.45,1.52,1.59,1.49,30804,521,59.12,81.26%,N/A,2021-03-12
HAL,24.02,Put,24.5,2021-03-19,6,0.88,0.91,0.94,0.92,5545,122,45.45,52.43%,N/A,2021-03-12
LC,15.08,Call,17,2021-04-16,34,1,1.05,1.1,1.04,23436,544,43.08,94.81%,N/A,2021-03-12
SNAP,62.69,Call,64.5,2021-03-19,6,1.65,1.77,1.89,1.78,10163,240,42.35,79.50%,N/A,2021-03-12
LB,60.81,Call,65,2021-05-21,69,4.4,4.6,4.8,4.6,4453,113,39.41,59.57%,N/A,2021-03-12
GILD,61.56,Call,55,2021-03-19,6,6.45,7.48,8.5,7.13,3870,101,38.32,90.74%,N/A,2021-03-12
MRVL,47.16,Put,55,2021-04-16,34,6.95,8.95,10.95,8.95,8007,224,35.75,61.20%,N/A,2021-03-12
EXPR,4.44,Put,5.5,2021-03-19,6,1.4,1.48,1.55,1.5,3552,106,33.51,346.03%,N/A,2021-03-12
AAL,23.37,Call,29,2021-04-16,34,0.62,0.63,0.63,0.63,24249,724,33.49,78.84%,N/A,2021-03-12
FE,34.93,Put,30,2021-07-16,125,0.75,0.83,0.9,0.83,5050,152,33.22,32.33%,N/A,2021-03-12
DISH,37.27,Put,32.5,2021-04-16,34,0.63,0.71,0.78,0.81,5029,153,32.87,55.78%,N/A,2021-03-12
BA,269.19,Put,260,2021-03-19,6,3.45,3.53,3.6,3.5,10643,324,32.85,53.07%,N/A,2021-03-12
FNKO,17.77,Put,15,2021-04-16,34,0.6,0.7,0.8,0.75,3323,114,29.15,91.11%,N/A,2021-03-12
SNAP,62.69,Call,63.5,2021-03-19,6,2.1,2.17,2.23,2.29,13064,453,28.84,79.03%,N/A,2021-03-12
AMZN,3089.49,Call,3080,2021-03-12,0,8,10.33,12.65,9,8922,321,27.79,10.77%,N/A,2021-03-12
SEEL,4.75,Call,5,2021-03-19,6,0.85,0.88,0.9,0.9,18180,664,27.38,414.02%,N/A,2021-03-12
USFD,40.43,Call,50,2021-07-16,125,1.2,1.33,1.45,1.35,2880,110,26.18,44.33%,N/A,2021-03-12
DS,3.14,Call,5,2021-04-16,34,0.35,0.38,0.4,0.38,6064,241,25.16,222.01%,N/A,2021-03-12
BABA,231.87,Call,232.5,2021-03-19,6,4.55,4.63,4.7,4.65,2877,117,24.59,41.75%,N/A,2021-03-12
