Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FB,224.91,Call,225,2022-02-11,4,6.1,6.28,6.45,6.3,19131,168,113.88,67.55%,0.511846,2022-02-07
BKKT,5.8,Call,7,2022-02-11,4,0.3,0.31,0.32,0.32,27747,289,96.01,292.71%,0.32255,2022-02-07
FB,224.91,Call,230,2022-02-11,4,4.05,4.13,4.2,4.1,27665,375,73.77,66.57%,0.387305,2022-02-07
LESL,19.53,Put,17.5,2022-02-18,11,0.1,0.15,0.2,0.16,11876,181,65.61,62.06%,-0.141718,2022-02-07
GM,50.71,Call,52,2022-03-11,32,1.92,1.98,2.05,2.14,7591,159,47.74,42.54%,0.445723,2022-02-07
UAA,19.56,Call,23,2022-02-11,4,0.24,0.27,0.29,0.26,5879,139,42.29,149.88%,0.169988,2022-02-07
CFVI,15.09,Call,25,2022-03-18,38,1.4,1.5,1.6,1.55,4762,114,41.77,202.42%,0.327611,2022-02-07
DWAC,83.88,Call,95,2022-02-11,4,2.75,2.88,3,2.87,5612,140,40.09,190.23%,0.299568,2022-02-07
VRTX,243.26,Put,220,2022-03-18,38,4.1,4.4,4.7,4.3,4674,118,39.61,42.59%,-0.211809,2022-02-07
HOG,36.12,Call,38,2022-02-11,4,1.05,1.08,1.1,1.06,5047,128,39.43,119.79%,0.36565,2022-02-07
SLB,40.27,Call,43,2022-02-18,11,0.3,0.32,0.34,0.44,5371,156,34.43,42.93%,0.198251,2022-02-07
CHGG,27.27,Put,20,2022-02-18,11,1.1,1.18,1.25,1.2,11458,337,34,233.87%,-0.166822,2022-02-07
TECK,34.16,Call,45,2022-05-20,101,0.68,0.71,0.73,0.65,7585,224,33.86,48.55%,0.169257,2022-02-07
FGEN,15.8,Call,17.5,2022-03-18,38,1,1.03,1.05,1.05,6034,181,33.34,82.99%,0.402141,2022-02-07
CHGG,27.27,Call,45,2022-02-18,11,0.7,0.75,0.8,0.75,3872,124,31.23,235.30%,0.153375,2022-02-07
FB,224.91,Call,225,2022-03-18,38,12.85,13.13,13.4,13.1,5614,196,28.64,45.44%,0.528131,2022-02-07
CFVI,15.09,Call,20,2022-03-18,38,1.95,2,2.05,1.97,6828,245,27.87,178.44%,0.420168,2022-02-07
BA,211.92,Call,215,2022-02-11,4,2.05,2.13,2.2,2.19,29057,1072,27.11,39.46%,0.371198,2022-02-07
CPRI,64.83,Call,80,2022-05-20,101,1.74,1.9,2.05,1.88,7956,300,26.52,46.35%,0.229481,2022-02-07
PTON,29.75,Put,22,2022-02-11,4,0.66,0.67,0.68,0.67,2903,116,25.03,293.14%,-0.127772,2022-02-07
DVN,52.59,Call,65,2022-03-18,38,0.65,0.73,0.8,0.72,12159,502,24.22,58.60%,0.151351,2022-02-07
BKKT,5.8,Call,7,2022-02-18,11,0.53,0.6,0.67,0.62,4763,200,23.82,255.32%,0.41967,2022-02-07
BKKT,5.8,Call,6,2022-02-11,4,0.54,0.57,0.6,0.55,11964,510,23.46,262.66%,0.505648,2022-02-07
FB,224.91,Call,220,2022-02-11,4,8.85,9.1,9.35,9,5343,234,22.83,67.19%,0.636473,2022-02-07
SNAP,37.88,Call,48,2022-02-25,18,0.27,0.31,0.35,0.37,4046,178,22.73,79.30%,0.104458,2022-02-07
CHGG,27.27,Put,17.5,2022-02-18,11,0.6,0.6,0.6,0.6,3194,145,22.03,232.72%,-0.096782,2022-02-07
MGM,45.61,Call,45,2022-02-11,4,1.68,1.72,1.76,1.72,11294,514,21.97,73.69%,0.584381,2022-02-07
OMC,77.41,Put,75,2022-02-18,11,1.05,1.15,1.25,1.2,2565,118,21.74,41.10%,-0.321036,2022-02-07
CM,130.14,Call,135,2022-02-18,11,0.35,0.38,0.4,0.37,6542,302,21.66,20.88%,0.153197,2022-02-07
SNOW,293.19,Put,225,2022-02-11,4,0.15,0.18,0.2,0.16,2768,133,20.81,115.86%,-0.012449,2022-02-07
BABA,114.82,Put,114,2022-02-11,4,3.75,3.8,3.85,3.75,4108,198,20.75,86.83%,-0.450535,2022-02-07
BABA,114.82,Put,110,2022-02-11,4,2.25,2.26,2.27,2.26,16104,788,20.44,90.40%,-0.308339,2022-02-07
FB,224.91,Call,227.5,2022-02-18,11,7.05,7.25,7.45,7.18,3239,160,20.24,53.72%,0.469636,2022-02-07
SNAP,37.88,Put,37,2022-02-11,4,1.07,1.09,1.1,1.08,3236,163,19.85,94.61%,-0.387096,2022-02-07
LYFT,39.1,Put,35,2022-02-11,4,1.45,1.53,1.61,1.53,8935,456,19.59,205.27%,-0.266633,2022-02-07
CMCSA,48.86,Call,51,2022-03-04,25,0.47,0.54,0.61,0.54,2512,129,19.47,26.27%,0.271665,2022-02-07
CFVI,15.09,Call,20,2022-02-18,11,0.9,0.95,1,0.9,12182,640,19.03,222.24%,0.295509,2022-02-07
PTON,29.75,Put,23,2022-02-11,4,0.84,0.86,0.87,0.85,3757,198,18.97,287.21%,-0.15713,2022-02-07
SNAP,37.88,Put,38,2022-02-11,4,1.49,1.52,1.55,1.56,6957,373,18.65,92.13%,-0.493847,2022-02-07
PYPL,121.41,Call,130,2022-02-18,11,1.29,1.32,1.34,1.29,3166,170,18.62,49.23%,0.224431,2022-02-07
TWTR,36.04,Call,35,2022-02-11,4,3.45,3.55,3.65,3.55,8479,456,18.59,202.73%,0.596425,2022-02-07
FB,224.91,Call,225,2022-02-18,11,8.55,8.55,8.55,8.55,2757,153,18.02,55.19%,0.517439,2022-02-07
FB,224.91,Call,230,2022-02-18,11,6,6.15,6.3,6.17,7648,426,17.95,53.81%,0.423519,2022-02-07
AMD,123.67,Call,129,2022-02-11,4,1.12,1.15,1.17,1.13,3882,221,17.57,58.61%,0.255533,2022-02-07
DWAC,83.88,Call,120,2022-02-11,4,0.58,0.74,0.9,0.73,1892,109,17.36,230.35%,0.086203,2022-02-07
MARA,25.58,Call,26.5,2022-02-11,4,1,1.04,1.08,1.01,4708,272,17.31,131.17%,0.424599,2022-02-07
SNAP,37.88,Call,41,2022-02-11,4,0.47,0.49,0.51,0.46,3142,184,17.08,96.31%,0.231258,2022-02-07
CCL,21.52,Call,22,2022-02-11,4,0.37,0.39,0.4,0.37,11277,679,16.61,63.69%,0.383002,2022-02-07
SHOP,866.89,Call,1000,2022-02-11,4,2.65,2.83,3,3,1606,101,15.9,94.04%,0.080494,2022-02-07
AMZN,3158.71,Put,3400,2022-02-11,4,239.7,245.13,250.55,250,1827,115,15.89,54.53%,-0.896343,2022-02-07
CFVI,15.09,Call,25,2022-02-18,11,0.6,0.63,0.65,0.65,12284,792,15.51,271.08%,0.201137,2022-02-07
PHUN,2.96,Call,3.5,2022-02-11,4,0.1,0.13,0.15,0.1,7910,510,15.51,219.35%,0.26926,2022-02-07
CFVI,15.09,Put,12.5,2022-02-18,11,0.4,0.43,0.45,0.42,6679,435,15.35,140.35%,-0.185449,2022-02-07
DASH,97.91,Call,122,2022-02-18,11,1.49,1.77,2.05,1.8,2305,151,15.26,122.35%,0.176306,2022-02-07
HL,5.17,Call,5.5,2022-02-18,11,0.1,0.12,0.13,0.13,12454,834,14.93,71.25%,0.330001,2022-02-07
MARA,25.58,Put,26,2022-02-11,4,1.6,1.65,1.7,1.64,2507,168,14.92,131.72%,-0.520178,2022-02-07
FB,224.91,Call,220,2022-03-18,38,15.5,15.75,16,15.73,4009,269,14.9,45.90%,0.588278,2022-02-07
PTON,29.75,Call,31,2022-02-18,11,3.05,3.15,3.25,3.16,1975,133,14.85,179.10%,0.509198,2022-02-07
PFE,53.21,Call,62.5,2022-03-18,38,0.45,0.48,0.5,0.48,4888,331,14.77,43.38%,0.135326,2022-02-07
CFVI,15.09,Call,25,2022-06-17,129,2.45,2.78,3.1,2.85,1586,110,14.42,147.79%,0.446152,2022-02-07
HEAR,21.27,Call,28,2022-03-18,38,1.15,1.28,1.4,1.2,3002,209,14.36,115.23%,0.289916,2022-02-07
BKKT,5.8,Call,6.5,2022-02-11,4,0.39,0.42,0.44,0.42,4437,312,14.22,280.18%,0.404425,2022-02-07
EQT,21.17,Put,25,2022-03-18,38,4.2,4.3,4.4,4.37,4010,286,14.02,62.87%,-0.763766,2022-02-07
AFRM,63.02,Call,67,2022-02-11,4,5,5.1,5.2,4.87,2572,184,13.98,255.30%,0.461935,2022-02-07
TTWO,175.1,Call,200,2022-02-11,4,1.25,1.35,1.45,1.4,1676,120,13.97,111.86%,0.140749,2022-02-07
PTON,29.75,Call,31,2022-02-11,4,2.57,2.63,2.69,2.66,3958,284,13.94,256.76%,0.492516,2022-02-07
AMD,123.67,Put,112,2022-03-04,25,2.59,2.73,2.87,2.72,2410,174,13.85,57.62%,-0.23185,2022-02-07
EXPE,187.35,Call,220,2022-03-18,38,2.61,2.83,3.05,3.1,1547,113,13.69,50.53%,0.183024,2022-02-07
PFE,53.21,Put,45,2022-02-11,4,0.11,0.11,0.12,0.12,11830,880,13.44,100.07%,-0.04955,2022-02-07
FISV,105.89,Call,110,2022-02-11,4,1.25,1.35,1.45,1.38,1368,102,13.41,66.51%,0.304266,2022-02-07
VALE,17.17,Call,18,2022-02-25,18,0.31,0.33,0.35,0.31,3009,225,13.37,44.08%,0.305686,2022-02-07
MAR,166.04,Call,165,2022-03-18,38,8,8.3,8.6,8.41,1773,133,13.33,37.00%,0.544719,2022-02-07
DWAC,83.88,Call,105,2022-02-11,4,1.5,1.66,1.82,1.62,1591,121,13.15,208.99%,0.179521,2022-02-07
RIVN,58.36,Put,40,2022-02-18,11,0.22,0.23,0.24,0.21,9650,735,13.13,132.19%,-0.039134,2022-02-07
AMZN,3158.71,Call,3250,2022-02-11,4,17.5,18.13,18.75,18.25,9012,696,12.95,38.52%,0.246183,2022-02-07
FTAI,27.36,Call,30,2022-03-18,38,0.9,1.03,1.15,1.15,1563,123,12.71,61.73%,0.34891,2022-02-07
FOSL,11.7,Call,14,2022-03-18,38,0.65,0.68,0.7,0.7,4860,385,12.62,96.95%,0.338189,2022-02-07
MRK,77.58,Put,77,2022-02-11,4,0.76,0.81,0.86,0.77,1828,145,12.61,31.67%,-0.408275,2022-02-07
DWAC,83.88,Put,70,2022-02-11,4,2.05,2.13,2.2,2.2,2922,232,12.59,221.37%,-0.184982,2022-02-07
MARA,25.58,Call,27.5,2022-02-11,4,0.72,0.74,0.76,0.72,3412,271,12.59,134.50%,0.328122,2022-02-07
MARA,25.58,Call,29,2022-02-11,4,0.41,0.43,0.44,0.42,4580,364,12.58,138.43%,0.213321,2022-02-07
AMGN,223.53,Put,210,2022-02-11,4,1.76,1.77,1.78,1.78,1419,113,12.56,70.42%,-0.189566,2022-02-07
UBER,37.54,Call,37,2022-03-11,32,3.4,3.53,3.65,3.9,13004,1036,12.55,73.93%,0.569713,2022-02-07
FB,224.91,Put,190,2022-02-11,4,0.17,0.19,0.21,0.21,5923,475,12.47,85.30%,-0.026583,2022-02-07
SDC,2.26,Put,1.5,2022-07-15,157,0.32,0.33,0.34,0.33,1507,121,12.45,136.20%,-0.182582,2022-02-07
VRTX,243.26,Call,270,2022-03-18,38,3.3,3.65,4,3.6,4929,402,12.26,38.66%,0.219514,2022-02-07
C,66.36,Call,67,2022-02-11,4,0.5,0.52,0.54,0.52,1892,158,11.97,29.00%,0.378028,2022-02-07
COIN,205.74,Call,210,2022-02-11,4,5.2,5.4,5.6,5.56,8217,691,11.89,86.41%,0.428035,2022-02-07
CMG,1452.94,Put,1000,2022-02-11,4,2.15,2.33,2.5,2.15,1497,126,11.88,181.87%,-0.01983,2022-02-07
IFF,127.97,Call,140,2022-02-18,11,0.5,0.58,0.65,0.7,1761,149,11.82,43.65%,0.123617,2022-02-07
PTON,29.75,Call,32,2022-02-11,4,2.22,2.26,2.3,2.26,8015,682,11.75,253.87%,0.443736,2022-02-07
FB,224.91,Call,232.5,2022-02-11,4,3.2,3.23,3.25,3.25,7884,672,11.73,66.34%,0.3288,2022-02-07
PCG,12.15,Put,7,2023-01-20,347,0.2,0.23,0.26,0.23,10035,863,11.63,46.92%,-0.075749,2022-02-07
BKKT,5.8,Call,5.5,2022-02-11,4,0.74,0.76,0.78,0.74,5353,464,11.54,245.55%,0.63125,2022-02-07
ACAD,25.31,Call,20,2022-03-18,38,5.7,6.05,6.4,5.94,2037,177,11.51,83.25%,0.843992,2022-02-07
ON,62.26,Call,59,2022-02-11,4,3.7,3.85,4,3.4,1467,128,11.46,69.55%,0.78088,2022-02-07
MRK,77.58,Call,78,2022-02-11,4,0.74,0.8,0.86,0.76,5162,468,11.03,29.76%,0.433233,2022-02-07
PFE,53.21,Call,62.5,2022-06-17,129,1.08,1.13,1.18,1.14,3340,305,10.95,32.42%,0.213849,2022-02-07
BABA,114.82,Put,115,2022-02-11,4,4.3,4.32,4.35,4.32,9911,912,10.87,88.17%,-0.488364,2022-02-07
MQ,10.18,Call,12.5,2022-09-16,220,2,2.08,2.15,2.05,1224,115,10.64,89.53%,0.520789,2022-02-07
PTON,29.75,Put,24,2022-02-11,4,1.07,1.08,1.09,1.08,3148,296,10.64,283.33%,-0.191462,2022-02-07
BLU,6.82,Put,5,2022-02-18,11,0.05,0.08,0.1,0.1,1664,157,10.6,156.78%,-0.100851,2022-02-07
DAVE,11.24,Call,12.5,2022-02-18,11,0.2,0.28,0.35,0.25,3602,344,10.47,86.40%,0.263195,2022-02-07
SQ,102.81,Call,195,2022-05-20,101,0.56,0.7,0.84,0.63,1421,136,10.45,66.16%,0.047936,2022-02-07
BP,33.34,Call,36,2022-03-11,32,0.44,0.49,0.53,0.49,3312,320,10.35,36.19%,0.244218,2022-02-07
CFVI,15.09,Call,17.5,2022-02-18,11,1.25,1.35,1.45,1.3,10070,978,10.3,205.95%,0.406816,2022-02-07
PTON,29.75,Put,18,2022-02-11,4,0.22,0.23,0.24,0.22,2901,282,10.29,318.37%,-0.047034,2022-02-07
TSLA,907.34,Put,920,2022-02-11,4,31.8,32.45,33.1,33.16,11269,1109,10.16,67.17%,-0.564321,2022-02-07
PYPL,121.41,Call,140,2022-02-18,11,0.29,0.31,0.33,0.32,1570,156,10.06,53.20%,0.067283,2022-02-07
HUT,7.18,Call,8,2022-02-11,4,0.11,0.12,0.13,0.12,4990,496,10.06,127.82%,0.229233,2022-02-07
DWAC,83.88,Call,135,2022-02-11,4,0.5,0.53,0.55,0.54,2463,247,9.97,267.30%,0.05929,2022-02-07
HOG,36.12,Call,36,2022-02-11,4,1.8,1.9,2,2,2158,217,9.94,129.09%,0.536205,2022-02-07
LYFT,39.1,Put,36,2022-02-11,4,1.73,1.81,1.88,1.88,1080,109,9.91,204.15%,-0.310854,2022-02-07
