Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HL,7.85,Call,8.5,2021-07-16,23,0.21,0.23,0.25,0.24,10154,115,88.3,61.17%,0.328666,2021-06-23
SNAP,66.35,Put,60,2021-07-09,16,0.5,0.52,0.54,0.52,10624,122,87.08,47.80%,-0.145527,2021-06-23
SNAP,66.35,Put,57,2021-07-09,16,0.23,0.24,0.25,0.25,9276,115,80.66,52.12%,-0.073942,2021-06-23
SCPL,17.45,Put,15,2021-08-20,58,0.3,0.5,0.7,0.3,10000,130,76.92,43.76%,-0.169815,2021-06-23
SOFI,21.4,Call,10,2021-07-16,23,11.25,11.4,11.55,11.45,43125,751,57.42,152.93%,0.985142,2021-06-23
SOFI,21.4,Call,12.5,2021-07-16,23,8.75,8.9,9.05,8.9,28110,627,44.83,138.72%,0.957134,2021-06-23
NKLA,18.06,Put,18,2021-08-20,58,2.89,2.97,3.05,2.97,4457,102,43.7,105.42%,-0.413656,2021-06-23
PLTR,26.27,Call,26.5,2021-07-16,23,1.14,1.15,1.17,1.14,12723,309,41.17,47.37%,0.49468,2021-06-23
BMY,65.26,Call,68,2021-07-30,37,0.4,0.62,0.83,0.55,5472,139,39.37,18.97%,0.243546,2021-06-23
F,15.42,Call,13.5,2021-07-30,37,2.1,2.17,2.24,2.1,6960,190,36.63,43.53%,0.848317,2021-06-23
SOFI,21.4,Call,7.5,2022-01-21,212,13.2,13.75,14.3,13.4,8301,228,36.41,103.01%,0.958063,2021-06-23
QS,28.65,Call,33.5,2021-06-25,2,0.09,0.11,0.12,0.11,4855,147,33.03,145.84%,0.08155,2021-06-23
PLYA,7.59,Call,10,2021-07-16,23,0.2,0.25,0.3,0.27,7291,234,31.16,122.71%,0.229308,2021-06-23
TWTR,66.49,Call,67,2021-07-02,9,1.36,1.38,1.39,1.39,7638,270,28.29,39.03%,0.462693,2021-06-23
CZR,103.22,Put,100,2021-07-02,9,1.31,1.5,1.68,1.45,3027,107,28.29,43.50%,-0.309052,2021-06-23
TSLA,656.57,Put,655,2021-06-25,2,8.2,8.33,8.45,8.25,9870,353,27.96,46.55%,-0.465396,2021-06-23
SOFI,21.4,Call,10,2021-10-15,114,10.95,11.33,11.7,11.5,20412,757,26.96,77.46%,0.975825,2021-06-23
DAL,45.27,Put,42,2021-12-17,177,2.69,2.72,2.76,2.72,5671,212,26.75,34.37%,-0.332276,2021-06-23
OXY,30.96,Put,31,2021-06-25,2,0.47,0.49,0.51,0.51,2818,108,26.09,53.53%,-0.505109,2021-06-23
TSLA,656.57,Put,645,2021-06-25,2,4.3,4.43,4.55,4.45,10942,432,25.33,47.30%,-0.299601,2021-06-23
TSLA,656.57,Put,652.5,2021-06-25,2,7,7.18,7.35,7.13,6529,270,24.18,46.67%,-0.42175,2021-06-23
INTC,55.26,Put,52,2021-07-30,37,0.93,0.95,0.96,0.93,3992,172,23.21,31.46%,-0.26282,2021-06-23
LYFT,61.41,Call,63,2021-06-25,2,0.28,0.3,0.32,0.31,2419,107,22.61,48.31%,0.242956,2021-06-23
CMCSA,55.48,Call,56,2021-06-25,2,0.34,0.35,0.36,0.35,4189,192,21.82,34.91%,0.36271,2021-06-23
SPCE,40.82,Put,25,2021-08-20,58,0.94,1.01,1.08,1.03,3294,155,21.25,114.33%,-0.09613,2021-06-23
ZUO,17.98,Call,19,2021-07-16,23,0.3,0.35,0.4,0.35,2587,124,20.86,40.65%,0.312365,2021-06-23
AA,35.04,Call,36,2021-06-25,2,0.23,0.24,0.25,0.25,5516,266,20.74,58.57%,0.27369,2021-06-23
ENDP,4.73,Put,4,2021-08-20,58,0.25,0.28,0.3,0.3,3705,181,20.47,86.38%,-0.254871,2021-06-23
EXPR,5.71,Call,6,2021-08-20,58,0.95,1,1.05,1,2235,110,20.32,123.59%,0.557995,2021-06-23
SCPL,17.45,Call,20,2021-08-20,58,0.5,0.6,0.7,0.65,10064,501,20.09,54.41%,0.301438,2021-06-23
ROOT,10.79,Call,15,2021-08-20,58,0.7,0.73,0.75,0.75,3866,193,20.03,111.99%,0.303398,2021-06-23
TWTR,66.49,Put,65,2021-06-25,2,0.28,0.29,0.3,0.29,4693,238,19.72,42.81%,-0.232311,2021-06-23
SOLO,4.39,Call,4.5,2021-06-25,2,0.13,0.14,0.14,0.14,37879,1955,19.38,144.79%,0.429629,2021-06-23
GME,219.34,Put,25,2021-10-15,114,0.59,0.65,0.71,0.59,13958,732,19.07,193.32%,-0.00538,2021-06-23
TAL,23.44,Call,32.5,2021-11-19,149,2.15,2.28,2.4,2.27,3982,211,18.87,81.40%,0.356386,2021-06-23
DELL,99.22,Call,110,2021-12-17,177,3.75,3.85,3.95,3.9,4009,220,18.22,28.21%,0.335125,2021-06-23
TSLA,656.57,Put,647.5,2021-06-25,2,5.1,5.18,5.25,5.21,4242,233,18.21,46.91%,-0.3379,2021-06-23
LEV,19,Call,10,2021-07-16,23,8.9,9,9.1,9.1,2901,160,18.13,152.08%,0.969421,2021-06-23
CNC,73.09,Put,70,2021-08-20,58,1.85,2.08,2.3,2.15,2026,112,18.09,30.62%,-0.338897,2021-06-23
TSLA,656.57,Put,642.5,2021-06-25,2,3.65,3.97,4.3,3.77,3462,192,18.03,47.62%,-0.263569,2021-06-23
ROKU,421.7,Call,425,2021-06-25,2,6.15,6.28,6.4,6.15,12343,706,17.48,61.49%,0.441012,2021-06-23
RAD,20.42,Call,23.5,2021-06-25,2,0.3,0.36,0.42,0.32,2767,159,17.4,205.52%,0.198368,2021-06-23
AAPL,133.7,Put,140,2021-07-23,30,7.1,7.18,7.25,7.05,2705,156,17.34,18.95%,-0.796199,2021-06-23
MOS,30.99,Call,33.5,2021-07-02,9,0.2,0.21,0.21,0.21,4335,252,17.2,49.76%,0.168457,2021-06-23
LEV,19,Call,10,2021-12-17,177,8.6,9,9.4,9.05,3300,193,17.1,48.05%,0.981515,2021-06-23
F,15.42,Call,17.5,2021-07-23,30,0.2,0.21,0.22,0.21,7911,470,16.83,47.28%,0.193346,2021-06-23
RIDE,11.18,Call,12,2021-07-02,9,0.75,0.77,0.78,0.76,10004,599,16.7,155.07%,0.432942,2021-06-23
SQ,238.7,Put,230,2021-08-20,58,12.85,12.93,13,12.95,12201,753,16.2,45.56%,-0.383776,2021-06-23
VALE,22.8,Call,22.5,2021-07-16,23,0.67,0.69,0.71,0.67,2303,143,16.1,23.49%,0.58949,2021-06-23
ENTX,6.5,Call,7.5,2021-07-16,23,0.85,0.88,0.9,0.95,7223,458,15.77,189.66%,0.475101,2021-06-23
ARVL,16.57,Put,12.5,2021-09-17,86,0.8,0.88,0.95,0.8,1604,102,15.73,82.10%,-0.182243,2021-06-23
FL,60.09,Call,60,2021-06-25,2,0.65,0.75,0.85,0.8,1694,109,15.54,42.64%,0.524492,2021-06-23
SOFI,21.4,Call,15,2021-07-02,9,6.3,6.45,6.6,6.5,13652,897,15.22,143.82%,0.954156,2021-06-23
FDX,297.37,Call,315,2021-07-16,23,4.65,4.8,4.95,4.85,2135,143,14.93,37.99%,0.287312,2021-06-23
PTRA,17.63,Call,12.5,2021-07-16,23,4.8,5.05,5.3,4.7,3480,234,14.87,104.03%,0.926154,2021-06-23
OCGN,7.56,Call,10,2021-08-20,58,1.14,1.17,1.2,1.15,7006,484,14.48,157.81%,0.448239,2021-06-23
GOTU,13.98,Call,22.5,2021-10-15,114,1.42,1.66,1.9,1.62,4193,292,14.36,120.00%,0.35413,2021-06-23
DQ,58.08,Put,40,2021-08-20,58,0.8,0.85,0.9,0.86,5424,379,14.31,78.68%,-0.089125,2021-06-23
MRNA,212.04,Put,190,2021-08-20,58,9.4,9.58,9.75,9.53,2230,158,14.11,58.07%,-0.277537,2021-06-23
UBER,50.51,Call,50.5,2021-07-02,9,1.19,1.23,1.27,1.2,4889,353,13.85,37.76%,0.513322,2021-06-23
STEM,35.66,Call,22.5,2021-07-16,23,12.7,13.1,13.5,13.3,1830,133,13.76,107.79%,0.966926,2021-06-23
BIDU,189.17,Call,205,2021-07-16,23,1.22,1.25,1.27,1.24,9514,699,13.61,31.34%,0.163172,2021-06-23
CVS,83.73,Call,84.5,2021-07-02,9,0.74,0.77,0.8,0.75,1576,116,13.59,21.05%,0.391636,2021-06-23
