Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,7.34,Put,8,2020-07-17,42,0.96,0.99,1.01,0.96,23279,120,193.99,56.23%,N/A,2020-06-05
BCS,6.6,Call,7,2020-07-17,42,0.4,0.43,0.45,0.42,49521,327,151.44,64.69%,N/A,2020-06-05
X,10.19,Call,15,2020-08-21,77,0.24,0.25,0.25,0.25,59860,422,141.85,72.27%,N/A,2020-06-05
RIG,2.5,Call,2.5,2020-07-17,42,0.56,0.57,0.58,0.58,19283,164,117.58,173.35%,N/A,2020-06-05
HPE,11.11,Call,11.5,2020-06-19,14,0.25,0.33,0.4,0.25,13967,142,98.36,46.84%,N/A,2020-06-05
RIG,2.5,Call,3,2020-06-19,14,0.21,0.24,0.27,0.27,22727,275,82.64,225.13%,N/A,2020-06-05
CNX,10.84,Call,12,2020-07-17,42,0.65,0.66,0.66,0.66,14685,191,76.88,74.05%,N/A,2020-06-05
RIG,2.5,Put,2,2020-06-19,14,0.15,0.25,0.34,0.2,23342,309,75.54,231.60%,N/A,2020-06-05
RIG,2.5,Put,2,2020-07-17,42,0.31,0.33,0.34,0.33,11261,161,69.94,182.89%,N/A,2020-06-05
OVV,10.51,Put,8,2020-07-17,42,0.45,0.6,0.75,0.6,11294,168,67.23,125.21%,N/A,2020-06-05
F,7.34,Put,7,2020-07-17,42,0.44,0.46,0.49,0.45,30791,459,67.08,63.12%,N/A,2020-06-05
GE,7.88,Put,8.5,2020-06-12,7,0.7,0.72,0.74,0.71,7016,107,65.57,68.09%,N/A,2020-06-05
OAS,1.26,Call,1.5,2020-06-19,14,0.25,0.28,0.3,0.3,28327,442,64.09,389.10%,N/A,2020-06-05
SQ,89.93,Put,83,2020-06-12,7,0.54,0.55,0.56,0.56,36647,680,53.89,57.47%,N/A,2020-06-05
AXP,109.73,Call,120,2020-06-19,14,0.66,0.8,0.95,0.66,11256,211,53.35,41.73%,N/A,2020-06-05
OVV,10.51,Put,10,2020-07-17,42,1.1,1.28,1.45,1.4,7512,141,53.28,119.94%,N/A,2020-06-05
BHC,19.24,Call,20.5,2020-06-12,7,0.2,0.23,0.25,0.2,9828,193,50.92,58.43%,N/A,2020-06-05
F,7.34,Call,8,2020-07-02,27,0.24,0.26,0.28,0.27,20759,422,49.19,64.23%,N/A,2020-06-05
NCLH,22.43,Put,23,2020-06-12,7,1.9,2.03,2.15,2,4905,102,48.09,136.01%,N/A,2020-06-05
SABR,10.35,Call,15,2020-07-17,42,0.4,0.43,0.45,0.45,33147,690,48.04,115.71%,N/A,2020-06-05
SABR,10.35,Call,12.5,2020-06-19,14,0.4,0.43,0.45,0.44,14189,303,46.83,138.03%,N/A,2020-06-05
HTZ,2.57,Put,2.5,2020-06-12,7,0.7,0.73,0.75,0.71,6598,143,46.14,544.60%,N/A,2020-06-05
RIG,2.5,Put,1.5,2020-07-17,42,0.12,0.13,0.14,0.13,22614,504,44.87,180.75%,N/A,2020-06-05
F,7.34,Call,8,2020-06-12,7,0.11,0.11,0.12,0.12,19679,451,43.63,84.20%,N/A,2020-06-05
LYFT,38.61,Put,33,2020-06-12,7,0.18,0.22,0.26,0.19,11011,264,41.71,86.63%,N/A,2020-06-05
JNPR,24.85,Call,26,2020-07-17,42,0.46,0.51,0.56,0.52,3814,102,37.39,28.31%,N/A,2020-06-05
ALLY,22.64,Call,24,2020-06-19,14,0.55,0.6,0.65,0.65,11273,302,37.33,66.21%,N/A,2020-06-05
UAL,42.4,Put,40,2020-06-12,7,1.68,1.71,1.74,1.7,9118,248,36.77,120.53%,N/A,2020-06-05
CCL,21.51,Call,21.5,2020-06-12,7,1.45,1.5,1.55,1.5,13586,372,36.52,125.72%,N/A,2020-06-05
TCOM,29.08,Call,32,2020-07-17,42,0.55,0.58,0.6,0.6,3510,101,34.75,40.03%,N/A,2020-06-05
AAL,18.59,Put,20,2020-06-12,7,2.7,2.75,2.8,2.75,18612,543,34.28,293.38%,N/A,2020-06-05
PAGS,36.63,Put,32.5,2020-07-17,42,0.95,1.13,1.3,1.4,3758,110,34.16,65.45%,N/A,2020-06-05
DELL,50.52,Call,55,2020-10-16,133,2.55,2.83,3.1,2.85,5022,147,34.16,36.65%,N/A,2020-06-05
QEP,1.78,Call,2,2020-06-19,14,0.2,0.23,0.25,0.25,7758,236,32.87,238.49%,N/A,2020-06-05
BA,205.43,Put,190,2020-06-12,7,3,3.05,3.1,3.05,7270,230,31.61,79.60%,N/A,2020-06-05
F,7.34,Put,7,2020-06-12,7,0.14,0.16,0.17,0.15,7333,236,31.07,73.14%,N/A,2020-06-05
WLL,1.38,Call,1.5,2020-06-19,14,0.18,0.21,0.24,0.23,40039,1298,30.85,256.73%,N/A,2020-06-05
F,7.34,Call,8.5,2020-07-02,27,0.17,0.19,0.21,0.17,14404,495,29.1,66.52%,N/A,2020-06-05
CIM,10.62,Call,12,2020-12-18,196,0.9,1.1,1.3,1.05,5516,190,29.03,49.14%,N/A,2020-06-05
CCL,21.51,Call,25,2020-06-12,7,0.5,0.55,0.6,0.55,20418,717,28.48,138.50%,N/A,2020-06-05
LK,5.51,Put,8,2020-06-19,14,3,3.2,3.4,3.13,3149,111,28.37,309.08%,N/A,2020-06-05
NCLH,22.43,Call,30,2020-06-26,21,0.85,0.88,0.9,0.89,3932,140,28.09,137.78%,N/A,2020-06-05
