Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZTO,31.34,Put,28.76,2021-05-21,11,0.2,0.28,0.35,0.29,13030,220,59.23,55.16%,-0.172267,2021-05-10
LI,17.01,Put,15,2021-05-28,18,0.4,0.43,0.45,0.43,10102,212,47.65,82.79%,-0.218841,2021-05-10
MRVL,44.32,Put,50,2021-06-18,39,6.2,6.68,7.15,6.13,5602,138,40.59,48.89%,-0.750771,2021-05-10
FRO,8.04,Put,7,2022-01-21,256,0.7,0.85,1,0.68,4800,129,37.21,41.59%,-0.349764,2021-05-10
PLUG,20.07,Call,21,2021-05-14,4,0.75,0.77,0.78,0.77,4266,118,36.15,137.38%,0.403983,2021-05-10
WU,25.8,Call,26,2021-08-20,102,1.25,1.3,1.35,1.3,12730,359,35.46,27.63%,0.483916,2021-05-10
C,75.13,Put,78,2021-05-14,4,2.97,3.01,3.05,3,3639,103,35.33,28.27%,-0.896212,2021-05-10
MU,80.85,Call,82.5,2021-08-20,102,6.15,6.23,6.3,6.25,3774,108,34.94,40.97%,0.506079,2021-05-10
ELY,29.93,Put,31,2021-05-21,11,1.9,1.97,2.05,1.99,5378,163,32.99,65.94%,-0.598532,2021-05-10
PATH,65.4,Put,55,2021-06-18,39,1.65,1.88,2.1,2.05,3860,119,32.44,74.69%,-0.202815,2021-05-10
PLTR,18.47,Call,18.5,2021-05-14,4,1.22,1.23,1.23,1.22,7106,224,31.72,160.16%,0.529568,2021-05-10
DKNG,45.34,Call,47,2021-05-14,4,0.75,0.78,0.8,0.77,6578,231,28.48,75.30%,0.338439,2021-05-10
NIO,34.33,Call,35,2021-05-14,4,0.82,0.83,0.84,0.83,11233,398,28.22,78.33%,0.422818,2021-05-10
AMZN,3190.49,Call,3230,2021-05-14,4,23.3,24.18,25.05,24,3824,137,27.91,30.39%,0.355371,2021-05-10
XOM,62.58,Call,64,2021-05-14,4,0.23,0.24,0.25,0.24,54273,1960,27.69,28.54%,0.225473,2021-05-10
TSLA,629.04,Call,645,2021-05-14,4,10.05,10.4,10.75,10.65,4245,157,27.04,65.73%,0.370817,2021-05-10
X,27.45,Put,28,2021-05-14,4,1.25,1.3,1.34,1.29,5013,191,26.25,85.59%,-0.570133,2021-05-10
FB,305.97,Call,307.5,2021-05-14,4,3.55,3.6,3.65,3.61,5224,201,25.99,33.81%,0.451032,2021-05-10
