Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SLB,25.42,Call,26.5,2021-01-29,10,0.63,0.64,0.64,0.6,24262,162,149.77,61.19%,N/A,2021-01-19
SENS,2.85,Call,3,2021-02-19,31,0.6,0.63,0.65,0.6,18929,174,108.79,200.07%,N/A,2021-01-19
NFLX,501.77,Call,555,2021-01-29,10,4,4.1,4.2,4.2,10234,105,97.47,59.62%,N/A,2021-01-19
PLTR,26.62,Put,29,2021-03-19,59,6.9,7,7.1,7.1,27877,301,92.61,133.55%,N/A,2021-01-19
INTC,57.99,Call,62.5,2021-01-29,10,0.67,0.68,0.69,0.67,11046,120,92.05,56.10%,N/A,2021-01-19
LYFT,48.96,Call,50,2021-01-22,3,0.66,0.68,0.7,0.66,47138,521,90.48,61.48%,N/A,2021-01-19
FTCH,58.78,Put,45,2021-02-19,31,0.32,0.35,0.37,0.33,23333,268,87.06,64.44%,N/A,2021-01-19
BB,12.35,Put,10,2021-01-22,3,0.11,0.12,0.13,0.12,9611,116,82.85,199.45%,N/A,2021-01-19
OPEN,28.16,Call,10,2021-02-19,31,17.8,18.2,18.6,17.8,9914,123,80.6,0.00%,N/A,2021-01-19
SQ,227.26,Call,270,2021-01-29,10,0.41,0.42,0.42,0.42,15460,201,76.92,60.06%,N/A,2021-01-19
PG,133.6,Put,129,2021-01-22,3,0.53,0.57,0.6,0.52,8278,133,62.24,43.26%,N/A,2021-01-19
FB,261.1,Put,255,2021-04-16,87,16.15,16.92,17.7,16.35,6679,112,59.63,39.31%,N/A,2021-01-19
AMC,3.06,Put,3,2021-01-22,3,0.26,0.28,0.29,0.28,15197,258,58.9,283.02%,N/A,2021-01-19
WDC,51.99,Call,51.5,2021-01-22,3,1.22,1.25,1.27,1.22,6231,106,58.78,50.80%,N/A,2021-01-19
DVN,20,Call,21.5,2021-01-22,3,0.11,0.11,0.12,0.11,5315,101,52.62,76.32%,N/A,2021-01-19
DASH,198.75,Put,140,2021-01-29,10,0.2,0.28,0.35,0.29,10892,245,44.46,108.68%,N/A,2021-01-19
STNE,79.92,Call,100,2021-02-19,31,0.4,0.43,0.45,0.45,17726,411,43.13,52.70%,N/A,2021-01-19
MAXR,54.71,Call,75,2021-02-19,31,1.45,1.48,1.5,1.5,4471,107,41.79,104.03%,N/A,2021-01-19
ZM,393.87,Put,400,2021-01-29,10,19.9,20.1,20.3,20.12,4279,103,41.54,64.82%,N/A,2021-01-19
TEVA,12.55,Call,13,2021-01-29,10,0.25,0.26,0.26,0.26,8595,235,36.57,53.05%,N/A,2021-01-19
WMB,22.45,Call,23.5,2021-02-12,24,0.31,0.46,0.61,0.54,5006,139,36.01,41.16%,N/A,2021-01-19
TSLA,844.55,Call,910,2021-01-22,3,2.52,2.55,2.59,2.59,17691,527,33.57,65.37%,N/A,2021-01-19
GM,54.84,Call,54,2021-01-22,3,1.69,1.72,1.75,1.71,20710,618,33.51,63.02%,N/A,2021-01-19
BILL,128.5,Put,105,2021-02-19,31,2.65,2.88,3.1,2.8,6596,202,32.65,79.49%,N/A,2021-01-19
BBBY,25.03,Call,30,2021-01-29,10,0.32,0.33,0.34,0.32,41875,1285,32.59,100.41%,N/A,2021-01-19
HL,5.38,Call,5.5,2021-01-22,3,0.14,0.15,0.15,0.15,8162,270,30.23,103.77%,N/A,2021-01-19
AMD,89.45,Call,89.5,2021-01-22,3,1.46,1.47,1.48,1.47,5055,189,26.75,46.00%,N/A,2021-01-19
XPEV,53.84,Put,52,2021-01-22,3,1.21,1.24,1.27,1.22,4275,164,26.07,105.07%,N/A,2021-01-19
BB,12.35,Call,11.5,2021-01-29,10,2.05,2.08,2.1,2.03,3004,121,24.83,199.79%,N/A,2021-01-19
VRT,20.61,Put,20,2021-02-19,31,0.55,0.6,0.65,0.6,3295,134,24.59,37.43%,N/A,2021-01-19
LMT,341.5,Call,370,2021-03-19,59,4,4.1,4.2,4.1,10412,430,24.21,23.96%,N/A,2021-01-19
DASH,198.75,Call,250,2021-01-29,10,0.9,1.03,1.15,1.04,5120,213,24.04,93.13%,N/A,2021-01-19
BB,12.35,Call,11.5,2021-01-22,3,1.41,1.44,1.46,1.41,15805,680,23.24,214.28%,N/A,2021-01-19
ATVI,93.15,Call,92,2021-01-29,10,2.43,2.47,2.51,2.47,3646,157,23.22,29.61%,N/A,2021-01-19
NIO,58.44,Call,57,2021-01-22,3,2.54,2.55,2.56,2.56,13243,577,22.95,83.41%,N/A,2021-01-19
AXTA,28.87,Call,29,2021-02-19,31,1.05,1.1,1.15,1.12,3831,167,22.94,34.58%,N/A,2021-01-19
ADNT,34.87,Call,36,2021-02-19,31,2.5,2.55,2.6,2.56,6137,268,22.9,74.66%,N/A,2021-01-19
INTC,57.99,Put,53,2021-02-05,17,0.51,0.54,0.57,0.58,2321,102,22.75,47.33%,N/A,2021-01-19
TSM,131.3,Call,145,2021-03-19,59,4.25,4.38,4.5,4.38,2309,102,22.64,43.43%,N/A,2021-01-19
TRMB,69.19,Call,75,2021-02-19,31,1.8,1.9,2,1.9,4327,195,22.19,49.48%,N/A,2021-01-19
COUP,333.92,Put,250,2021-02-19,31,1.1,1.18,1.25,1.15,3333,151,22.07,61.65%,N/A,2021-01-19
RIO,81.6,Put,67.5,2021-04-16,87,1.4,1.5,1.6,1.45,4934,224,22.03,42.54%,N/A,2021-01-19
LAC,26.82,Put,25,2021-02-19,31,3.2,3.3,3.4,3.3,2459,112,21.96,139.26%,N/A,2021-01-19
KO,48.51,Call,49,2021-01-22,3,0.17,0.19,0.2,0.19,4964,233,21.3,21.78%,N/A,2021-01-19
NIO,58.44,Call,58,2021-01-22,3,1.97,1.98,2,1.97,25672,1213,21.16,82.49%,N/A,2021-01-19
SENS,2.85,Call,2,2021-02-19,31,0.9,0.95,1,0.95,20781,984,21.12,137.44%,N/A,2021-01-19
MU,85.5,Put,83,2021-01-22,3,0.42,0.44,0.45,0.43,3351,159,21.08,43.45%,N/A,2021-01-19
WY,32.7,Call,35,2021-02-19,31,0.35,0.43,0.5,0.45,5520,262,21.07,32.30%,N/A,2021-01-19
XPEV,53.84,Call,62,2021-01-22,3,0.38,0.4,0.42,0.38,2104,102,20.63,129.54%,N/A,2021-01-19
SNAP,50.39,Put,45,2021-03-19,59,3.1,3.18,3.25,3.15,2161,108,20.01,71.91%,N/A,2021-01-19
INSG,17.44,Call,30,2021-06-18,150,1,1.05,1.1,1.06,5511,278,19.82,85.39%,N/A,2021-01-19
SPH,15.32,Put,12.5,2021-05-21,122,0.45,0.5,0.55,0.45,2647,137,19.32,46.01%,N/A,2021-01-19
PENN,100.42,Put,95,2021-01-29,10,2.65,2.71,2.76,2.6,1895,100,18.95,75.26%,N/A,2021-01-19
LC,12.19,Call,10,2021-02-19,31,2.55,2.6,2.65,2.56,2333,124,18.81,88.29%,N/A,2021-01-19
NIO,58.44,Put,45.5,2021-02-05,17,0.66,0.7,0.73,0.76,3195,171,18.68,103.92%,N/A,2021-01-19
TSLA,844.55,Call,845,2021-01-22,3,17.9,18.03,18.15,17.9,22316,1204,18.53,59.13%,N/A,2021-01-19
AQMS,4.84,Put,2.5,2021-04-16,87,0.15,0.2,0.25,0.15,6239,337,18.51,126.64%,N/A,2021-01-19
KTB,42.07,Call,45,2021-02-19,31,1.3,1.43,1.55,1.45,3091,168,18.4,52.21%,N/A,2021-01-19
CMCSA,48.85,Call,50,2021-01-29,10,0.62,0.64,0.65,0.65,4605,251,18.35,34.46%,N/A,2021-01-19
ROKU,434.14,Call,440,2021-01-22,3,7.45,7.53,7.6,7.48,3348,185,18.1,64.00%,N/A,2021-01-19
SRNE,9.43,Call,10.5,2021-01-22,3,0.32,0.33,0.35,0.34,2559,145,17.65,210.67%,N/A,2021-01-19
FE,31.11,Put,30,2021-02-19,31,0.8,0.83,0.85,0.77,5436,313,17.37,35.61%,N/A,2021-01-19
AMAT,109.22,Call,110,2021-01-22,3,1.44,1.46,1.48,1.38,2939,171,17.19,43.77%,N/A,2021-01-19
GILD,67.07,Call,67.5,2021-01-22,3,0.55,0.57,0.58,0.55,2278,133,17.13,30.46%,N/A,2021-01-19
GME,39.36,Put,37,2021-01-22,3,2.64,2.73,2.81,2.67,4568,267,17.11,271.20%,N/A,2021-01-19
AMD,89.45,Call,88.5,2021-01-22,3,1.96,1.98,2.01,1.98,5971,352,16.96,44.99%,N/A,2021-01-19
AMC,3.06,Call,4,2021-01-22,3,0.12,0.13,0.14,0.15,28837,1727,16.7,380.55%,N/A,2021-01-19
ETSY,221.31,Call,220,2021-01-22,3,5.6,5.75,5.9,5.86,4841,290,16.69,64.68%,N/A,2021-01-19
WFC,32.63,Call,50,2023-01-20,731,2.33,2.36,2.38,2.33,11784,712,16.55,34.74%,N/A,2021-01-19
MARA,22.35,Call,24,2021-01-22,3,0.8,0.82,0.84,0.84,3126,193,16.2,182.10%,N/A,2021-01-19
LYFT,48.96,Call,49,2021-01-22,3,1.04,1.07,1.1,1.05,4472,277,16.14,60.20%,N/A,2021-01-19
LYV,76.54,Call,75,2021-02-19,31,4.7,4.85,5,4.81,4946,307,16.11,44.64%,N/A,2021-01-19
BBBY,25.03,Call,24.5,2021-01-22,3,1.02,1.04,1.06,1.03,1803,113,15.96,81.80%,N/A,2021-01-19
GM,54.84,Put,53,2021-01-22,3,0.49,0.51,0.53,0.48,4976,313,15.9,60.57%,N/A,2021-01-19
AMZN,3120.76,Call,3110,2021-01-22,3,35.85,36.4,36.95,35.93,2792,176,15.86,26.61%,N/A,2021-01-19
PLUG,66.47,Put,67,2021-01-22,3,3.55,3.63,3.7,3.65,6141,388,15.83,140.27%,N/A,2021-01-19
VTRS,17.44,Call,18,2021-01-22,3,0.09,0.1,0.11,0.11,7621,484,15.75,48.82%,N/A,2021-01-19
TSLA,844.55,Call,840,2021-01-22,3,20.4,20.58,20.75,20.45,36571,2325,15.73,59.15%,N/A,2021-01-19
DIS,172.26,Put,162.5,2021-01-29,10,0.66,0.68,0.7,0.7,3596,230,15.63,33.69%,N/A,2021-01-19
TSLA,844.55,Put,835,2021-01-22,3,13.85,14,14.15,14,11508,738,15.59,60.69%,N/A,2021-01-19
LVS,54.45,Call,55,2021-03-19,59,3.65,3.72,3.8,3.7,22919,1472,15.57,44.45%,N/A,2021-01-19
RIOT,25.2,Call,32,2021-01-22,3,0.36,0.38,0.4,0.39,9394,605,15.53,233.70%,N/A,2021-01-19
MRVL,53.81,Call,54,2021-01-22,3,0.85,0.89,0.92,0.86,3589,233,15.4,48.64%,N/A,2021-01-19
NIO,58.44,Call,56.5,2021-01-22,3,2.86,2.9,2.94,2.86,4093,267,15.33,82.41%,N/A,2021-01-19
ROKU,434.14,Call,460,2021-01-22,3,2.66,2.78,2.9,2.8,1822,120,15.18,70.01%,N/A,2021-01-19
PLUG,66.47,Put,59,2021-01-22,3,0.76,0.79,0.83,0.78,2388,159,15.02,142.73%,N/A,2021-01-19
CMCSA,48.85,Call,52.5,2021-01-29,10,0.12,0.13,0.14,0.13,3620,242,14.96,33.47%,N/A,2021-01-19
KO,48.51,Call,48.5,2021-01-22,3,0.38,0.39,0.4,0.39,1670,112,14.91,21.74%,N/A,2021-01-19
GME,39.36,Put,37,2021-03-19,59,10,10.4,10.8,10.37,5621,377,14.91,193.81%,N/A,2021-01-19
GM,54.84,Call,60,2021-01-22,3,0.29,0.3,0.3,0.3,25566,1729,14.79,88.14%,N/A,2021-01-19
PANW,364.05,Put,190,2021-02-19,31,0,0.09,0.18,0.15,1500,102,14.71,90.42%,N/A,2021-01-19
AMD,89.45,Call,88,2021-01-22,3,2.26,2.29,2.32,2.3,10586,723,14.64,45.28%,N/A,2021-01-19
BHC,27.52,Put,26,2021-01-22,3,0.12,0.14,0.15,0.13,2078,142,14.63,63.35%,N/A,2021-01-19
TSLA,844.55,Call,905,2021-01-22,3,2.9,2.97,3.05,2.93,7312,500,14.62,64.12%,N/A,2021-01-19
GM,54.84,Call,54,2021-01-29,10,2.42,2.46,2.49,2.39,5616,386,14.55,53.61%,N/A,2021-01-19
LLY,198.48,Call,200,2021-01-22,3,1.62,1.71,1.8,1.73,2566,178,14.42,33.33%,N/A,2021-01-19
AMC,3.06,Call,3.5,2021-01-22,3,0.25,0.26,0.27,0.25,36610,2547,14.37,368.87%,N/A,2021-01-19
DDD,30.99,Put,30,2021-01-22,3,1.3,1.35,1.4,1.3,1579,110,14.35,159.05%,N/A,2021-01-19
PG,133.6,Put,130,2021-01-22,3,0.76,0.79,0.81,0.76,5611,397,14.13,43.84%,N/A,2021-01-19
HON,206.76,Call,207.5,2021-01-22,3,1.51,1.58,1.64,1.55,1588,113,14.05,25.14%,N/A,2021-01-19
SRNE,9.43,Call,11,2021-01-22,3,0.28,0.29,0.29,0.28,6134,439,13.97,228.73%,N/A,2021-01-19
AMZN,3120.76,Call,3125,2021-01-22,3,28,28.43,28.85,28.1,2280,164,13.9,26.52%,N/A,2021-01-19
DKNG,51.29,Call,52,2021-01-22,3,0.96,0.98,1,0.97,7480,540,13.85,69.13%,N/A,2021-01-19
GME,39.36,Put,41,2021-01-22,3,4.9,4.95,5,5,1949,141,13.82,285.15%,N/A,2021-01-19
DAL,40.31,Call,42,2021-02-05,17,0.89,0.92,0.94,0.94,2136,155,13.78,46.21%,N/A,2021-01-19
KMB,131.65,Put,130,2021-01-22,3,0.5,0.6,0.7,0.65,2047,149,13.74,27.89%,N/A,2021-01-19
NFLX,501.77,Call,520,2021-01-29,10,11.4,11.6,11.8,11.4,7452,548,13.6,56.52%,N/A,2021-01-19
TLRY,20.09,Put,19,2021-01-22,3,0.9,0.94,0.97,0.92,2989,222,13.46,198.24%,N/A,2021-01-19
BB,12.35,Call,11,2021-01-22,3,1.67,1.68,1.69,1.68,18929,1406,13.46,198.50%,N/A,2021-01-19
NFLX,501.77,Call,595,2021-01-22,3,0.71,0.73,0.75,0.7,2759,206,13.39,103.36%,N/A,2021-01-19
GILD,67.07,Call,67,2021-01-22,3,0.74,0.77,0.79,0.76,2327,177,13.15,29.67%,N/A,2021-01-19
BAC,32.77,Call,33.5,2021-01-22,3,0.16,0.17,0.17,0.17,35675,2717,13.13,36.79%,N/A,2021-01-19
DDD,30.99,Call,32,2021-01-22,3,1.5,1.53,1.55,1.52,3254,250,13.02,174.23%,N/A,2021-01-19
NVDA,521.01,Call,522.5,2021-01-22,3,5.65,5.8,5.95,6,1628,125,13.02,35.41%,N/A,2021-01-19
LVS,54.45,Put,56,2021-01-22,3,1.84,1.91,1.97,2.05,2043,157,13.01,55.72%,N/A,2021-01-19
C,63.69,Call,69,2021-02-12,24,0.49,0.52,0.54,0.5,3922,302,12.99,32.30%,N/A,2021-01-19
FUBO,30.74,Call,31,2021-01-22,3,1.59,1.61,1.62,1.61,3133,242,12.95,155.51%,N/A,2021-01-19
AMD,89.45,Call,89,2021-01-22,3,1.69,1.71,1.73,1.71,8907,690,12.91,45.46%,N/A,2021-01-19
KO,48.51,Put,42.5,2023-01-20,731,4.1,4.28,4.45,4.5,3868,300,12.89,30.35%,N/A,2021-01-19
ATVI,93.15,Call,95,2021-01-29,10,1.05,1.08,1.1,1.05,3671,286,12.84,29.15%,N/A,2021-01-19
BHC,27.52,Call,27.5,2021-01-22,3,0.58,0.6,0.62,0.54,3568,279,12.79,53.06%,N/A,2021-01-19
TSM,131.3,Call,140,2021-03-19,59,5.65,5.83,6,5.75,1437,113,12.72,42.93%,N/A,2021-01-19
TSLA,844.55,Put,840,2021-01-22,3,15.95,16.13,16.3,16.2,22155,1747,12.68,60.54%,N/A,2021-01-19
TSLA,844.55,Put,782.5,2021-01-22,3,2.91,2.98,3.05,3,1871,148,12.64,70.93%,N/A,2021-01-19
AMC,3.06,Put,2.5,2021-02-26,38,0.46,0.49,0.52,0.49,1603,128,12.52,211.14%,N/A,2021-01-19
LMNX,28.33,Put,25,2021-02-19,31,0.1,0.4,0.7,0.5,1500,120,12.5,54.05%,N/A,2021-01-19
