Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PEAK,36.08,Call,37,2022-04-14,89,1,1.05,1.1,1.1,9500,104,91.35,22.50%,0.408639,2022-01-14
DISCK,30.4,Put,40,2022-07-15,181,11.7,11.85,12,12.42,10021,135,74.23,60.31%,-0.667244,2022-01-14
ROOT,2.69,Put,2.5,2022-12-16,336,0.78,0.87,0.95,0.8,19194,272,70.57,93.20%,-0.297645,2022-01-14
DISCK,30.4,Call,40,2022-07-15,181,1.95,2.05,2.15,1.96,10137,183,55.39,55.91%,0.309655,2022-01-14
MQ,13.71,Call,15,2022-02-18,35,0.9,0.95,1,0.95,8772,160,54.83,85.33%,0.417585,2022-01-14
UBER,41.51,Call,45,2022-05-20,125,3.55,3.6,3.65,3.6,9653,209,46.19,51.24%,0.453034,2022-01-14
RIG,3.52,Call,3.5,2022-02-11,28,0.29,0.31,0.33,0.31,9246,207,44.67,77.45%,0.55334,2022-01-14
DKNG,23.19,Call,23,2022-01-14,0,0.1,0.38,0.65,0.19,6477,150,43.18,114.85%,0.56661,2022-01-14
DG,217.08,Put,210,2022-02-18,35,3.6,3.75,3.9,3.8,10140,260,39,25.43%,-0.325416,2022-01-14
ARCC,21.44,Put,21,2022-02-18,35,0.3,0.32,0.35,0.35,10619,282,37.66,18.40%,-0.391507,2022-01-14
NLY,7.94,Put,7,2022-03-18,62,0.1,0.11,0.11,0.11,32759,896,36.56,31.70%,-0.182183,2022-01-14
WFC,58.06,Put,58,2022-01-21,7,0.85,0.89,0.93,0.86,3962,113,35.06,27.53%,-0.484136,2022-01-14
MPW,24.13,Call,25,2022-02-18,35,0.2,0.25,0.3,0.3,4633,140,33.09,22.30%,0.296383,2022-01-14
AMC,20.57,Call,21,2022-01-21,7,1.11,1.13,1.15,1.11,7681,234,32.82,114.53%,0.479636,2022-01-14
JPM,157.89,Call,157.5,2022-01-21,7,2.1,2.15,2.19,2.19,4040,126,32.06,23.20%,0.532716,2022-01-14
AMC,20.57,Put,16,2022-03-18,62,1.96,1.99,2.03,2,8129,255,31.88,130.74%,-0.230897,2022-01-14
LVS,42.99,Call,48,2022-01-21,7,0.13,0.14,0.14,0.14,11489,362,31.74,57.78%,0.090528,2022-01-14
TSLA,1049.61,Call,1045,2022-01-14,0,4.3,5.5,6.7,5.01,22399,708,31.64,8.58%,0.839014,2022-01-14
TSLA,1049.61,Call,1040,2022-01-14,0,9,11.5,14,10.5,44670,1456,30.68,18.36%,0.833843,2022-01-14
DT,52.5,Call,65,2022-05-20,125,2.85,3.03,3.2,3.1,6490,218,29.77,57.38%,0.320223,2022-01-14
DIS,151.94,Call,152.5,2022-01-21,7,1.74,1.8,1.85,1.8,17269,652,26.49,24.58%,0.463894,2022-01-14
ROKU,167.48,Call,165,2022-01-14,0,2.21,2.66,3.1,2.75,2932,119,24.64,31.59%,0.820478,2022-01-14
MSFT,310.2,Put,400,2024-01-19,735,105.5,107.2,108.9,109.4,2438,101,24.14,26.25%,-0.685333,2022-01-14
ATVI,65.39,Call,67,2022-01-28,14,1.13,1.19,1.25,1.25,4613,199,23.18,37.83%,0.384228,2022-01-14
CVNA,156.39,Call,200,2022-03-18,62,7.5,8.33,9.15,7.8,15716,741,21.21,80.71%,0.283353,2022-01-14
KBH,49.04,Put,46,2022-01-21,7,0.15,0.18,0.2,0.15,2245,107,20.98,39.03%,-0.113669,2022-01-14
SHOP,1102.91,Call,1080,2022-01-14,0,18.9,22.45,26,22.85,2490,125,19.92,48.31%,0.802045,2022-01-14
TSLA,1049.61,Call,1035,2022-01-14,0,12.55,14.33,16.1,15,19325,1008,19.17,19.33%,0.919344,2022-01-14
AMC,20.57,Call,19,2022-01-14,0,1.38,1.54,1.7,1.56,4175,223,18.72,152.50%,0.851231,2022-01-14
JPM,157.89,Call,157.5,2022-01-14,0,0.17,0.39,0.6,0.6,5587,303,18.44,11.59%,0.657864,2022-01-14
TLRY,6.86,Put,45,2023-01-20,371,38.3,38.6,38.9,38.59,3717,203,18.31,124.71%,-0.814264,2022-01-14
WFC,58.06,Call,58,2022-01-14,0,0.04,0.08,0.12,0.1,8949,490,18.26,5.56%,0.637001,2022-01-14
ELY,25.92,Call,32,2022-04-14,89,0.4,0.45,0.5,0.41,2010,115,17.48,39.80%,0.165365,2022-01-14
SNAP,38.04,Put,32,2022-01-28,14,0.3,0.32,0.34,0.34,1807,106,17.05,77.82%,-0.112965,2022-01-14
ABBV,135.87,Call,134,2022-01-14,0,1.79,1.95,2.1,1.98,1933,118,16.38,24.40%,0.864063,2022-01-14
AMZN,3242.76,Call,3240,2022-01-14,0,2,3.78,5.55,2.67,7151,441,16.22,5.98%,0.60889,2022-01-14
AFRM,69.19,Call,78,2022-01-21,7,0.71,0.75,0.79,0.74,5345,330,16.2,86.83%,0.174494,2022-01-14
KR,49.12,Put,40,2022-02-18,35,0.15,0.16,0.16,0.16,2647,165,16.04,42.95%,-0.054806,2022-01-14
SQ,133.29,Call,135,2022-02-18,35,8.3,8.55,8.8,8.61,7964,512,15.55,57.03%,0.506527,2022-01-14
SNAP,38.04,Put,37,2022-01-28,14,1.34,1.38,1.41,1.41,1812,117,15.49,64.35%,-0.388508,2022-01-14
SPG,155.7,Put,140,2022-02-18,35,1.82,1.91,1.99,1.85,5303,345,15.37,38.14%,-0.1762,2022-01-14
SPCE,10.14,Call,11,2022-01-21,7,0.16,0.17,0.17,0.16,6510,430,15.14,80.58%,0.250242,2022-01-14
TSLA,1049.61,Call,1050,2022-01-14,0,0.19,0.2,0.2,0.16,86729,5778,15.01,1.63%,0.332357,2022-01-14
CLF,22.05,Call,25,2022-02-25,42,0.7,0.74,0.77,0.7,2185,146,14.97,56.82%,0.289502,2022-01-14
SCHW,95.53,Put,90,2022-01-21,7,0.31,0.33,0.35,0.31,2640,178,14.83,37.82%,-0.122508,2022-01-14
CZR,82.84,Put,83,2022-01-21,7,2.05,2.15,2.25,2.5,2470,168,14.7,45.19%,-0.499741,2022-01-14
CVX,128.96,Put,128,2022-01-21,7,1.09,1.13,1.17,1.1,2523,173,14.58,21.01%,-0.403052,2022-01-14
NVDA,269.42,Call,260,2022-02-18,35,21.65,21.83,22,22,14393,1004,14.34,51.67%,0.618809,2022-01-14
DAL,40.31,Call,43,2022-02-04,21,0.42,0.44,0.47,0.45,4115,289,14.24,35.22%,0.235166,2022-01-14
CGC,8.4,Put,8.5,2022-01-28,14,0.49,0.54,0.6,0.51,5086,360,14.13,69.49%,-0.507479,2022-01-14
CRM,231.23,Call,250,2022-01-28,14,0.63,0.7,0.76,0.66,3139,223,14.08,30.68%,0.102329,2022-01-14
FCX,44.08,Call,47,2022-02-04,21,0.91,0.95,0.98,0.94,1936,140,13.83,47.94%,0.307391,2022-01-14
ATVI,65.39,Put,52.5,2023-01-20,371,3.45,3.83,4.2,3.8,10010,765,13.08,37.31%,-0.220556,2022-01-14
ABBV,135.87,Call,135,2022-01-14,0,0.69,0.91,1.12,1,5788,452,12.81,15.83%,0.782285,2022-01-14
BAC,47.91,Call,48,2022-03-18,62,2.02,2.05,2.09,2,2481,194,12.79,27.40%,0.50714,2022-01-14
CVNA,156.39,Call,175,2022-03-18,62,13.1,14.52,15.95,14.4,15787,1237,12.76,83.03%,0.437514,2022-01-14
AMZN,3242.76,Call,3210,2022-01-14,0,28,32.05,36.1,31,1947,155,12.56,20.98%,0.825644,2022-01-14
AVTR,37.71,Call,40,2022-05-20,125,2,2.03,2.05,2.05,1767,142,12.44,33.73%,0.42154,2022-01-14
DKNG,23.19,Put,21,2022-01-21,7,0.25,0.26,0.26,0.26,5372,432,12.44,81.54%,-0.174857,2022-01-14
PLTR,16.01,Call,16,2022-09-16,244,2.98,3.01,3.05,3.05,3735,304,12.29,58.65%,0.596764,2022-01-14
DWAC,70.88,Call,71,2022-01-14,0,0.1,0.33,0.55,0.18,2481,212,11.7,15.99%,0.421032,2022-01-14
WFC,58.06,Put,37.5,2022-03-18,62,0.1,0.11,0.12,0.11,4553,390,11.67,54.92%,-0.020926,2022-01-14
COMM,10.18,Put,10,2022-02-18,35,0.55,0.63,0.7,0.63,3034,261,11.62,57.57%,-0.424872,2022-01-14
KR,49.12,Put,48,2022-02-18,35,1.28,1.31,1.34,1.3,2237,194,11.53,29.59%,-0.388935,2022-01-14
