Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NIO,5.6,Call,6.5,2020-06-19,16,0.37,0.39,0.4,0.39,47433,595,79.72,150.31%,N/A,2020-06-03
BA,173.16,Put,160,2020-06-05,2,0.52,0.55,0.59,0.57,21140,275,76.87,87.15%,N/A,2020-06-03
ZM,223.87,Put,215,2020-06-05,2,2.6,2.63,2.65,2.65,12973,196,66.19,94.02%,N/A,2020-06-03
CRC,1.38,Call,1.5,2020-07-17,44,0.15,0.18,0.2,0.2,8964,146,61.4,128.76%,N/A,2020-06-03
NCLH,17.98,Call,75,2022-01-21,597,1.8,1.95,2.1,1.95,13709,230,59.6,89.12%,N/A,2020-06-03
NIO,5.6,Call,6.5,2020-06-12,9,0.28,0.28,0.28,0.28,6987,135,51.76,166.94%,N/A,2020-06-03
NCLH,17.98,Call,22,2020-06-12,9,0.15,0.18,0.2,0.17,5426,108,50.24,104.05%,N/A,2020-06-03
ON,18.83,Call,19,2020-06-19,16,0.8,0.85,0.9,0.88,41611,1017,40.92,60.60%,N/A,2020-06-03
UAL,33.65,Call,45,2020-06-12,9,0.12,0.13,0.14,0.12,7230,183,39.51,108.53%,N/A,2020-06-03
DOW,41.63,Put,40,2020-07-17,44,1.75,1.8,1.85,1.79,8341,213,39.16,45.24%,N/A,2020-06-03
WDAY,181.71,Call,190,2020-07-17,44,5.6,5.9,6.2,5.99,8707,232,37.53,36.70%,N/A,2020-06-03
BA,173.16,Call,172.5,2020-06-05,2,4.45,4.63,4.8,4.55,18628,499,37.33,82.39%,N/A,2020-06-03
NIO,5.6,Call,6,2020-06-19,16,0.52,0.54,0.55,0.53,66773,1879,35.54,147.34%,N/A,2020-06-03
UAL,33.65,Put,33,2020-06-05,2,0.66,0.71,0.76,0.7,3552,107,33.2,100.88%,N/A,2020-06-03
SPCE,16.39,Call,15.5,2020-06-12,9,1.45,1.49,1.53,1.5,15598,476,32.77,99.06%,N/A,2020-06-03
