Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KPTI,6.26,Call,7.5,2022-03-18,15,0.25,0.28,0.3,0.3,9051,103,87.87,138.41%,0.307161,2022-03-02
MARA,26.88,Put,22,2022-03-04,2,0.13,0.14,0.14,0.14,16900,237,71.31,197.90%,-0.074801,2022-03-02
CVX,154.14,Call,170,2022-03-18,15,0.6,0.61,0.62,0.61,10200,162,62.96,38.53%,0.108665,2022-03-02
HOOD,11.49,Call,11,2022-08-19,169,2.9,2.97,3.05,3.05,6351,117,54.28,93.22%,0.650205,2022-03-02
ZNGA,9.12,Put,9,2022-03-11,9,0.16,0.22,0.27,0.26,9128,207,44.1,55.77%,-0.422671,2022-03-02
UPST,156.93,Call,160,2022-03-04,2,3.65,3.75,3.85,3.78,7426,196,37.89,110.49%,0.422442,2022-03-02
BAC,43.16,Put,48.5,2022-03-18,15,5.5,5.6,5.7,5.49,4504,125,36.03,46.82%,-0.882295,2022-03-02
JPM,139.28,Call,146,2022-03-04,2,0.14,0.18,0.21,0.16,15029,498,30.18,44.54%,0.078192,2022-03-02
CCXI,24.55,Put,20,2022-05-20,78,1.45,1.65,1.85,1.6,3810,128,29.77,83.62%,-0.234649,2022-03-02
KR,49.37,Call,51,2022-03-04,2,1.19,1.21,1.24,1.18,3439,116,29.65,129.80%,0.385519,2022-03-02
GOLD,23.15,Call,28,2022-06-17,106,0.62,0.63,0.64,0.63,2865,100,28.65,42.31%,0.228795,2022-03-02
SOFI,11.58,Put,9.5,2022-03-18,15,0.17,0.18,0.18,0.18,35827,1291,27.75,99.12%,-0.138766,2022-03-02
MO,52.81,Call,57.5,2022-04-14,42,0.22,0.24,0.26,0.24,2875,106,27.12,22.74%,0.123367,2022-03-02
CVX,154.14,Put,145,2022-04-14,42,3.65,3.7,3.75,3.7,10133,394,25.72,35.46%,-0.295816,2022-03-02
NYMT,3.59,Call,3.5,2022-04-14,42,0.15,0.18,0.2,0.17,10366,410,25.28,29.44%,0.591711,2022-03-02
NRZ,10.48,Put,10,2022-04-14,42,0.27,0.31,0.35,0.35,5069,205,24.73,37.24%,-0.359794,2022-03-02
KR,49.37,Put,44.5,2022-03-04,2,0.46,0.48,0.49,0.49,6612,268,24.67,150.00%,-0.161048,2022-03-02
STM,41.21,Call,55,2022-07-15,134,0.6,0.63,0.65,0.63,10085,411,24.54,39.70%,0.138387,2022-03-02
HD,327.37,Call,345,2022-03-04,2,0.13,0.14,0.15,0.15,3117,135,23.09,39.94%,0.038941,2022-03-02
AAPL,166.56,Put,210,2023-09-15,561,51.25,51.78,52.3,51.32,2399,105,22.85,23.95%,-0.739245,2022-03-02
MFA,4.06,Call,4,2022-04-14,42,0.2,0.23,0.25,0.21,16438,778,21.13,36.84%,0.54375,2022-03-02
ROKU,132.65,Put,130,2022-03-04,2,2.15,2.28,2.4,2.29,4005,197,20.33,89.10%,-0.367307,2022-03-02
KR,49.37,Put,48.5,2022-03-04,2,1.53,1.57,1.61,1.57,3722,187,19.9,136.57%,-0.410754,2022-03-02
SPCE,9.42,Put,15,2022-04-14,42,5.7,5.78,5.85,5.68,10502,530,19.82,106.00%,-0.867394,2022-03-02
RIVN,53.56,Put,62,2022-03-04,2,7.9,8.18,8.45,8.3,2709,137,19.77,82.80%,-0.990772,2022-03-02
INTC,48.87,Put,48.5,2022-03-04,2,0.36,0.38,0.4,0.37,3778,202,18.7,36.97%,-0.387642,2022-03-02
TSM,109.61,Call,117,2022-03-18,15,1.07,1.11,1.15,1.1,3367,182,18.5,40.28%,0.222116,2022-03-02
SFIX,12.63,Call,13,2022-03-04,2,0.2,0.22,0.24,0.22,3937,213,18.48,99.50%,0.361194,2022-03-02
JPM,139.28,Call,145,2022-03-04,2,0.28,0.3,0.31,0.31,2380,129,18.45,47.45%,0.128703,2022-03-02
KR,49.37,Call,49,2022-03-04,2,2.08,2.14,2.2,2.17,4556,250,18.22,136.51%,0.549384,2022-03-02
C,59.56,Call,61,2022-03-04,2,0.39,0.41,0.43,0.45,3463,194,17.85,54.33%,0.281564,2022-03-02
JPM,139.28,Call,143,2022-03-04,2,0.56,0.63,0.69,0.61,15699,904,17.37,46.33%,0.22488,2022-03-02
DWAC,95.15,Call,180,2022-04-14,42,1.87,2.13,2.39,2.15,2320,141,16.45,134.30%,0.120669,2022-03-02
VRM,2.98,Call,5,2022-03-18,15,0.05,0.08,0.1,0.1,10947,667,16.41,218.06%,0.17112,2022-03-02
TAST,2.42,Call,2.5,2022-06-17,106,0.25,0.3,0.35,0.35,5035,307,16.4,73.99%,0.546879,2022-03-02
AEO,21.33,Call,23,2022-03-04,2,0.45,0.51,0.57,0.51,6275,388,16.17,177.42%,0.30509,2022-03-02
GOOG,2695.03,Put,2700,2023-03-17,379,309.5,319,328.5,314.7,1650,104,15.87,28.57%,-0.44463,2022-03-02
DWAC,95.15,Call,50,2022-03-18,15,44.1,45.8,47.5,45.05,9226,591,15.61,276.52%,0.923386,2022-03-02
HOOD,11.49,Call,13,2022-08-19,169,2.13,2.19,2.25,2.23,6702,439,15.27,89.42%,0.540316,2022-03-02
IR,50.44,Call,50,2022-03-18,15,1.45,1.78,2.1,2.15,1588,104,15.27,38.09%,0.560136,2022-03-02
UPST,156.93,Call,170,2022-03-04,2,1.26,1.3,1.34,1.31,2919,195,14.97,115.39%,0.185774,2022-03-02
KMI,18.14,Call,18,2022-04-01,29,0.61,0.64,0.66,0.65,2162,145,14.91,30.35%,0.535959,2022-03-02
GRAB,5.23,Put,5.5,2022-03-04,2,0.55,0.6,0.65,0.65,4556,307,14.84,318.63%,-0.538053,2022-03-02
JWN,26.93,Call,30,2022-03-04,2,0.18,0.19,0.2,0.19,7173,488,14.7,132.30%,0.146062,2022-03-02
MRO,23,Call,26,2022-07-15,134,2.02,2.05,2.09,2.07,2762,188,14.69,57.79%,0.424653,2022-03-02
KR,49.37,Put,50,2022-03-04,2,2.26,2.29,2.32,2.28,1585,112,14.15,132.71%,-0.532206,2022-03-02
VALE,19.47,Call,19.5,2022-03-18,15,0.47,0.5,0.53,0.51,20847,1517,13.74,36.42%,0.480913,2022-03-02
C,59.56,Call,62,2022-03-04,2,0.2,0.22,0.24,0.23,3215,234,13.74,56.80%,0.174099,2022-03-02
TGT,224.9,Call,222.5,2022-03-11,9,5.85,6.18,6.5,6.55,1778,130,13.68,35.17%,0.585435,2022-03-02
KR,49.37,Call,53,2022-03-04,2,0.57,0.6,0.62,0.59,2139,162,13.2,123.96%,0.233182,2022-03-02
OXY,48.37,Call,60,2022-05-20,78,1.91,1.98,2.06,2.02,10070,764,13.18,62.21%,0.272142,2022-03-02
DWAC,95.15,Call,105,2022-03-04,2,0.67,0.82,0.97,0.92,2641,202,13.07,138.57%,0.181636,2022-03-02
GME,121.97,Call,260,2022-03-11,9,0.01,0.11,0.2,0.12,1913,147,13.01,195.31%,0.010333,2022-03-02
