Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TJX,58.19,Call,60,2021-04-16,189,5.7,5.8,5.9,5.8,12781,213,60,38.23%,N/A,2020-10-09
KODK,10.01,Put,9,2020-10-30,21,0.95,0.98,1,1.05,8059,136,59.26,166.76%,N/A,2020-10-09
DKNG,48.82,Call,57.5,2020-10-23,14,0.8,0.83,0.85,0.85,6323,112,56.46,88.38%,N/A,2020-10-09
SSRM,19.3,Call,20,2020-11-20,42,1.25,1.28,1.3,1.29,5385,115,46.83,60.33%,N/A,2020-10-09
ANGI,11.31,Call,17.5,2021-02-19,133,0.55,0.58,0.6,0.6,9572,228,41.98,76.39%,N/A,2020-10-09
ELAN,33.1,Put,32,2020-10-16,7,0.3,0.43,0.55,0.4,4101,100,41.01,46.78%,N/A,2020-10-09
SNAP,27,Put,30,2022-01-21,469,8.2,8.27,8.35,8.3,5002,122,41,56.15%,N/A,2020-10-09
UAA,12.55,Put,12.5,2020-10-16,7,0.39,0.42,0.44,0.4,16360,406,40.3,61.64%,N/A,2020-10-09
UBER,37.27,Call,39.5,2020-10-30,21,0.58,0.65,0.72,0.61,5031,132,38.11,39.54%,N/A,2020-10-09
AMZN,3286.65,Call,3285,2020-10-09,0,0.5,2.25,4,2.8,9489,251,37.8,0.00%,N/A,2020-10-09
ZM,492.41,Put,495,2020-10-09,0,0.4,1.75,3.1,2.5,4677,125,37.42,0.00%,N/A,2020-10-09
CPRI,21.66,Call,22,2020-10-16,7,0.61,0.69,0.77,0.75,3530,107,32.99,75.25%,N/A,2020-10-09
GOOGL,1510.45,Call,1505,2020-10-09,0,2.5,4.5,6.5,6.5,5760,175,32.91,0.00%,N/A,2020-10-09
AMZN,3286.65,Call,3280,2020-10-09,0,5,8.43,11.85,8.2,15164,519,29.22,0.00%,N/A,2020-10-09
NFLX,539.44,Put,540,2020-10-09,0,0.23,0.52,0.8,0.7,5789,204,28.38,0.00%,N/A,2020-10-09
GME,12.02,Put,12.5,2020-10-16,7,1.24,1.3,1.35,1.29,8576,310,27.66,153.06%,N/A,2020-10-09
AMZN,3286.65,Call,3275,2020-10-09,0,9.75,12.08,14.4,13.5,12489,475,26.29,0.00%,N/A,2020-10-09
AMZN,3286.65,Call,3290,2020-10-09,0,0.2,0.35,0.5,0.45,9832,379,25.94,0.00%,N/A,2020-10-09
PINS,43.39,Call,47,2020-10-23,14,0.69,0.75,0.81,0.74,3582,139,25.77,58.21%,N/A,2020-10-09
WBA,36.34,Put,38,2020-10-16,7,2.21,2.26,2.32,2.1,5151,206,25,52.71%,N/A,2020-10-09
GME,12.02,Put,13,2020-10-16,7,1.59,1.65,1.7,1.66,5107,215,23.75,160.17%,N/A,2020-10-09
GME,12.02,Put,12.5,2020-10-09,0,0.16,0.45,0.74,0.46,9196,413,22.27,0.00%,N/A,2020-10-09
C,44.93,Put,50,2020-11-20,42,6.2,6.25,6.3,6.25,18010,885,20.35,49.27%,N/A,2020-10-09
C,44.93,Call,55,2023-01-20,833,5,5.58,6.15,5.8,2010,103,19.51,31.88%,N/A,2020-10-09
TJX,58.19,Call,62.5,2020-11-20,42,1.65,1.67,1.7,1.69,19818,1020,19.43,41.51%,N/A,2020-10-09
XLNX,120.94,Put,110,2020-11-20,42,3.1,3.45,3.8,3.5,2154,114,18.89,50.34%,N/A,2020-10-09
