Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZM,482.23,Put,495,2020-10-02,0,11.9,12.85,13.8,12.4,6811,127,53.63,0.00%,N/A,2020-10-02
SLB,15.57,Call,20,2021-05-21,231,1.16,1.21,1.25,1.2,11151,260,42.89,50.99%,N/A,2020-10-02
WORK,27.79,Call,30.5,2020-10-09,7,0.16,0.17,0.17,0.16,7829,200,39.15,59.94%,N/A,2020-10-02
BHC,15.78,Call,18,2020-10-23,21,0.21,0.24,0.27,0.25,8203,213,38.51,61.00%,N/A,2020-10-02
PTON,107.51,Put,108,2020-10-02,0,0.4,1.19,1.98,0.4,5174,136,38.04,0.00%,N/A,2020-10-02
NNOX,37.44,Call,40,2020-10-16,14,3.8,4.05,4.3,4,4697,134,35.05,171.81%,N/A,2020-10-02
OXY,9.87,Put,7,2021-01-15,105,0.43,0.46,0.49,0.45,10177,347,29.33,82.84%,N/A,2020-10-02
CODX,13.96,Call,15,2020-10-09,7,0.5,0.58,0.65,0.55,3121,108,28.9,123.00%,N/A,2020-10-02
ATVI,78.3,Call,82,2020-10-09,7,0.46,0.49,0.52,0.48,12223,430,28.43,39.13%,N/A,2020-10-02
TSLA,415.09,Put,400,2023-01-20,840,165.55,169.03,172.5,164.68,7478,289,25.88,77.95%,N/A,2020-10-02
AMZN,3125,Call,3135,2020-10-02,0,0,0.15,0.3,0.2,3038,141,21.55,0.00%,N/A,2020-10-02
UBER,37.72,Call,39,2020-10-23,21,1.01,1.05,1.08,1.08,11434,567,20.17,44.40%,N/A,2020-10-02
HLT,87.96,Put,75,2020-12-18,77,2.6,2.85,3.1,2.81,2465,123,20.04,51.67%,N/A,2020-10-02
XOM,32.98,Put,32.5,2020-10-30,28,1.29,1.33,1.36,1.32,5118,262,19.53,43.31%,N/A,2020-10-02
SPG,68.2,Call,85,2020-11-20,49,1.67,1.72,1.77,1.7,6309,327,19.29,64.20%,N/A,2020-10-02
NNOX,37.44,Put,30,2020-10-16,14,2.35,2.53,2.7,2.5,2422,126,19.22,208.59%,N/A,2020-10-02
FOXA,28.08,Call,32,2022-01-21,476,3.1,3.55,4,3.25,2348,128,18.34,35.12%,N/A,2020-10-02
GM,30.46,Call,31.5,2020-10-16,14,0.66,0.68,0.69,0.67,5435,308,17.65,45.76%,N/A,2020-10-02
SQ,169.61,Put,170,2020-10-02,0,0.26,0.38,0.5,0.41,4056,232,17.48,0.00%,N/A,2020-10-02
ATVI,78.3,Call,80.5,2020-10-09,7,0.79,0.84,0.88,0.85,1933,113,17.11,39.32%,N/A,2020-10-02
DIS,122.55,Call,128,2020-10-23,21,1.25,1.38,1.51,1.48,1865,113,16.5,29.43%,N/A,2020-10-02
RDS.A,24.6,Put,17.5,2021-01-15,105,0.3,0.35,0.4,0.35,1846,117,15.78,54.43%,N/A,2020-10-02
AMZN,3125,Put,3125,2020-10-02,0,1.4,2.95,4.5,1.93,5464,367,14.89,0.00%,N/A,2020-10-02
