Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CS,2.16,Put,1,2023-04-21,37,0.26,0.27,0.27,0.27,28351,107,264.96,392.50%,-0.106781,2023-03-15
CS,2.16,Put,1.5,2023-04-21,37,0.43,0.45,0.46,0.46,76990,295,260.98,340.90%,-0.188979,2023-03-15
CS,2.16,Put,1.5,2023-03-17,2,0.1,0.11,0.12,0.11,39872,320,124.6,649.68%,-0.158863,2023-03-15
ACGL,62.74,Put,55,2023-06-16,93,2,2.18,2.35,2.17,11476,114,100.67,45.43%,-0.231411,2023-03-15
ORCC,12.27,Put,10,2023-07-21,128,0.45,0.5,0.55,0.45,10092,101,99.92,46.96%,-0.202442,2023-03-15
BCS,6.79,Put,7,2023-04-21,37,0.6,0.65,0.7,0.68,8769,100,87.69,64.68%,-0.518272,2023-03-15
LAZR,8.26,Call,9,2023-03-24,9,0.3,0.32,0.33,0.32,16167,244,66.26,114.52%,0.351599,2023-03-15
CCL,8.73,Call,9,2023-03-24,9,0.32,0.33,0.35,0.33,13492,222,60.77,80.77%,0.43336,2023-03-15
UAL,43.14,Call,45,2025-01-17,674,11,11.33,11.65,11.55,8482,143,59.31,47.41%,0.649567,2023-03-15
STWD,17.54,Put,16,2023-04-21,37,0.55,0.58,0.6,0.55,10209,183,55.79,53.28%,-0.273796,2023-03-15
MSFT,265.44,Put,270,2023-03-31,16,8.25,9.2,10.15,10,11346,212,53.52,34.55%,-0.573099,2023-03-15
CHPT,9.26,Call,9,2023-03-17,2,0.4,0.42,0.43,0.41,10598,243,43.61,95.71%,0.670407,2023-03-15
CS,2.16,Put,1,2023-09-15,184,0.32,0.35,0.37,0.37,5236,124,42.23,215.11%,-0.100396,2023-03-15
CS,2.16,Call,2.5,2023-03-24,9,0.32,0.33,0.33,0.33,10141,246,41.22,333.61%,0.493529,2023-03-15
PACW,11.37,Call,11,2023-04-21,37,3,3.1,3.2,3,7401,188,39.37,204.58%,0.639534,2023-03-15
RIG,5.82,Call,7,2024-06-21,464,1.39,1.48,1.57,1.51,11171,285,39.2,69.05%,0.588923,2023-03-15
GM,34.33,Call,37,2023-03-31,16,0.43,0.45,0.48,0.41,4139,111,37.29,46.64%,0.241206,2023-03-15
CS,2.16,Put,1.5,2023-03-24,9,0.22,0.23,0.23,0.22,10321,279,36.99,431.49%,-0.18992,2023-03-15
GRPN,5.1,Call,5,2023-03-17,2,0.5,0.55,0.6,0.55,5656,158,35.8,334.68%,0.581147,2023-03-15
MU,54.13,Call,60,2023-04-14,30,0.9,0.99,1.07,0.96,3781,106,35.67,45.79%,0.243308,2023-03-15
F,11.71,Call,17,2023-09-15,184,0.14,0.16,0.18,0.14,9129,257,35.52,37.89%,0.103391,2023-03-15
