Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZNGA,9.38,Call,12,2020-10-16,63,0.11,0.12,0.13,0.12,8453,112,75.47,48.86%,N/A,2020-08-14
CLNY,2.69,Call,3,2020-08-21,7,0.05,0.08,0.1,0.1,26411,382,69.14,141.01%,N/A,2020-08-14
IQ,19.26,Put,15,2020-08-21,7,0.16,0.17,0.17,0.15,16227,260,62.41,139.39%,N/A,2020-08-14
VIAC,27.46,Put,30,2020-12-18,126,5.05,5.43,5.8,5.34,7160,135,53.04,60.39%,N/A,2020-08-14
KGC,8.71,Put,8,2021-02-19,189,1.13,1.15,1.17,1.13,5003,149,33.58,62.63%,N/A,2020-08-14
GOOS,23.79,Put,22.5,2020-09-18,35,0.79,0.8,0.81,0.81,7056,211,33.44,48.02%,N/A,2020-08-14
BAC,26.47,Put,26.5,2020-09-04,21,0.95,0.99,1.03,1.02,5248,162,32.4,40.12%,N/A,2020-08-14
VIAC,27.46,Call,29,2020-12-18,126,2.89,3.02,3.15,2.9,12203,392,31.13,54.09%,N/A,2020-08-14
PTON,64.34,Put,30,2021-01-15,154,0.62,0.64,0.65,0.65,46362,1679,27.61,79.14%,N/A,2020-08-14
QRTEA,10.51,Call,8,2022-01-21,525,3.7,3.85,4,3.86,4202,155,27.11,53.14%,N/A,2020-08-14
MESO,17.88,Put,12.5,2020-10-16,63,2.6,2.85,3.1,3,3124,118,26.47,219.11%,N/A,2020-08-14
LVS,48.37,Call,50,2020-08-28,14,1.06,1.11,1.15,1.09,8747,331,26.43,46.28%,N/A,2020-08-14
MRVL,33.57,Put,34,2020-08-21,7,0.93,0.96,0.99,0.95,13032,515,25.3,38.60%,N/A,2020-08-14
IQ,19.26,Put,19,2020-08-21,7,0.65,0.85,1.04,0.73,4036,175,23.06,81.06%,N/A,2020-08-14
NOW,435.73,Call,460,2020-08-21,7,1.45,1.5,1.55,1.55,5706,256,22.29,35.73%,N/A,2020-08-14
