Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,563.46,Call,560,2021-05-21,2,11.85,12,12.15,11.9,44966,957,46.99,60.74%,0.56339,2021-05-19
TSLA,563.46,Put,460,2021-06-04,16,3.55,3.72,3.9,3.9,10385,227,45.75,76.11%,-0.088013,2021-05-19
TSLA,563.46,Put,410,2021-06-04,16,1.6,1.73,1.86,1.88,5304,118,44.95,90.28%,-0.037805,2021-05-19
CIG,2.44,Call,2.5,2021-12-17,212,0.35,0.38,0.4,0.4,6095,145,42.03,62.75%,0.541753,2021-05-19
TSLA,563.46,Call,555,2021-05-21,2,14.9,15.15,15.4,15.06,16125,447,36.07,62.26%,0.637373,2021-05-19
TSLA,563.46,Put,475,2021-05-28,9,2.51,2.68,2.86,2.76,9124,260,35.09,81.23%,-0.080321,2021-05-19
SNAP,53.91,Call,59,2021-05-28,9,0.48,0.5,0.51,0.46,7797,309,25.23,60.69%,0.184339,2021-05-19
FCX,40.72,Call,42,2021-05-28,9,0.89,0.92,0.94,0.93,4435,178,24.92,57.35%,0.381957,2021-05-19
XOM,58.98,Call,58.5,2021-05-28,9,1.41,1.46,1.5,1.5,4414,188,23.48,34.92%,0.56231,2021-05-19
HIMS,10.56,Put,15,2021-06-18,30,4.4,4.6,4.8,4.32,3506,157,22.33,95.20%,-0.874853,2021-05-19
COIN,224.8,Call,280,2023-01-20,611,52.6,55,57.4,53,2507,119,21.07,61.23%,0.547811,2021-05-19
TPGY,12.5,Call,12.5,2021-06-18,30,0.9,0.93,0.95,0.9,12540,614,20.42,63.04%,0.536016,2021-05-19
TSLA,563.46,Put,480,2021-06-11,23,7.8,7.95,8.1,7.97,3584,180,19.91,67.09%,-0.150006,2021-05-19
TEAM,216.18,Call,230,2021-09-17,121,14.6,15.2,15.8,14.7,4006,202,19.83,40.86%,0.442132,2021-05-19
