Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FB,254.82,Call,257.5,2020-09-18,1,1.25,1.38,1.5,1.43,13499,113,119.46,47.59%,N/A,2020-09-17
SU,13.58,Call,14,2020-10-16,29,0.5,0.55,0.6,0.56,14099,153,92.15,48.09%,N/A,2020-09-17
MRK,85.64,Call,110,2022-01-21,491,2,2.21,2.41,2.21,8013,136,58.92,21.25%,N/A,2020-09-17
WEN,21.25,Put,19,2020-10-16,29,0.3,0.35,0.4,0.35,6318,111,56.92,50.71%,N/A,2020-09-17
GSX,105.45,Call,130,2020-12-18,92,10.5,11.3,12.1,10.87,10013,180,55.63,89.11%,N/A,2020-09-17
MLHR,34.55,Call,30,2021-02-19,155,7.2,7.7,8.2,7.5,7112,144,49.39,57.39%,N/A,2020-09-17
FB,254.82,Call,255,2020-09-25,8,6.75,6.98,7.2,6.88,7660,161,47.58,46.05%,N/A,2020-09-17
GSX,105.45,Put,110,2020-09-18,1,4.6,5.15,5.7,4.93,15156,355,42.69,81.05%,N/A,2020-09-17
ZM,413.13,Call,460,2021-01-15,120,47.3,48.15,49,49,3916,101,38.77,69.86%,N/A,2020-09-17
ZM,413.13,Put,380,2020-11-20,64,31.6,32.25,32.9,32.43,3923,107,36.66,72.16%,N/A,2020-09-17
AMD,76.55,Call,76,2020-09-18,1,1.18,1.23,1.28,1.28,48071,1453,33.08,61.46%,N/A,2020-09-17
AAPL,110.34,Put,112,2020-10-30,43,8,8.45,8.9,8.1,6298,194,32.46,48.32%,N/A,2020-09-17
GSX,105.45,Call,130,2020-10-16,29,2.6,2.68,2.75,2.65,10515,330,31.86,81.40%,N/A,2020-09-17
X,8.41,Call,10,2020-11-20,64,0.46,0.46,0.47,0.47,22763,719,31.66,70.51%,N/A,2020-09-17
VALE,11.88,Call,14,2020-10-16,29,0.08,0.09,0.1,0.1,6870,233,29.48,48.48%,N/A,2020-09-17
WRK,37.64,Call,42.5,2020-10-16,29,0.8,0.93,1.05,0.8,3137,111,28.26,55.73%,N/A,2020-09-17
MAT,11.86,Call,12,2020-10-16,29,0.55,0.58,0.6,0.58,54524,2337,23.33,47.86%,N/A,2020-09-17
BOX,17.8,Call,16,2020-10-16,29,2.1,2.23,2.35,2.05,2993,132,22.67,44.74%,N/A,2020-09-17
MLHR,34.55,Call,35,2020-09-18,1,0.5,0.6,0.7,0.5,7397,336,22.01,96.63%,N/A,2020-09-17
VALE,11.88,Call,12.5,2020-09-25,8,0.14,0.15,0.16,0.15,31266,1482,21.1,53.02%,N/A,2020-09-17
TSLA,423.43,Call,426,2020-09-18,1,8.3,8.53,8.75,8.5,5174,260,19.9,109.65%,N/A,2020-09-17
VALE,11.88,Call,12,2020-10-02,15,0.3,0.33,0.36,0.33,5408,274,19.74,39.77%,N/A,2020-09-17
AMZN,3008.73,Call,3050,2020-09-18,1,11.45,12.58,13.7,12.57,7155,364,19.66,45.14%,N/A,2020-09-17
